보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
14-059,1,,서울특별시 양천구 신정1동 1022-9,37.519865,126.859446,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-063,1,,서울특별시 양천구 신정1동 1035-1,37.520512,126.854594,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-064,1,,서울특별시 양천구 신정1동 1029-28,37.520888,126.854362,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-067,1,,서울특별시 양천구 신정1동 1029-1(제일제일시장내),37.520631,126.853823,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-068,1,,서울특별시 양천구 신정1동 1029-39(제일제일시장내),37.520826,126.854442,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-069,1,,서울특별시 양천구 신정1동 1027-19,37.521183,126.857797,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-070,1,,서울특별시 양천구 신정1동 1027-19,37.521183,126.857797,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-083,1,,서울특별시 양천구 신정1동 1027-20,37.521181,126.857684,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-084,1,,서울특별시 양천구 신정1동 1027-27,37.521133,126.857311,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-085,1,,서울특별시 양천구 신정1동 1029-26(제일제일시장내),37.520890,126.854577,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-086,1,,서울특별시 양천구 신정1동 1029-26(제일제일시장내),37.520890,126.854577,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-087,1,,서울특별시 양천구 신정1동 1029-26(제일제일시장내),37.520890,126.854577,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-088,1,,서울특별시 양천구 신정1동 1029-26(제일제일시장내),37.520890,126.854577,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-089,1,,서울특별시 양천구 신정1동 1029-41(황금부동산뒤),37.520719,126.854614,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-090,1,,서울특별시 양천구 신정1동 1029-8(크림화장품),37.521087,126.854427,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-092,1,,서울특별시 양천구 신정1동 1049-35,37.519599,126.857142,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-100,1,,서울특별시 양천구 신정1동 1027-30,37.521104,126.857074,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-101,1,,서울특별시 양천구 신정1동 1050-17,37.519114,126.855374,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-102,1,,서울특별시 양천구 신정1동 1028-13,37.521026,126.856464,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-113,1,,서울특별시 양천구 신정1동 1029-24,37.520856,126.854781,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-114,1,,서울특별시 양천구 신정1동 1032-1,37.519617,126.853386,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-115,1,,서울특별시 양천구 신정1동 1028-2,37.521245,126.855861,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-121,1,,서울특별시 양천구 신정1동 1049-19,37.519558,126.856577,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-128,1,,서울특별시 양천구 신정1동 1028-25,37.521125,126.855614,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-141,1,,서울특별시 양천구 신정1동 1029-22,37.520858,126.854974,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-142,1,,서울특별시 양천구 신정1동 1029-24,37.520856,126.854781,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-143,2,,서울특별시 양천구 신정1동 1036-1,37.520722,126.854863,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-154,1,,서울특별시 양천구 신정1동 1029-42,37.520646,126.854524,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-155,1,,서울특별시 양천구 신정1동 1029-36(제일제일시장내),37.520544,126.854232,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-156,1,,서울특별시 양천구 신정1동 1029-7(제일제일시장내),37.521049,126.854269,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-157,1,,서울특별시 양천구 신정1동 1029-3(제일제일시장내),37.520749,126.853957,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-158,1,,서울특별시 양천구 신정1동 1029-5(제일제일시장내),37.520913,126.854124,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-160,1,,서울특별시 양천구 신정1동 1029-45,37.520401,126.854302,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-165,1,,서울특별시 양천구 신정1동 1050-3 노인복지관,37.519303,126.854398,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-168,1,,서울특별시 양천구 신정1동 1050-4 공원앞,37.519226,126.854817,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-169,1,,서울특별시 양천구 신정1동 1022-9,37.519865,126.859446,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-170,1,,서울특별시 양천구 신정1동 1050-26,37.519125,126.854638,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-172,1,,서울특별시 양천구 신정1동 1051-3,37.518842,126.854280,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-173,1,,서울특별시 양천구 신정1동 1030-6 (제일시장 포차비어),37.520773,126.853685,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-174,1,,서울특별시 양천구 신정1동 1029-3 (제일제일시장내),37.520749,126.853957,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-175,1,,서울특별시 양천구 신정1동 1049-3,37.519309,126.856015,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-176,1,,서울특별시 양천구 신정1동 311-8,37.519134,126.856493,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-177,1,,서울특별시 양천구 신정1동 1029-1(제일제일시장내),37.520631,126.853823,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-178,1,,서울특별시 양천구 신정1동 311-8,37.519134,126.856493,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-179,1,,서울특별시 양천구 신정1동 311-10,37.519234,126.855700,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-180,1,,서울특별시 양천구 신정1동 311-10,37.519234,126.855700,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-181,1,,서울특별시 양천구 신정1동 1014-5,37.521517,126.862600,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-182,1,,서울특별시 양천구 신정1동 1014-5(예향법률사무소앞),37.521517,126.862600,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-183,1,,서울특별시 양천구 신정1동 1051-16,37.518932,126.855184,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-184,1,,서울특별시 양천구 신정1동 1050-16,37.519195,126.855372,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-185,1,,서울특별시 양천구 신정1동 1014-5(냉면잔치국수앞),37.521517,126.862600,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-186,1,,서울특별시 양천구 신정1동 1014-5(주차장입구),37.521517,126.862600,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-187,1,,서울특별시 양천구 신정1동 1014-5(지하주차장입구),37.521517,126.862600,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-188,1,,서울특별시 양천구 신정1동1014-3,37.521978,126.862683,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-189,1,,서울특별시 양천구 신정1동 1016-7,37.518923,126.854972,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-191,1,,서울특별시 양천구 신정1동 1050-9,37.519411,126.855380,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-193,1,,서울특별시 양천구 신정1동 1049-8,37.519509,126.856171,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-194,1,,서울특별시 양천구 신동1동 1049-4,37.528588,126.853984,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-196,1,,서울특별시 양천구 신정1동 1049-18,37.519432,126.856590,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-197,1,,서울특별시 양천구 신정1동 1049-17,37.519324,126.856615,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-198,1,,서울특별시 양천구 신정1동 1049-26,37.519462,126.856884,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-199,1,,서울특별시 양천구 신정1동 1016-10,37.519628,126.853409,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-200,1,,서울특별시 양천구 신정1동 1049-35,37.519599,126.857142,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-201,1,,서울특별시 양천구 신정1동 1024-11,37.521129,126.855616,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-202,1,,서울특별시 양천구 신정1동 1049-33,37.519393,126.857179,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-203,1,,서울특별시 양천구 신정1동 1048-16,37.519726,126.858170,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-204,1,,서울특별시 양천구 신정1동 1052-18,37.516849,126.855057,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-205,1,,서울특별시 양천구 신정1동 1050-32,37.518986,126.854289,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-206,1,,서울특별시 양천구 신정1동 1052-21우편취급소,37.517041,126.855315,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-207,1,,서울특별시 양천구 신정1동 1052-5,37.517155,126.855019,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-208,1,,서울특별시 양천구 신정1동 1052-5,37.517155,126.855019,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-209,1,,서울특별시 양천구 신정1동 1015-5,37.519265,126.854517,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-210,1,,서울특별시 양천구 신정1동 1052-17,37.516939,126.854999,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-211,1,,서울특별시 양천구 신정1동 1052-14,37.516775,126.854821,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-212,1,,서울특별시 양천구 신정1동 1052-12주유소옆,37.516747,126.854742,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-213,1,,서울특별시 양천구 신정1동 1052-24,37.516704,126.854935,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-214,2,,서울특별시 양천구 신정1동 1052-22,37.516733,126.855116,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-215,1,,서울특별시 양천구 신정1동 1052-3,37.517178,126.854566,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-216,1,,서울특별시 양천구 신정1동 1048-3,37.519566,126.857425,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-218,2,,서울특별시 양천구 신정1동 1052-2,37.517330,126.854439,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-219,1,,서울특별시 양천구 신정1동 1029-33(제일제일시장내),37.520524,126.853938,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-221,1,,서울특별시 양천구 신정1동 1030-30(제일시장내),37.520837,126.853696,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-222,1,,서울특별시 양천구 신정1동 1029-2(제일시장내),37.520694,126.853890,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-223,1,,서울특별시 양천구 신정1동 1029-31(제일시장내),37.520642,126.854106,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-224,1,,서울특별시 양천구 신정1동 1029-28(제일시장내),37.520888,126.854362,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-225,1,,서울특별시 양천구 신정1동 1029-3(제일시장내),37.520749,126.853957,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-226,1,,서울특별시 양천구 신정1동 1029-29(제일시장내),37.520806,126.854284,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-227,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-228,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-229,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-230,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-231,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-232,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-233,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-234,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-235,1,,서울특별시 양천구 신정1동 신서초교내 운동장,37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-237,1,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-238,1,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-239,1,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-240,1,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-241,1,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-242,2,,서울특별시 양천구 신정1동 양명초교앞(10단지사이길),37.520185,126.857133,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-243,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-244,1,,서울특별시 양천구 신정1동 9단지 산책로(테니스장앞),37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-245,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-246,1,,서울특별시 양천구 신정1동 9단지 산책로(904동앞),37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-247,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-248,1,,서울특별시 양천구 신정1동 9단지 산책로(903동앞),37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-249,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-250,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-251,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-252,1,,서울특별시 양천구 신정1동 9단지 산책로(902동앞),37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-253,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-254,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-255,1,,서울특별시 양천구 신정1동 9단지 산책로(901동앞),37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-256,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-257,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-258,1,,서울특별시 양천구 신정1동 9단지 산책로,37.519423,126.864034,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-259,1,,서울특별시 양천구 신정1동 1031-23(신정시장),37.520464,126.853418,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-260,1,,서울특별시 양천구 신정1동 1031-23(신정시장),37.520464,126.853418,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-261,1,,서울특별시 양천구 신정1동 1020-22,37.520634,126.860724,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-262,1,,서울특별시 양천구 신정1동 1051-9,37.518872,126.854619,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-263,1,,서울특별시 양천구 신정1동 1031-15,37.520197,126.853671,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-264,1,,서울특별시 양천구 신정1동 1031-21,37.520367,126.853590,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-265,1,,서울특별시 양천구 신정1동 1028-20,37.520985,126.856001,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-266,1,,서울특별시 양천구 신정1동 1020-14,37.520831,126.860596,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-267,1,,서울특별시 양천구 신정1동 1026-3,37.521629,126.859249,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-268,1,,서울특별시 양천구 신정1동 1024-21,37.520643,126.859785,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-269,1,,서울특별시 양천구 신정1동 1026-16,37.521281,126.858621,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-271,1,,서울특별시 양천구 신정1동1015-10,37.521135,126.862232,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-276,1,,서울특별시 양천구 신정1동1023-8,37.520124,126.859204,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-277,1,,서울특별시 양천구 신정1동 1019-15,37.521128,126.860547,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-278,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-279,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-280,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-281,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-282,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-283,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-284,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-285,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-286,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-287,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-288,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-289,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-290,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-291,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-292,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-293,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-294,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-295,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-296,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-297,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-298,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-299,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-300,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-301,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-302,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-303,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-304,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-305,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-306,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-307,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-308,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-309,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-310,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-311,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-312,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-313,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-314,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-315,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-316,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-317,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-318,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-319,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-320,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-321,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-322,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-323,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-324,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-325,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-326,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-327,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-328,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-329,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-330,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-331,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-332,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-333,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-334,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-335,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-336,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-337,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-338,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-339,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-340,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-341,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-342,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
14-343,1,,서울특별시 양천구 신정1동 1033-1(목동힐스테이트),37.520777,126.855948,,,02-2620-3647,서울특별시 양천구청,2025-11-20
