보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
망원2동 03-18,1,서울특별시 마포구 방울내로5길 49 탑건 진선미,서울특별시 마포구 망원2동 468-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-19,1,서울특별시 마포구 방울내로5길 49 탑건 진선미,서울특별시 마포구 망원2동 468-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-20,1,서울특별시 마포구 방울내로5길 49 탑건 진선미,서울특별시 마포구 망원2동 468-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-21,1,서울특별시 마포구 방울내로11길 127 문하우스,서울특별시 마포구 망원2동 465-8,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-22,1,서울특별시 마포구 방울내로11길 129,서울특별시 마포구 망원2동 465-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-23,1,서울특별시 마포구 방울내로11길 129,서울특별시 마포구 망원2동 463-11,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-24,1,서울특별시 마포구 방울내로11길 129,서울특별시 마포구 망원2동 463-11,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-25,1,서울특별시 마포구 방울내로3길 51 현대그린아파트,서울특별시 마포구 망원2동 463-13,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-26,1,서울특별시 마포구 방울내로11길 137,서울특별시 마포구 망원2동 463-13,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-27,1,서울특별시 마포구 방울내로11길 147 강림스위트빌아파트,서울특별시 마포구 망원2동 463-13,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-28,1,서울특별시 마포구 방울내로11길 147 강림스위트빌아파트,서울특별시 마포구 망원2동 463-13,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-29,1,서울특별시 마포구 방울내로11길 153 삼성빌라,서울특별시 마포구 망원2동 463-11,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-30,1,서울특별시 마포구 방울내로11길 157 무궁화하이츠빌라,서울특별시 마포구 망원2동 463-13,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-31,1,서울특별시 마포구 방울내로11길 161 상록수맨션,서울특별시 마포구 망원2동 463-13,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-32,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 463-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-33,1,서울특별시 마포구 방울내로11길 173 문화연립,서울특별시 마포구 망원2동 463-13,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-34,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 463-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-35,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 463-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-36,1,서울특별시 마포구 방울내로11길 181 동보프리미아,서울특별시 마포구 망원2동 463-11,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-42,1,서울특별시 마포구 방울내로11길 38 마포월드컵제이스카이,서울특별시 마포구 망원2동 471-7,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-43,1,서울특별시 마포구 방울내로11길 38 마포월드컵제이스카이,서울특별시 마포구 망원2동 523,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-44,1,서울특별시 마포구 방울내로11길 97,서울특별시 마포구 망원2동 468-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-44,1,서울특별시 마포구 방울내로11길 38 마포월드컵제이스카이,서울특별시 마포구 망원2동 523,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-45,1,서울특별시 마포구 방울내로5길 49 탑건 진선미,서울특별시 마포구 망원2동 506,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-46,1,서울특별시 마포구 월드컵로 163-8,서울특별시 마포구 망원2동 472-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-47,1,서울특별시 마포구 월드컵로31길 6,서울특별시 마포구 망원2동 472-17,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-48,1,서울특별시 마포구 월드컵로 163-3,서울특별시 마포구 망원2동 472-11,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-49,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-50,1,서울특별시 마포구 월드컵로 163-5,서울특별시 마포구 망원2동 472-12,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-52,1,서울특별시 마포구 월드컵로31길 20-10 진성아트빌,서울특별시 마포구 망원2동 471-35,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-53,1,서울특별시 마포구 월드컵로31길 38-4,서울특별시 마포구 망원2동 470-25,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-54,1,서울특별시 마포구 월드컵로31길 38-6,서울특별시 마포구 망원2동 470-24,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-55,1,서울특별시 마포구 월드컵로31길 38-12,서울특별시 마포구 망원2동 470-22,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-56,1,서울특별시 마포구 방울내로9안길 14 궁전타운,서울특별시 마포구 망원2동 469-19,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-57,1,서울특별시 마포구 방울내로9안길 17,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-58,1,,서울특별시 마포구 망원2동 469-15,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-59,1,서울특별시 마포구 방울내로9안길 8-2,서울특별시 마포구 망원2동 469-15,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-60,1,서울특별시 마포구 방울내로9길 41,서울특별시 마포구 망원2동 469-6,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-61,1,서울특별시 마포구 방울내로9길 37,서울특별시 마포구 망원2동 469-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-62,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-63,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-64,1,서울특별시 마포구 방울내로7길 42,서울특별시 마포구 망원2동 469-14,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-65,1,서울특별시 마포구 방울내로9안길 8-14 임진주택,서울특별시 마포구 망원2동 469-12,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-66,1,서울특별시 마포구 방울내로7길 46-5,서울특별시 마포구 망원2동 469-34,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-70,1,서울특별시 마포구 방울내로11길 38 마포월드컵제이스카이,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-74,1,서울특별시 마포구 방울내로1길 41-6 삼성주택,서울특별시 마포구 망원2동 463-6,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-75,1,서울특별시 마포구 방울내로9안길 1,서울특별시 마포구 망원2동 471-39,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-76,1,서울특별시 마포구 월드컵로 163-8,서울특별시 마포구 망원2동 472-22,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-78,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 463-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-79,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 463-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-82,1,서울특별시 마포구 월드컵로31길 20-14 진흥하임빌,서울특별시 마포구 망원2동 471-35,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-83,1,서울특별시 마포구 방울내로11길 43,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-84,1,서울특별시 마포구 방울내로7길 42,서울특별시 마포구 망원2동 469-14,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-85,1,서울특별시 마포구 방울내로7길 8 반석빌딩,서울특별시 마포구 망원2동 435-11,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-86,1,서울특별시 마포구 방울내로11길 87 슈펜하우스,서울특별시 마포구 망원2동 468-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-87,1,서울특별시 마포구 방울내로11길 81 비젼하우스,서울특별시 마포구 망원2동 468-6,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 03-88,1,서울특별시 마포구 방울내로11길 81 비젼하우스,서울특별시 마포구 망원2동 468-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-01,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-02,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-07,1,서울특별시 마포구 방울내로 43 신부파스카아파트,서울특별시 마포구 망원2동 507,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-10,1,서울특별시 마포구 월드컵로31길 89 함성드림빌아파트,서울특별시 마포구 망원2동 505,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-11,1,,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-25,1,,서울특별시 마포구 망원2동 439-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-26,1,,서울특별시 마포구 망원2동 439-57,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-28,1,서울특별시 마포구 방울내로1길 41-14 예지안 파크뷰,서울특별시 마포구 망원2동 512,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-28,1,,서울특별시 마포구 망원2동 439-4,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-35,1,,서울특별시 마포구 망원2동 439-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-36,1,,서울특별시 마포구 망원2동 439-3,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-37,1,,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-38,1,,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-40,1,서울특별시 마포구 월드컵로31길 92,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-402-1,1,서울특별시 마포구 방울내로 43 신부파스카아파트,서울특별시 마포구 망원2동 507,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-41,1,서울특별시 마포구 월드컵로31길 83-5,서울특별시 마포구 망원2동 437-11,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-42,1,서울특별시 마포구 방울내로 43 신부파스카아파트,서울특별시 마포구 망원2동 507,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-43,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-45,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-50,1,서울특별시 마포구 방울내로 31,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-51,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 516,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-52,1,,서울특별시 마포구 망원2동 439-4,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-53,1,,서울특별시 마포구 망원2동 439-57,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-54,1,서울특별시 마포구 월드컵로31길 92,서울특별시 마포구 망원2동 466-21,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-56,1,서울특별시 마포구 방울내로 31,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 04-57,1,,서울특별시 마포구 망원2동 439-57,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-01,1,,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-02,1,,서울특별시 마포구 망원2동 436-26,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-04,1,,서울특별시 마포구 망원2동 465-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-06,1,서울특별시 마포구 방울내로7길 17,서울특별시 마포구 망원2동 436-43,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-07,1,서울특별시 마포구 방울내로7길 17,서울특별시 마포구 망원2동 436-43,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-10,1,,서울특별시 마포구 망원2동 470-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-11,1,,서울특별시 마포구 망원2동 470-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-12,1,서울특별시 마포구 방울내로9길 17,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-13,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-14,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-15,1,,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-18,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 474-6,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-19,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 471-39,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-20,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 473-17,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-24,1,서울특별시 마포구 방울내로9길 8-3,서울특별시 마포구 망원2동 473-27,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-25,1,서울특별시 마포구 방울내로9길 8-3,서울특별시 마포구 망원2동 473-25,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-26,1,서울특별시 마포구 방울내로11길 15-4,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-27,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 473-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-30,1,서울특별시 마포구 방울내로9안길 8-14 임진주택,서울특별시 마포구 망원2동 435-25,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-32,1,서울특별시 마포구 방울내로9안길 8-14 임진주택,서울특별시 마포구 망원2동 435-29,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-34,1,서울특별시 마포구 방울내로9안길 8-14 임진주택,서울특별시 마포구 망원2동 435-29,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-37,1,서울특별시 마포구 방울내로7길 5,서울특별시 마포구 망원2동 436-4,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-38,1,서울특별시 마포구 방울내로7길 11 망원2동주민센터,서울특별시 마포구 망원2동 436-14,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-41,1,,서울특별시 마포구 망원2동 436-20,,,,,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-43,1,,서울특별시 마포구 망원2동 436-37,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-45,1,서울특별시 마포구 방울내로9안길 57 망원동 동원데쟈뷰아파트,서울특별시 마포구 망원2동 437-4,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-47,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 477-8,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-49,1,서울특별시 마포구 포은로 109-1,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-49,1,서울특별시 마포구 방울내로11길 4-3,서울특별시 마포구 망원2동 473-8,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-50,1,,서울특별시 마포구 망원2동 436-37,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-51,1,서울특별시 마포구 방울내로 65,서울특별시 마포구 망원2동 434-1,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-59,1,서울특별시 마포구 방울내로7길 11 망원2동주민센터,서울특별시 마포구 망원2동 470-10,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-60,1,,서울특별시 마포구 망원2동 436-26,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-61,1,서울특별시 마포구 월드컵로31길 22,서울특별시 마포구 망원2동 471-28,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-71,1,,서울특별시 마포구 망원2동 470-8,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-72,1,서울특별시 마포구 방울내로9길 11-4,서울특별시 마포구 망원2동 435-7,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-73,1,서울특별시 마포구 방울내로 75,서울특별시 마포구 망원2동 435-15,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-74,1,서울특별시 마포구 방울내로7길 23,서울특별시 마포구 망원2동 467-27,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-75,1,서울특별시 마포구 방울내로9길 17,서울특별시 마포구 망원2동 435-40,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 05-76,1,서울특별시 마포구 방울내로7길 32 몬드리안 아파트,서울특별시 마포구 망원2동 470-1,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-01,1,서울특별시 마포구 망원로 15,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-02,1,서울특별시 마포구 망원로 11,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-03,1,서울특별시 마포구 망원로 7-3,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-05,1,서울특별시 마포구 망원로 1-5,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-06,1,서울특별시 마포구 망원로 1-15,,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-07,1,서울특별시 마포구 망원로 1-22,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-19,1,서울특별시 마포구 월드컵로25길 164 구립망원청소년문화센터,서울특별시 마포구 망원2동 451-1,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-23,1,서울특별시 마포구 방울내로 24-13,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-24,1,서울특별시 마포구 방울내로 24-33,,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-25,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 431-23,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-27,1,서울특별시 마포구 방울내로 38 망원주택,서울특별시 마포구 망원2동 431-46,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-30,1,서울특별시 마포구 망원로3길 48,서울특별시 마포구 망원2동 432-31,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-31,1,서울특별시 마포구 망원로3길 45,서울특별시 마포구 망원2동 431-46,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-32,1,서울특별시 마포구 망원로3길 42,서울특별시 마포구 망원2동 432-29,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-33,1,서울특별시 마포구 망원로3길 37-4 금강하이츠,서울특별시 마포구 망원2동 431-32,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-34,1,서울특별시 마포구 망원로3길 35,서울특별시 마포구 망원2동 431-36,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-35,1,서울특별시 마포구 월드컵로29길 104 우정빌라,서울특별시 마포구 망원2동 431-37,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-36,1,서울특별시 마포구 월드컵로29길 90 엘림빌라,서울특별시 마포구 망원2동 432-19,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-37,1,서울특별시 마포구 방울내로 44-15,서울특별시 마포구 망원2동 432-19,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-38,1,서울특별시 마포구 방울내로 44-10,서울특별시 마포구 망원2동 432-19,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-39,1,서울특별시 마포구 방울내로 44-4,서울특별시 마포구 망원2동 432-21,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-40,1,서울특별시 마포구 방울내로 46-1,서울특별시 마포구 망원2동 432-10,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-41,1,서울특별시 마포구 방울내로 50-2,서울특별시 마포구 망원2동 432-41,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-42,1,서울특별시 마포구 방울내로6길 8-4,서울특별시 마포구 망원2동 432-55,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-43,1,서울특별시 마포구 월드컵로25길 86 동교초등학교,서울특별시 마포구 망원2동 426-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-44,1,서울특별시 마포구 월드컵로29길 76 망원동2차미원아파트,서울특별시 마포구 망원2동 433-9,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-45,1,서울특별시 마포구 월드컵로25길 86 동교초등학교,서울특별시 마포구 망원2동 426-6,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-46,1,서울특별시 마포구 월드컵로29길 90 엘림빌라,서울특별시 마포구 망원2동 432-14,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-47,1,서울특별시 마포구 월드컵로29길 90-7 청우하인즈빌,서울특별시 마포구 망원2동 432-16,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-48,1,서울특별시 마포구 방울내로6길 8-9,서울특별시 마포구 망원2동 432-55,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-49,1,서울특별시 마포구 월드컵로29길 106 우정빌라,서울특별시 마포구 망원2동 431-38,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-50,1,서울특별시 마포구 월드컵로29길 114,서울특별시 마포구 망원2동 431-9,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-51,1,서울특별시 마포구 월드컵로29길 114-10 탑그린빌,서울특별시 마포구 망원2동 431-10,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-52,1,서울특별시 마포구 망원로1길 30,서울특별시 마포구 망원2동 431-27,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-53,1,서울특별시 마포구 망원로1길 30,서울특별시 마포구 망원2동 431-14,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-54,1,서울특별시 마포구 월드컵로29길 116 진주빌라,서울특별시 마포구 망원2동 431-13,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-56,1,서울특별시 마포구 망원로1길 32-1 대한빌라,서울특별시 마포구 망원2동 431-50,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-57,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 431-65,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-58,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 430-21,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-59,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 431-65,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-60,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 430-41,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-61,1,서울특별시 마포구 망원로1길 30,서울특별시 마포구 망원2동 431-53,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-64,1,서울특별시 마포구 월드컵로25길 164 구립망원청소년문화센터,서울특별시 마포구 망원2동 451-1,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-65,1,서울특별시 마포구 망원로 1-18,,,,,건축물,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-70,1,서울특별시 마포구 월드컵로29길 114,서울특별시 마포구 망원2동 431-8,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-72,1,서울특별시 마포구 방울내로6길 8-9,서울특별시 마포구 망원2동 432-55,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-73,1,,서울특별시 마포구 망원2동 431-54,,,,한전주,02-3153-9776,서울특별시 마포구청,2025-12-09
망원2동 06-74,1,서울특별시 마포구 방울내로9안길 82 계화빌딩,서울특별시 마포구 망원2동 431-65,,,,전용주,02-3153-9776,서울특별시 마포구청,2025-12-09
