보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
개봉1동,1,서울특별시 구로구 고척로21다길 34-11,서울특별시 구로구 개봉동 11-28,37.50367595,126.8431769,2024,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21다길 34-13,서울특별시 구로구 개봉동 11-20,37.50379107,126.8431532,2017,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21다길 39,서울특별시 구로구 개봉동 33-116,37.50296543,126.8432262,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21다길 41,서울특별시 구로구 개봉동 33-115,37.5029673,126.8431012,2024,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21다길 5,서울특별시 구로구 개봉동 5-5,37.50361246,126.8450452,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,,서울특별시 구로구 개봉1동 17-5,37.50455616,126.8428484,2018,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 42-4,서울특별시 구로구 개봉동 17-3,37.50457729,126.8423458,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 43,서울특별시 구로구 개봉동 18-3,37.50429894,126.8424577,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 50,서울특별시 구로구 개봉동 18-19,37.50440212,126.8420841,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 50-12,서울특별시 구로구 개봉동 18-20,37.50476546,126.8417653,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 50-9,서울특별시 구로구 개봉동 18-26,37.5046429,126.8415907,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 50-5,서울특별시 구로구 개봉동 18-27,37.50450977,126.8416849,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 53-5,서울특별시 구로구 개봉동 23-35,37.50388947,126.8417498,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로21라길 42-9,서울특별시 구로구 개봉동 18-13,37.50471435,126.8419544,2017,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,,서울특별시 구로구 개봉1동 68-264,37.49966353,126.847184,2017,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로22길 53-11,서울특별시 구로구 개봉1동 69-17,37.49910397,126.8472958,2016,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 16,서울특별시 구로구 개봉동 96-1,37.50243173,126.8465223,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 20,서울특별시 구로구 개봉동 97-26,37.5027274,126.8464176,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 30,서울특별시 구로구 개봉동 97-33,37.50297665,126.8462356,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 50,서울특별시 구로구 개봉동 99-2,37.50387699,126.8457938,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 60,서울특별시 구로구 개봉동 102-2,37.50426527,126.8456202,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로23길 8,서울특별시 구로구 개봉동 92-2,37.50212781,126.8466986,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 108,서울특별시 구로구 개봉동 105-18,37.50623475,126.8447721,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 116,서울특별시 구로구 개봉동 105-14,37.50658107,126.8446119,2017,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 19,서울특별시 구로구 개봉동 97-24,37.50274976,126.8467809,2019,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 20,서울특별시 구로구 개봉동 121-3,37.50290663,126.8470621,2018,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 27,서울특별시 구로구 개봉동 98-33,37.50311213,126.8466984,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 31,서울특별시 구로구 개봉동 98-34,37.50321213,126.8466915,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33,서울특별시 구로구 개봉동 98-35,37.5033165,126.8466453,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33-14,서울특별시 구로구 개봉동 98-12,37.50380017,126.8462304,2012,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33-48,서울특별시 구로구 개봉동 98-21,37.50369448,126.8459576,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33-58,서울특별시 구로구 개봉동 98-22,37.50346042,126.8460485,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33-10,서울특별시 구로구 개봉동 98-4,37.50364148,126.8465001,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 33-34,서울특별시 구로구 개봉동 98-16,37.50358047,126.8462085,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 53,서울특별시 구로구 개봉동 102-8,37.50403806,126.8461842,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 53-7,서울특별시 구로구 개봉동 98-19,37.50392462,126.8459085,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 57,서울특별시 구로구 개봉동 102-6,37.50418408,126.8460275,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 61,서울특별시 구로구 개봉동 115-9,37.5045866,126.8461245,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 67,서울특별시 구로구 개봉동 102-1,37.50444279,126.8455636,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 7,서울특별시 구로구 개봉동 416-140,37.50217792,126.8471493,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,2,서울특별시 구로구 고척로25길 33-15,서울특별시 구로구 개봉동 98-29,37.50322501,126.8463389,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 93-40,서울특별시 구로구 개봉동 105-7,37.50660063,126.8447587,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 94,서울특별시 구로구 개봉동 109-29,37.50563876,126.8450681,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11,서울특별시 구로구 개봉동 116-9,37.50379864,126.8474919,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11-12,서울특별시 구로구 개봉동 116-3,37.50426915,126.8474249,2016,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11-14,서울특별시 구로구 개봉동 116-2,37.50437156,126.847331,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11-15,서울특별시 구로구 개봉동 116-14,37.50431965,126.8471787,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11-2,서울특별시 구로구 개봉동 116-8,37.50383615,126.8476541,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 11-7,서울특별시 구로구 개봉동 116-11,37.50402575,126.8473967,2019,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 17,서울특별시 구로구 개봉동 117-8,37.5038791,126.8477715,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 3-6,서울특별시 구로구 개봉동 118-18,37.50383535,126.8470991,2010,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 4,서울특별시 구로구 개봉동 119-12,37.50346462,126.8471249,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27가길 9,서울특별시 구로구 개봉동 118-13,37.50378532,126.8473642,2010,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 10,서울특별시 구로구 개봉동 122-10,37.50254233,126.8474634,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 114,서울특별시 구로구 개봉동 105-23,37.50689578,126.8453609,2019,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 12,서울특별시 구로구 개봉동 122-11,37.50262986,126.847421,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 120,서울특별시 구로구 개봉동 107-3,37.50714304,126.8452424,2019,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 16-16,서울특별시 구로구 개봉동 120-16,37.5030224,126.8480311,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 16-3,서울특별시 구로구 개봉동 120-27,37.50297799,126.8474114,2017,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 22,서울특별시 구로구 개봉동 119-41,37.50303487,126.8472236,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 28,서울특별시 구로구 개봉동 119-43,37.50321893,126.8471422,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 32,서울특별시 구로구 개봉동 119-13,37.50343268,126.8470236,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 40,서울특별시 구로구 개봉동 118-24,37.50374521,126.8468614,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 42-3,서울특별시 구로구 개봉동 118-8,37.50402743,126.8468862,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 42-4,서울특별시 구로구 개봉동 118-22,37.5038824,126.8469091,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 42-7,서울특별시 구로구 개봉동 118-9,37.50406527,126.8470179,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 42-14,서울특별시 구로구 개봉동 118-15,37.50385992,126.8472227,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 51,서울특별시 구로구 개봉동 118-26,37.50419144,126.8464165,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 58-5,서울특별시 구로구 개봉동 115-20,37.50456747,126.8466566,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 63-12,서울특별시 구로구 개봉동 115-39,37.50502311,126.8457587,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 63-18,서울특별시 구로구 개봉동 115-48,37.50520263,126.8455841,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로25길 82,서울특별시 구로구 개봉동 115-32,37.50522057,126.845312,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 63-30,서울특별시 구로구 개봉동 114-7,37.50501974,126.8454573,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 67,서울특별시 구로구 개봉동 115-2,37.50489833,126.8459999,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 74,서울특별시 구로구 개봉동 111-7,37.50514547,126.8462456,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 8,서울특별시 구로구 개봉동 122-9,37.50245183,126.847498,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 81,서울특별시 구로구 개봉동 109-27,37.50539327,126.8458072,2010,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 81-28,서울특별시 구로구 개봉동 109-10,37.50571543,126.8452002,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 81-32,서울특별시 구로구 개봉동 109-32,37.50542522,126.8453364,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 86,서울특별시 구로구 개봉동 109-22,37.50569418,126.8459022,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 90,서울특별시 구로구 개봉동 109-31,37.50582708,126.8458333,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 93-38,서울특별시 구로구 개봉동 105-2,37.50671429,126.8447216,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 93-60,서울특별시 구로구 개봉동 105-21,37.50594481,126.8449125,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 93-48,서울특별시 구로구 개봉동 105-10,37.50629782,126.8449058,2018,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 93-58,서울특별시 구로구 개봉동 105-12,37.50601687,126.8450564,2018,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 99,서울특별시 구로구 개봉동 108-5,37.50609008,126.8453489,2020,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 119,서울특별시 구로구 개봉동 107,37.50707469,126.8449295,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 126,서울특별시 구로구 개봉동 482,37.50752837,126.8452181,2019,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27길 68,서울특별시 구로구 개봉동 113-14,37.50492909,126.8462758,2024,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27나길 11-10,서울특별시 구로구 개봉동 113-7,37.50472646,126.8469035,2016,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27나길 11-4,서울특별시 구로구 개봉동 116-22,37.50460152,126.8470892,2017,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27나길 11-8,서울특별시 구로구 개봉동 116-21,37.50464289,126.8469422,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27나길 5,서울특별시 구로구 개봉동 115-25,37.50437306,126.8468187,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27다길 11,서울특별시 구로구 개봉동 111-8,37.50516578,126.8464136,2018,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27다길 12,서울특별시 구로구 개봉동 111-6,37.50492472,126.8468118,2010,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27다길 3,서울특별시 구로구 개봉동 113-13,37.50497486,126.8464143,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27다길 4-12,서울특별시 구로구 개봉동 113-6,37.50472074,126.8470143,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27다길 6,서울특별시 구로구 개봉동 113-4,37.50485994,126.846591,2016,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27마길 3-6,서울특별시 구로구 개봉동 108-25,37.50639841,126.8459044,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27마길 3-8,서울특별시 구로구 개봉동 108-21,37.50651493,126.8458454,2018,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27바길 6,서울특별시 구로구 개봉동 108-13,37.50659554,126.8455535,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로27바길 7,서울특별시 구로구 개봉동 105-24,37.5069156,126.845637,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로28길 44,서울특별시 구로구 개봉1동 88-11,37.507363,126.846523,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 12,서울특별시 구로구 개봉동 128-4,37.50175051,126.8486346,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 13-16,서울특별시 구로구 개봉동 127-10,37.50188454,126.8495915,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 13-6,서울특별시 구로구 개봉동 128-13,37.50170846,126.8490998,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 22,서울특별시 구로구 개봉동 130-18,37.50136036,126.8488347,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 24,서울특별시 구로구 개봉동 130-19,37.50126978,126.848881,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로32길 44,서울특별시 구로구 개봉동 130-32,37.50108048,126.8493002,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 38,서울특별시 구로구 개봉동 132-8,37.50069923,126.8491982,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 40,서울특별시 구로구 개봉동 132-19,37.50057344,126.8492715,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 46,서울특별시 구로구 개봉동 132-21,37.50030357,126.8494024,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 49,서울특별시 구로구 개봉동 132-55,37.50025398,126.8496565,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 49-12,서울특별시 구로구 개봉동 132-40,37.50046952,126.850168,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 49-14,서울특별시 구로구 개봉동 132-5,37.50056547,126.8500895,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 49-6,서울특별시 구로구 개봉동 132-43,37.50024813,126.8498776,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 58,서울특별시 구로구 개봉동 132-48,37.49981202,126.8496411,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 6,서울특별시 구로구 개봉동 126-24,37.5019941,126.8485194,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 68,서울특별시 구로구 개봉1동 84-9,37.501791,126.847621,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 9,서울특별시 구로구 개봉동 128-7,37.50187483,126.8488359,2017,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 9-9,서울특별시 구로구 개봉동 126-14,37.50210321,126.8491665,2010,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로30길 45,서울특별시 구로구 개봉동 132-50,37.50038501,126.8495997,2023,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 경인로31길 108,서울특별시 구로구 개봉동 126-38,37.50181156,126.8480869,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,2,서울특별시 구로구 고척로31길 15,서울특별시 구로구 개봉동 120-3,37.50307674,126.848211,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 21-2,서울특별시 구로구 개봉동 119-31,37.50333113,126.8480643,2016,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 21-8,서울특별시 구로구 개봉동 119-51,37.50323717,126.8477253,2016,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 25-12,서울특별시 구로구 개봉동 119-17,37.50344741,126.8474752,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 25-4,서울특별시 구로구 개봉동 119-20,37.50353519,126.8477757,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 29,서울특별시 구로구 개봉동 119-21,37.50357582,126.8479086,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 31,서울특별시 구로구 개봉동 117-1,37.50369289,126.847862,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 39,서울특별시 구로구 개봉동 117-6,37.50406676,126.8476853,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 41,서울특별시 구로구 개봉동 117-5,37.50416653,126.8476352,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 55,서울특별시 구로구 개봉동 112-7,37.50467457,126.8473313,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 57,서울특별시 구로구 개봉동 112-6,37.50476937,126.847275,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 9,서울특별시 구로구 개봉동 120-12,37.5028496,126.8483198,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 14,서울특별시 구로구 고척동 253-244,37.50301352,126.8484812,2010,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로31길 83-6,서울특별시 구로구 개봉동 109-47,37.50577164,126.8461583,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로32길 34,서울특별시 구로구 개봉동 130-25,37.50116927,126.8497658,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로32길 6,서울특별시 구로구 개봉동 127-3,37.50225818,126.8491626,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 104-10,서울특별시 구로구 개봉동 461-5,37.50036749,126.8551207,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 104-2,서울특별시 구로구 개봉동 461-3,37.50052631,126.8554673,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 104-6,서울특별시 구로구 개봉동 461-4,37.50044554,126.8552898,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 108,서울특별시 구로구 개봉동 153-13,37.50035952,126.8555327,2021,전용주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52라길 19-14,서울특별시 구로구 개봉동 448-14,37.50192739,126.8545301,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 68-27,서울특별시 구로구 개봉동 452-11,37.5008902,126.8553914,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 68-17,서울특별시 구로구 개봉동 452-1,37.50136555,126.855576,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 74,서울특별시 구로구 개봉동 451-1,37.50186589,126.8558106,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 76,서울특별시 구로구 개봉동 451-2,37.50172338,126.8557563,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 84-2,서울특별시 구로구 개봉동 451,37.50152029,126.8556863,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 68-20,서울특별시 구로구 개봉동 453-3,37.50131236,126.8553299,2021,건축물,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 84-9,서울특별시 구로구 개봉동 453-1,37.50147067,126.8552651,2020,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52길 86,서울특별시 구로구 개봉동 452-2,37.50132442,126.8556914,2020,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52라길 5-22,서울특별시 구로구 개봉동 454-10,37.5015061,126.8550862,2021,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52라길 11-15,서울특별시 구로구 개봉동 449-7,37.50176027,126.855054,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
개봉1동,1,서울특별시 구로구 고척로52라길 11-19,서울특별시 구로구 개봉동 454,37.50157049,126.8549621,2016,한전주,02-860-2407,서울특별시 구로구청,2025-07-04
