보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
서빙고동231,1,,서울특별시 용산구서빙고동 38-23,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동232,1,,서울특별시 용산구서빙고동 45-22,,,2021,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동233,1,,서울특별시 용산구서빙고동 38-27,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동234,1,,서울특별시 용산구서빙고동 68-6,,,2013,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동235,1,,서울특별시 용산구서빙고동 68-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동236,1,,서울특별시 용산구서빙고동 38-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동237,1,,서울특별시 용산구서빙고동 38-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동238,1,,서울특별시 용산구서빙고동 38-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동239,1,,서울특별시 용산구서빙고동 38-5,,,2013,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동24,1,,서울특별시 용산구서빙고동 111-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동240,1,,서울특별시 용산구서빙고동 68-21,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동241,1,,서울특별시 용산구서빙고동 89-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동242,1,,서울특별시 용산구서빙고동 89-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동243,1,,서울특별시 용산구서빙고동 87-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동244,1,,서울특별시 용산구서빙고동 87-1,,,2017,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동245,1,,서울특별시 용산구서빙고동 59,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동246,1,,서울특별시 용산구서빙고동 86-1,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동247,1,,서울특별시 용산구서빙고동 85-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동248,1,,서울특별시 용산구서빙고동 58-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동249,1,,서울특별시 용산구서빙고동 49-20,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동25,1,,서울특별시 용산구서빙고동 114,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동250,1,,서울특별시 용산구서빙고동 49-10,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동251,1,,서울특별시 용산구서빙고동 48-6,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동252,1,,서울특별시 용산구서빙고동 46-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동253,1,,서울특별시 용산구서빙고동 49-25,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동254,1,,서울특별시 용산구서빙고동 81-8,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동255,1,,서울특별시 용산구서빙고동 81-5,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동256,1,,서울특별시 용산구서빙고동 81-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동257,1,,서울특별시 용산구서빙고동 81-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동258,1,,서울특별시 용산구서빙고동 50-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동259,1,,서울특별시 용산구서빙고동 43-9,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동26,1,,서울특별시 용산구서빙고동 111,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동260,1,,서울특별시 용산구서빙고동 43-41,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동261,1,,서울특별시 용산구서빙고동 43-8,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동262,1,,서울특별시 용산구서빙고동 42-23,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동263,1,,서울특별시 용산구서빙고동 50-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동264,1,,서울특별시 용산구서빙고동 50-3,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동265,1,,서울특별시 용산구서빙고동 50-15,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동266,1,,서울특별시 용산구서빙고동 48-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동267,1,,서울특별시 용산구서빙고동 43-41,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동268,1,,서울특별시 용산구서빙고동 43-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동269,1,,서울특별시 용산구서빙고동 34-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동27,1,,서울특별시 용산구서빙고동 109,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동270,1,,서울특별시 용산구서빙고동 43-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동271,1,,서울특별시 용산구서빙고동 43-28,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동272,1,,서울특별시 용산구서빙고동 43-26,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동273,1,,서울특별시 용산구서빙고동 43-25,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동274,1,,서울특별시 용산구서빙고동 43-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동275,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동276,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동277,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동278,1,,서울특별시 용산구서빙고동 43-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동279,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동28,1,,서울특별시 용산구서빙고동 96,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동280,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동281,1,,서울특별시 용산구서빙고동 34-6,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동282,1,,서울특별시 용산구서빙고동 18,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동283,1,,서울특별시 용산구서빙고동 34-3,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동284,1,,서울특별시 용산구서빙고동 27-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동285,1,,서울특별시 용산구서빙고동 27-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동286,1,,서울특별시 용산구서빙고동 27,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동287,1,,서울특별시 용산구서빙고동 27-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동288,1,,서울특별시 용산구서빙고동 22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동289,1,,서울특별시 용산구서빙고동 27-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동29,1,,서울특별시 용산구서빙고동 95-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동290,1,,서울특별시 용산구서빙고동 17,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동291,1,,서울특별시 용산구서빙고동 8-7,,,2018,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동292,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동293,1,,서울특별시 용산구서빙고동 168-73,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동294,1,,서울특별시 용산구서빙고동 1-7,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동295,1,,서울특별시 용산구서빙고동 45-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동296,1,,서울특별시 용산구서빙고동 47-3,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동297,1,,서울특별시 용산구서빙고동 46-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동298,1,,서울특별시 용산구서빙고동 45-9,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동299,1,,서울특별시 용산구서빙고동 45-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동3,1,,서울특별시 용산구서빙고동 155,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동30,1,,서울특별시 용산구서빙고동 167-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동300,1,,서울특별시 용산구서빙고동 45-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동301,1,,서울특별시 용산구서빙고동 45-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동302,1,,서울특별시 용산구서빙고동 37-2,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동303,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동304,1,,서울특별시 용산구서빙고동 37-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동305,1,,서울특별시 용산구서빙고동 1-7,,,2013,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동306,1,,서울특별시 용산구서빙고동 37-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동307,1,,서울특별시 용산구서빙고동 1-7,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동308,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동309,1,,서울특별시 용산구서빙고동 168-73,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동31,1,,서울특별시 용산구서빙고동 96,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동310,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동311,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동312,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동313,1,,서울특별시 용산구서빙고동 1-7,,,2015,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동314,1,,서울특별시 용산구서빙고동 32-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동315,1,,서울특별시 용산구서빙고동 32-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동316,1,,서울특별시 용산구서빙고동 32-27,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동317,1,,서울특별시 용산구서빙고동 32-25,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동318,1,,서울특별시 용산구서빙고동 34-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동319,1,,서울특별시 용산구서빙고동 32-16,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동32,1,,서울특별시 용산구서빙고동 95-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동320,1,,서울특별시 용산구서빙고동 32-37,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동321,1,,서울특별시 용산구서빙고동 32-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동322,1,,서울특별시 용산구서빙고동 32-21,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동323,1,,서울특별시 용산구서빙고동 44-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동324,1,,서울특별시 용산구서빙고동 16,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동325,1,,서울특별시 용산구서빙고동 35-6,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동326,1,,서울특별시 용산구서빙고동 35-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동327,1,,서울특별시 용산구서빙고동 34-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동328,1,,서울특별시 용산구서빙고동 34-7,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동329,1,,서울특별시 용산구서빙고동 38-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동33,1,,서울특별시 용산구서빙고동 79,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동330,1,,서울특별시 용산구서빙고동 38-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동331,1,,서울특별시 용산구서빙고동 38-4,,,2013,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동332,1,,서울특별시 용산구서빙고동 38-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동333,1,,서울특별시 용산구서빙고동 33-11,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동334,1,,서울특별시 용산구서빙고동 33-10,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동335,1,,서울특별시 용산구서빙고동 33-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동336,1,,서울특별시 용산구서빙고동 33-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동337,1,,서울특별시 용산구서빙고동 33-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동338,1,,서울특별시 용산구서빙고동 38-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동339,1,,서울특별시 용산구서빙고동 38-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동34,1,,서울특별시 용산구서빙고동 67-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동340,1,,서울특별시 용산구서빙고동 28-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동341,1,,서울특별시 용산구서빙고동 28-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동342,1,,서울특별시 용산구서빙고동 28-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동343,1,,서울특별시 용산구서빙고동 28-21,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동344,1,,서울특별시 용산구서빙고동 28-44,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동345,1,,서울특별시 용산구서빙고동 28-42,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동346,1,,서울특별시 용산구서빙고동 28-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동347,1,,서울특별시 용산구서빙고동 28-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동348,1,,서울특별시 용산구서빙고동 28-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동349,1,,서울특별시 용산구서빙고동 28-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동35,1,,서울특별시 용산구서빙고동 61-3,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동350,1,,서울특별시 용산구서빙고동 1-9,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동351,1,,서울특별시 용산구서빙고동 1-7,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동352,1,,서울특별시 용산구서빙고동 1-77,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동353,1,,서울특별시 용산구서빙고동 1-31,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동354,1,,서울특별시 용산구서빙고동 1-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동355,1,,서울특별시 용산구서빙고동 1-33,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동356,1,,서울특별시 용산구서빙고동 238-57,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동357,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동358,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동359,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동36,1,,서울특별시 용산구서빙고동 68,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동360,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동361,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동362,1,,서울특별시 용산구서빙고동 1-34,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동363,1,,서울특별시 용산구서빙고동 1-126,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동364,1,,서울특별시 용산구서빙고동 1-22,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동365,1,,서울특별시 용산구서빙고동 1-100,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동366,1,,서울특별시 용산구서빙고동 1-37,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동367,1,,서울특별시 용산구서빙고동 1-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동368,1,,서울특별시 용산구서빙고동 1-40,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동369,1,,서울특별시 용산구서빙고동 1-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동37,1,,서울특별시 용산구서빙고동 66-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동370,1,,서울특별시 용산구서빙고동 1-24,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동371,1,,서울특별시 용산구서빙고동 1-70,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동372,1,,서울특별시 용산구서빙고동 6-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동373,1,,서울특별시 용산구서빙고동 6-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동374,1,,서울특별시 용산구서빙고동 308-5,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동375,1,,서울특별시 용산구서빙고동 309-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동376,1,,서울특별시 용산구서빙고동 309-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동377,1,,서울특별시 용산구서빙고동 307-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동378,1,,서울특별시 용산구서빙고동 307-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동378-1,1,,서울특별시 용산구서빙고동 69-11,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동379,1,,서울특별시 용산구서빙고동 307-2,,,2018,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동38,1,,서울특별시 용산구서빙고동 61-2,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동380,1,,서울특별시 용산구서빙고동 7,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동381,1,,서울특별시 용산구서빙고동 310-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동382,1,,서울특별시 용산구서빙고동 308-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동383,1,,서울특별시 용산구서빙고동 310-15,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동384,1,,서울특별시 용산구서빙고동 310-15,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동385,1,,서울특별시 용산구서빙고동 310-14,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동386,1,,서울특별시 용산구서빙고동 310-4,,,2018,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동387,1,,서울특별시 용산구서빙고동 310-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동388,1,,서울특별시 용산구서빙고동 310-17,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동389,1,,서울특별시 용산구서빙고동 310-17,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동39,1,,서울특별시 용산구서빙고동 61-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동390,1,,서울특별시 용산구서빙고동 309-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동391,1,,서울특별시 용산구서빙고동 1-95,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동392,1,,서울특별시 용산구서빙고동,,,2021,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동393,1,,서울특별시 용산구서빙고동 4-2,,,2021,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동394,1,,서울특별시 용산구서빙고동 4-2,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동395,1,,서울특별시 용산구서빙고동 4-1,,,2021,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동396,1,,서울특별시 용산구서빙고동 4-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동397,1,,서울특별시 용산구서빙고동 4-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동398,1,,서울특별시 용산구서빙고동 4-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동399,1,,서울특별시 용산구서빙고동 4-19,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동4,1,,서울특별시 용산구서빙고동 131-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동40,1,,서울특별시 용산구서빙고동 59-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동400,1,,서울특별시 용산구서빙고동 4-19,,,2021,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동401,1,,서울특별시 용산구서빙고동 4-19,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동402,1,,서울특별시 용산구서빙고동 4-19,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동403,1,,서울특별시 용산구서빙고동 295,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동404,1,,서울특별시 용산구서빙고동 4-57,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동405,1,,서울특별시 용산구서빙고동 4-57,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동406,1,,서울특별시 용산구서빙고동 4-57,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동407,1,,서울특별시 용산구서빙고동 4-57,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동408,1,,서울특별시 용산구서빙고동 4-18,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동409,1,,서울특별시 용산구서빙고동 4-134,,,2022,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동41,1,,서울특별시 용산구서빙고동 59-4,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동410,1,,서울특별시 용산구서빙고동 4-133,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동411,1,,서울특별시 용산구서빙고동 4-140,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동412,1,,서울특별시 용산구서빙고동 4-21,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동413,1,,서울특별시 용산구서빙고동 4-21,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동414,1,,서울특별시 용산구서빙고동 4-21,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동415,1,,서울특별시 용산구서빙고동 4-59,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동416,1,,서울특별시 용산구서빙고동 36,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동417,1,,서울특별시 용산구서빙고동 37,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동418,1,,서울특별시 용산구서빙고동 169-1,,,2019,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동419,1,,서울특별시 용산구서빙고동 230,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동42,1,,서울특별시 용산구서빙고동 59-3,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동420,1,,서울특별시 용산구서빙고동 169-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동421,1,,서울특별시 용산구서빙고동 174,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동422,1,,서울특별시 용산구서빙고동 226,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동423,1,,서울특별시 용산구서빙고동 171,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동424,1,,서울특별시 용산구서빙고동 220,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동425,1,,서울특별시 용산구서빙고동 219,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동426,1,,서울특별시 용산구서빙고동 216,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동427,1,,서울특별시 용산구서빙고동 176-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동428,1,,서울특별시 용산구서빙고동 217-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동429,1,,서울특별시 용산구서빙고동 216,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동43,1,,서울특별시 용산구서빙고동 59-3,,,2023,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동430,1,,서울특별시 용산구서빙고동 177,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동431,1,,서울특별시 용산구서빙고동 180,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동432,1,,서울특별시 용산구서빙고동 212,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동433,1,,서울특별시 용산구서빙고동 180,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동434,1,,서울특별시 용산구서빙고동 181-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동435,1,,서울특별시 용산구서빙고동 207-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
서빙고동436,1,,서울특별시 용산구서빙고동 185-1,,,2012,,02-2199-7880,서울특별시 용산구청,2026-06-13
