보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
석관동-825,1,서울특별시 성북구 돌곶이로21나길 19,,37.60874931,127.0576343,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-826,1,서울특별시 성북구 화랑로32길 47-6,,37.60843745,127.057681,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-827,1,서울특별시 성북구 돌곶이로19길 24,,37.60846682,127.0578616,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-828,1,서울특별시 성북구 돌곶이로17길 23,,37.60824234,127.0579634,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-830,1,서울특별시 성북구 돌곶이로17길 26,,37.60824747,127.0577764,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-831,1,서울특별시 성북구 돌곶이로17길 26,,37.60824747,127.0577764,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-832,1,서울특별시 성북구 돌곶이로17길 30,,37.60805661,127.0576632,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-833,1,서울특별시 성북구 돌곶이로17길 29-1,,37.60794502,127.0579487,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-834,1,서울특별시 성북구 돌곶이로15길 22-8,,37.6080806,127.0581574,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-835,1,서울특별시 성북구 돌곶이로15길 24,,37.60776925,127.0582931,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-270,1,서울특별시 성북구 장위로24길 47-23,,37.6125539,127.0457302,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-836,1,서울특별시 성북구 화랑로32길 67,,37.60768096,127.0580957,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-837,1,서울특별시 성북구 돌곶이로15길 27-6,,37.60739082,127.0583138,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-838,1,서울특별시 성북구 화랑로32길 77-4,,37.60724738,127.0585029,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-839,1,서울특별시 성북구 돌곶이로15길 21,,37.60779532,127.0585811,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-840,1,서울특별시 성북구 돌곶이로11길 28-31,,37.60757179,127.0585777,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-841,1,서울특별시 성북구 돌곶이로11길 28-27,,37.60739062,127.058710,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-842,1,서울특별시 성북구 돌곶이로11길 28-26,,37.60733472,127.0589688,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-843,1,서울특별시 성북구 돌곶이로11길 28-20,,37.60712462,127.0589494,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-844,1,서울특별시 성북구 돌곶이로11길 28-18,,37.60708385,127.0588625,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-845,1,서울특별시 성북구 돌곶이로11길 28-4,,37.60691764,127.059007,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-271,1,서울특별시 성북구 장위로24길 47-11,,37.61222464,127.0453676,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-846,1,서울특별시 성북구 돌곶이로11길 26,,37.60687197,127.0591524,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-847,1,서울특별시 성북구 돌곶이로11길 23-3,,37.60678014,127.0593843,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-848,1,서울특별시 성북구 돌곶이로9가길 26-3,,37.60643456,127.0591225,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-849,1,서울특별시 성북구 돌곶이로9가길 26,,37.60640977,127.0593253,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-850,1,서울특별시 성북구 돌곶이로9가길 24,,37.60645171,127.0594056,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-851,1,서울특별시 성북구 돌곶이로9가길 22-5,,37.60661522,127.059271,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-852,1,서울특별시 성북구 돌곶이로23가길 90,,37.60655639,127.0596146,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-853,1,서울특별시 성북구 돌곶이로9가길 26-8,,37.60665024,127.0591546,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-854,1,서울특별시 성북구 돌곶이로23가길 76-7,,37.60706418,127.0591097,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-855,1,서울특별시 성북구 돌곶이로23가길 68,,37.60740632,127.0590387,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-272,1,서울특별시 성북구 장위로24길 47-10,,37.6120344,127.0454706,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-856,1,서울특별시 성북구 돌곶이로23가길 66,,37.6074823,127.0589704,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-857,1,서울특별시 성북구 돌곶이로23가길 61,,37.60767022,127.0590308,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-858,1,서울특별시 성북구 돌곶이로13길 6-3,,37.60770819,127.0594856,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-859,1,서울특별시 성북구 돌곶이로13길 16,,37.6076587,127.0593673,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-860,1,서울특별시 성북구 돌곶이로13길 13,,37.60740018,127.0594137,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-861,1,서울특별시 성북구 돌곶이로13길 6-8,,37.60792014,127.0594232,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-862,1,서울특별시 성북구 돌곶이로13길 7,,37.60756924,127.0597098,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-863,1,서울특별시 성북구 돌곶이로 37-10,,37.60763899,127.0598507,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-864,1,서울특별시 성북구 돌곶이로 37-21,,37.60752009,127.0597975,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-865,1,서울특별시 성북구 돌곶이로 37-13,,37.60747176,127.0600453,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-273,1,서울특별시 성북구 장위로24길 47-1,,37.6118823,127.0450343,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-866,1,서울특별시 성북구 돌곶이로 37-9,,37.60742894,127.0600879,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-867,1,서울특별시 성북구 돌곶이로13길 3,,37.60766274,127.0599371,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-868,1,서울특별시 성북구 돌곶이로 43-11,,37.60804032,127.0594447,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-869,1,서울특별시 성북구 돌곶이로 43-5,,37.60789183,127.0596321,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-870,1,서울특별시 성북구 돌곶이로11길 5,,37.60722979,127.0601585,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-871,1,서울특별시 성북구 돌곶이로 33-5,,37.60717084,127.0602127,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-872,1,서울특별시 성북구 돌곶이로 33,,37.60714309,127.0605528,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-873,1,서울특별시 성북구 돌곶이로11길 10,,37.60729062,127.0599493,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-874,1,서울특별시 성북구 돌곶이로11길 10-4,,37.60736835,127.0598298,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-875,1,서울특별시 성북구 돌곶이로11길 7-1,,37.60712069,127.0601289,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-274,1,서울특별시 성북구 장위로24길 35,,37.61225883,127.0447794,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-876,1,서울특별시 성북구 돌곶이로11길 16,,37.60709627,127.0596145,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-877,1,서울특별시 성북구 돌곶이로11길 14-6,,37.60728862,127.0596255,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-878,1,서울특별시 성북구 돌곶이로9길 18,,37.6066017,127.0599899,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-879,1,서울특별시 성북구 돌곶이로9가길 14-5,,37.6068506,127.0597237,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-880,1,서울특별시 성북구 돌곶이로9가길 12,,37.60678421,127.0600554,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-881,1,서울특별시 성북구 돌곶이로9가길 10-5,,37.606958,127.059902,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-882,1,서울특별시 성북구 돌곶이로9가길 8,,37.60687412,127.0602432,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-884,1,서울특별시 성북구 돌곶이로9가길 4,,37.60706096,127.0604825,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-885,1,서울특별시 성북구 돌곶이로9길 6,,37.60696838,127.0605624,,,02-2241-3593,서울특별시 성북구청,2026-04-13
석관동-886,1,서울특별시 성북구 돌곶이로9길 1-4,,37.60678545,127.0608063,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-275,1,서울특별시 성북구 장위로24길 35,,37.61225883,127.0447794,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-123,1,서울특별시 성북구 장위로16길 43-12,,37.61204897,127.0418843,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-296,1,서울특별시 성북구 장위로37길 3-20,,37.6142598,127.0496046,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-353,1,서울특별시 성북구 삼선교로4나길 34,,37.58268758,127.0083581,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-354,1,서울특별시 성북구 삼선교로4나길 28,,37.58286139,127.0082192,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-355,1,서울특별시 성북구 삼선교로4나길 20,,37.58324071,127.0081286,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-356,1,서울특별시 성북구 삼선교로4나길 21,,37.58317755,127.0082382,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-357,1,서울특별시 성북구 삼선교로4나길 17,,37.58356398,127.0082491,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-358,1,서울특별시 성북구 삼선교로4나길 9,,37.5835687,127.007785,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-359,1,서울특별시 성북구 삼선교로4나길 10-3,,37.58328668,127.0078656,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-360,1,서울특별시 성북구 삼선교로4길 119-6,,37.5828787,127.0080413,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-361,1,서울특별시 성북구 삼선교로4길 119-2,,37.5826412,127.0080647,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-362,1,서울특별시 성북구 삼선교로4길 115-2,,37.58288377,127.007718,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-297,1,서울특별시 성북구 장월로16길 28,,37.61430956,127.049747,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-363,1,서울특별시 성북구 삼선교로4길 116,,37.58270682,127.0075499,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-364,1,서울특별시 성북구 삼선교로4길 107,,37.58321508,127.0074844,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-365,1,서울특별시 성북구 삼선교로4길 101,,37.58337986,127.0075913,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-366,1,서울특별시 성북구 삼선교로4길 95-1,,37.58362305,127.0074747,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-367,1,서울특별시 성북구 고려대로5길 77,,37.58865661,127.0183463,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-368,1,서울특별시 성북구 삼선교로14길 26,,37.58706844,127.0100289,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-369,1,서울특별시 성북구 삼선교로4길 85,,37.58414203,127.0073218,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-370,1,서울특별시 성북구 삼선교로4길 72,,37.58461245,127.0071174,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-371,1,서울특별시 성북구 삼선교로4길 75,,37.58435853,127.0074171,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-372,1,서울특별시 성북구 삼선교로4길 67,,37.58484597,127.0074443,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-298,1,서울특별시 성북구 장위로33길 23-12,,37.6147533,127.0499624,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-373,1,서울특별시 성북구 삼선교로4길 57,,37.58527494,127.0073543,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-374,1,서울특별시 성북구 삼선교로4길 52,,37.58546885,127.0070952,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-375,1,서울특별시 성북구 삼선교로4길 47,,37.58585842,127.0074196,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-376,1,서울특별시 성북구 삼선교로4길 46,,37.58576113,127.0070562,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-377,1,서울특별시 성북구 삼선교로4길 40,,37.58603576,127.0069696,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-378,1,서울특별시 성북구 삼선교로4길 40-4,,37.58602108,127.0068493,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-379,1,서울특별시 성북구 삼선교로2가길 3-6,,37.5876194,127.0059118,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-380,1,서울특별시 성북구 삼선교로4길 49,,37.58548721,127.0073746,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-381,1,서울특별시 성북구 삼선교로8길 56,,37.58519843,127.0075176,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-382,1,서울특별시 성북구 삼선교로8길 61,,37.58493625,127.0074331,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-299,1,서울특별시 성북구 장위로33길 23-8,,37.61458059,127.0501541,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-383,1,서울특별시 성북구 삼선교로4길 62,,37.58514647,127.007122,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-384,1,서울특별시 성북구 삼선교로8길 57-14,,37.58491722,127.0077549,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-385,1,서울특별시 성북구 삼선교로8길 57-6,,37.58486921,127.0074443,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-386,1,서울특별시 성북구 삼선교로10마길 6-12,,37.58474567,127.007781,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-387,1,서울특별시 성북구 삼선교로10마길 6-36,,37.58457727,127.007783,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-388,1,서울특별시 성북구 삼선교로10마길 6-15,,37.58436986,127.0078179,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-389,1,서울특별시 성북구 삼선교로10마길 6-40,,37.58430482,127.0075618,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-390,1,서울특별시 성북구 삼선교로10마길 6-44,,37.58420283,127.0075724,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-391,1,서울특별시 성북구 삼선교로4길 85-7,,37.58410589,127.0075416,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-392,1,서울특별시 성북구 삼선교로10마길 24-15,,37.58378703,127.0075222,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-300,1,서울특별시 성북구 장위로33길 23-16,,37.61489825,127.0497887,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-393,1,서울특별시 성북구 삼선교로10마길 24-16,,37.5837116,127.0077576,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-394,1,서울특별시 성북구 삼선교로10마길 24-10,,37.58377574,127.0078743,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-395,1,서울특별시 성북구 삼선교로10마길 24-4,,37.58392763,127.0081765,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-396,1,서울특별시 성북구 삼선교로16가길 13-3,,37.58539938,127.0116589,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-397,1,서울특별시 성북구 삼선교로10마길 22-9,,37.58391521,127.0079168,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-398,1,서울특별시 성북구 삼선교로10마길 24,,37.58370453,127.0083092,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-399,1,서울특별시 성북구 삼선교로10다길 80,,37.58377203,127.0081262,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-400,1,서울특별시 성북구 삼선교로10다길 80-1,,37.58361949,127.0081077,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-401,1,서울특별시 성북구 삼선교로10다길 82-6,,37.58345669,127.0080364,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-402,1,서울특별시 성북구 삼선교로4나길 6,,37.58344753,127.0075031,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-301,1,서울특별시 성북구 장위로33길 23-20,,37.61496595,127.0497022,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-403,1,서울특별시 성북구 삼선교로4길 103,,37.58331274,127.0075913,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-404,1,서울특별시 성북구 삼선교로4길 107-6,,37.58300594,127.0077975,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-405,1,서울특별시 성북구 삼선교로4길 119,,37.58275906,127.0078733,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-406,1,서울특별시 성북구 삼선교로4길 123,,37.5826412,127.0080647,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-407,1,서울특별시 성북구 삼선교로10마길 22-11,,37.58397243,127.0079053,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-408,1,서울특별시 성북구 삼선교로10마길 16-8,,37.58442326,127.0082059,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-409,1,서울특별시 성북구 삼선교로10마길 16-5,,37.58418207,127.0081603,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-410,1,서울특별시 성북구 삼선교로10마길 20-3,,37.58411107,127.008208,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-411,1,서울특별시 성북구 삼선교로10마길 20-1,,37.58411107,127.0082352,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-412,1,서울특별시 성북구 보문로29길 123-18,,37.58516646,127.0118067,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-302,1,서울특별시 성북구 장월로20길 30,,37.61496641,127.0498938,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-413,1,서울특별시 성북구 삼선교로10마길 12,,37.58434981,127.0084383,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-414,1,서울특별시 성북구 삼선교로10마길 8,,37.58452577,127.0085833,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-415,1,서울특별시 성북구 삼선교로10마길 6-3,,37.58453803,127.0084966,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-416,1,서울특별시 성북구 삼선교로10마길 6-6,,37.58463318,127.008339,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-417,1,서울특별시 성북구 삼선교로10마길 6-12,,37.58474567,127.007781,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-418,1,서울특별시 성북구 삼선교로10마길 2-2,,37.58463318,127.008339,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-419,1,서울특별시 성북구 삼선교로10마길 2-7,,37.584674,127.008339,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-420,1,서울특별시 성북구 삼선교로10다길 50,,37.58467776,127.0087061,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-421,1,서울특별시 성북구 삼선교로10다길 56,,37.58443791,127.0088093,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-422,1,서울특별시 성북구 삼선교로10다길 60-2,,37.58428186,127.0087572,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-303,1,서울특별시 성북구 장월로2길 21,,37.60798536,127.0486117,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-423,1,서울특별시 성북구 삼선교로10다길 66,,37.58399616,127.0086431,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-424,1,서울특별시 성북구 삼선교로10다길 70,,37.58395518,127.0084621,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-425,1,서울특별시 성북구 삼선교로10다길 73,,37.58354676,127.0084631,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-426,1,서울특별시 성북구 삼선교로10바길 34-17,,37.58381169,127.0090992,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-427,1,서울특별시 성북구 삼선교로10바길 34-17,,37.58381169,127.0090992,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-428,1,서울특별시 성북구 삼선교로6길 19-4,,37.58662569,127.0075323,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-429,1,서울특별시 성북구 삼선교로10바길 44,,37.58382744,127.0093965,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-430,1,서울특별시 성북구 삼선교로10바길 42,,37.58389627,127.0093921,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-431,1,서울특별시 성북구 삼선교로10바길 40-6,,37.58404486,127.0092447,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-432,1,서울특별시 성북구 삼선교로10바길 34-12,,37.5844286,127.009119,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-304,1,서울특별시 성북구 장월로20길 38,,37.61476854,127.0501309,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-433,1,서울특별시 성북구 삼선교로10바길 34-2,,37.58430776,127.0093178,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-434,1,서울특별시 성북구 삼선교로10바길 38,,37.5840353,127.0093789,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-435,1,서울특별시 성북구 삼선교로10바길 36,,37.58420649,127.0093401,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-436,1,서울특별시 성북구 삼선교로10다길 47-14,,37.58453293,127.0092513,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-437,1,서울특별시 성북구 삼선교로10다길 47-6,,37.58458115,127.0090106,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-438,1,서울특별시 성북구 삼선교로10바길 12,,37.58522576,127.0095802,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-438-1,1,서울특별시 성북구 삼선교로10바길 34-13,,37.58404946,127.0091127,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-439,1,서울특별시 성북구 동소문로10길 19-7,,37.5899129,127.0116418,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-440,1,서울특별시 성북구 삼선교로18가길 22-5,,37.58736415,127.0127914,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-441,1,서울특별시 성북구 보문로31길 15,,37.58838917,127.0160107,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-305,1,서울특별시 성북구 장월로20길 43,,37.61467783,127.0505122,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-442,1,서울특별시 성북구 삼선교로 80,,37.58950112,127.0143688,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-444,1,서울특별시 성북구 삼선교로10다길 4,,37.58637039,127.0095184,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-445,1,서울특별시 성북구 삼선교로10다길 5-3,,37.58599927,127.0095656,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-446,1,서울특별시 성북구 삼선교로10다길 5-11,,37.58595657,127.0094604,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-447,1,서울특별시 성북구 삼선교로10다길 11,,37.58606236,127.0092546,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-448,1,서울특별시 성북구 삼선교로10다길 15,,37.58596416,127.0091281,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-449,1,서울특별시 성북구 보문로 188,,37.59071515,127.0148317,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-450,1,서울특별시 성북구 삼선교로10다길 25,,37.58561551,127.0087157,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-451,1,서울특별시 성북구 삼선교로10다길 29,,37.58551316,127.0086856,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-452,1,서울특별시 성북구 삼선교로10다길 37,,37.58519745,127.0086416,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위1동-124,1,서울특별시 성북구 장위로16길 43-7,,37.61225022,127.0417079,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-306,1,서울특별시 성북구 장위로33길 35-4,,37.61486639,127.0507613,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-453,1,서울특별시 성북구 동소문로8길 8-6,,37.58945297,127.0093883,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-454,1,서울특별시 성북구 보문로38길 25,,37.59141525,127.0152688,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-455,1,서울특별시 성북구 보문로29길 84,,37.58643952,127.0137978,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-456,1,서울특별시 성북구 보문로31길 51,,37.58747065,127.0143442,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-457,1,서울특별시 성북구 삼선교로20길 50,,37.58704045,127.0141352,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-458,1,서울특별시 성북구 삼선교로23가길 62,,37.58912486,127.011092,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-459,1,서울특별시 성북구 삼선교로10라길 18-5,,37.58512245,127.0091771,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-460,1,서울특별시 성북구 삼선교로10라길 14,,37.58540779,127.0092402,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-461,1,서울특별시 성북구 삼선교로10라길 10,,37.58554205,127.0091278,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-462,1,서울특별시 성북구 삼선교로10라길 4,,37.58565982,127.0089034,,,02-2241-3593,서울특별시 성북구청,2026-04-13
장위2동-307,1,서울특별시 성북구 장월로14길 35,,37.61494845,127.050390,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-463,1,서울특별시 성북구 삼선교로10라길 14-5,,37.58535437,127.0091121,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-464,1,서울특별시 성북구 삼선교로10라길 4-6,,37.58541053,127.0088325,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-465,1,서울특별시 성북구 삼선교로10라길 4-12,,37.58519221,127.0088623,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-466,1,서울특별시 성북구 삼선교로10라길 4-14,,37.58510508,127.008893,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-467,1,서울특별시 성북구 삼선교로10라길 18-14,,37.58479262,127.0089079,,,02-2241-3593,서울특별시 성북구청,2026-04-13
삼선동-468,1,서울특별시 성북구 삼선교로10다길 43,,37.58490436,127.008710,,,02-2241-3593,서울특별시 성북구청,2026-04-13
