보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
연희동,1,서울특별시 서대문구 홍제천로2길91,서울특별시 서대문구 연희동523-56,37.57137993,126.9230697,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 99,서울특별시 서대문구 연희동523-24,37.57170706,126.9231771,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길82-3,서울특별시 서대문구 연희동520-45,37.57092285,126.9232132,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-49,서울특별시 서대문구 연희동537-30뒤,37.57029158,126.9231557,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로7길 89-8,서울특별시 서대문구 연희동413-106,37.56754889,126.9233404,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길12,서울특별시 서대문구 연희동413-92,37.56713588,126.9233512,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-35,서울특별시 서대문구 연희동413-96,37.56696813,126.9233706,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-69,서울특별시 서대문구 연희동520-82,37.57100657,126.9233736,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-79,서울특별시 서대문구 연희동520-78,37.57144096,126.9234018,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길102,서울특별시 서대문구 연희동520-38,37.57171477,126.9233912,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-115,서울특별시 서대문구 연희동520-248,37.57089053,126.9235234,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로70-1,서울특별시 서대문구 연희동519-130,37.5723499,126.9234316,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로7길89-8,서울특별시 서대문구 연희동413-106,37.56754889,126.9233404,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 54-115,서울특별시 서대문구 연희동520-111,37.57089053,126.9235234,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-107,서울특별시 서대문구 연희동520-120,37.57125305,126.9235934,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로70-1,서울특별시 서대문구 연희동519-130,37.5723499,126.9234316,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길106,서울특별시 서대문구 연희동520-37,37.57185502,126.923487,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길19,서울특별시 서대문구 연희동413-92,37.56733115,126.9235325,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길106,서울특별시 서대문구 연희동520-37,37.57185502,126.923487,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 54-103,서울특별시 서대문구 연희동520-69,37.57148192,126.923762,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로54-107,서울특별시 서대문구 연희동520-120,37.57125305,126.9235934,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로7길95,서울특별시 서대문구 연희동413-105,37.56750296,126.9235138,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길111,서울특별시 서대문구 연희동519-127,37.57224104,126.9235398,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길123,서울특별시 서대문구 연희동519-117,37.57259943,126.9237799,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 114-5,서울특별시 서대문구 연희동519-106,37.57228453,126.9239139,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로7길97,서울특별시 서대문구 연희동413-137,37.56746793,126.9236726,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로 304,서울특별시 서대문구 연희동 220-38 (연남지하보도 입구),37.56616196,126.923848,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길125,서울특별시 서대문구 연희동519-147,37.57267864,126.9238007,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 108-5,서울특별시 서대문구 연희동520-50,37.57181824,126.9237384,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-21,서울특별시 서대문구 연희동410-44,37.56675569,126.9236803,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 114-6,서울특별시 서대문구 연희동520-19,37.5721789,126.9239975,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길112,서울특별시 서대문구 연희동520-29뒤,37.57193902,126.9238108,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길 85,서울특별시 서대문구 연희동188-28,37.56950519,126.9242635,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 121,서울특별시 서대문구 연희동519-99,37.57248307,126.923714,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길25,서울특별시 서대문구 연희동413-43,37.56731549,126.9238267,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길108-8,서울특별시 서대문구 연희동520-129,37.5716679,126.9239213,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 126,서울특별시 서대문구 연희동519-40,37.57270129,126.9239904,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길108-13,서울특별시 서대문구 연희동520-144,37.57202758,126.9239311,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로303,서울특별시 서대문구 연희동410-33,37.56661671,126.9238749,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로15안길6-4,서울특별시 서대문구 연희동133-12,37.56867417,126.930821,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 114-8,서울특별시 서대문구 연희동520-299,37.57231263,126.9241667,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-21,서울특별시 서대문구 연희동410-44,37.56675569,126.9236803,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길96,서울특별시 서대문구 연희동220-58,37.56615493,126.9239908,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 80,서울특별시 서대문구 연희동 519-144,37.5728951,126.9238551,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길130,서울특별시 서대문구 연희동 519-42,37.57280837,126.9240555,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길136,서울특별시 서대문구 연희동519-3,37.57306915,126.9242452,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길 85,서울특별시 서대문구 연희동 188-28,37.56950519,126.9242635,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길 132-10,서울특별시 서대문구 연희동 519-35,37.57259496,126.9241146,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길31,서울특별시 서대문구 연희동413-44,37.56730812,126.9241391,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-18,서울특별시 서대문구 연희동413-3,37.56671446,126.9244301,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길114-11,서울특별시 서대문구 연희동 520-142,37.57250582,126.9242033,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로 309-55,서울특별시 서대문구 연희동410-26,37.56671468,126.9242154,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길90,서울특별시 서대문구 연희동220-31,37.56602805,126.9243835,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-26,37.569953,126.924148,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연세로5다길28-3,서울특별시 서대문구 연희동 520-88,37.55689485,126.9340422,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길35,서울특별시 서대문구 연희동413-45,37.56729534,126.9243036,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길25,서울특별시 서대문구 연희동413-43,37.56731549,126.9238267,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-42,서울특별시 서대문구 연희동413-59,37.56700823,126.9244966,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로84-3,서울특별시 서대문구 연희동519-93,37.57316011,126.9244636,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길37,서울특별시 서대문구 연희동413-46,37.56728339,126.9244986,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2길132-24,서울특별시 서대문구 연희동 520-14,37.57255675,126.9243767,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 18-14,서울특별시 서대문구 연희동519-78,37.57344938,126.9249601,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 84-10,서울특별시 서대문구 연희동 520-9,37.57288236,126.9246381,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길79-6,서울특별시 서대문구 연희동437-77,37.56940821,126.9243632,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길75,서울특별시 서대문구 연희동444-79,37.56960777,126.9246224,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-4,서울특별시 서대문구 연희동413-125,37.56672934,126.9245968,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-25,37.570304,126.924495,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로309-42,서울특별시 서대문구 연희동413-59,37.56700823,126.9244966,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길40,서울특별시 서대문구 연희동413-61,37.56713589,126.9246203,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길69-22,서울특별시 서대문구 연희동 444-83,37.56946022,126.924673,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길73,서울특별시 서대문구 연희동444-78,37.56959929,126.9247521,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길2,서울특별시 서대문구 연희동684,37.57362615,126.9248218,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길18-31,서울특별시 서대문구 연희동519-83,37.57329725,126.9247623,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로84-14,서울특별시 서대문구 연희동 520-7,37.57306915,126.9248084,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로312,서울특별시 서대문구 연희동220-55,37.56607084,126.9249412,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길15,서울특별시 서대문구 연희동413-57,37.56699076,126.9252174,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 86-5,서울특별시 서대문구 연희동 520-5,37.57325235,126.9248576,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길69-34,서울특별시 서대문구 연희동437-72,37.56915324,126.9247954,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길71,서울특별시 서대문구 연희동 444-60,37.56958973,126.9248695,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로9길46,서울특별시 서대문구 연희동413-62,37.56712598,126.9247616,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길69-32,서울특별시 서대문구 연희동437-67,37.56923335,126.9248237,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길78-5,서울특별시 서대문구 연희동444-70,37.56998859,126.9247176,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-24,37.570605,126.924773,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길71,서울특별시 서대문구 연희동444-60,37.56958973,126.9248695,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 18-11,서울특별시 서대문구 연희동 519-81,37.57335123,126.9252002,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길78,서울특별시 서대문구 연희동220-45,37.56583466,126.9250235,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길72,서울특별시 서대문구 연희동444-93,37.56977147,126.924896,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로94,서울특별시 서대문구 연희동679,37.57384767,126.9250467,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길30,서울특별시 서대문구 연희동434-28,37.56767213,126.9254182,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길15,서울특별시 서대문구 연희동436-1,37.56699076,126.9252174,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-23,37.570775,126.925063,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길23,서울특별시 서대문구 연희동436-9,37.56729291,126.9250135,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길65-15,서울특별시 서대문구 연희동437-58,37.56904343,126.925266,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길65-11,서울특별시 서대문구 연희동437-60,37.56920193,126.9252881,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길37,서울특별시 서대문구 연희동434-33,37.5681088,126.9254927,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길 10,서울특별시 서대문구 연희동 676 뒤,37.57374806,126.9252453,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동444-56,37.569729,126.925309,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길65-9,서울특별시 서대문구 연희동437-60,37.56929222,126.9253041,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로318-14,서울특별시 서대문구 연희동220-42,37.56592336,126.9252394,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 18-10,서울특별시 서대문구 연희동519-66,37.57350523,126.9252314,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길20-24,서울특별시 서대문구 연희동444-115,37.57028985,126.9250904,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로11길 14,서울특별시 서대문구 연희동434-26,37.56700887,126.9255141,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길68-5,서울특별시 서대문구 연희동444-53,37.57006675,126.9252123,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로 96,서울특별시 서대문구 연희동669,37.57402552,126.9253132,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-20,37.571523,126.925631,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길66,서울특별시 서대문구 연희동220-22,37.56568433,126.9255303,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길12,서울특별시 서대문구 연희동519-64,37.57359336,126.9252507,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길62,서울특별시 서대문구 연희동444-57,37.56974478,126.9255598,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길59-14,서울특별시 서대문구 연희동437-57,37.5690145,126.9253922,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길20-20,서울특별시 서대문구 연희동444-100,37.57051037,126.9253039,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길34-15,서울특별시 서대문구 연희동444-116,37.57015205,126.9253174,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길59-9,서울특별시 서대문구 연희동437-51,37.569196,126.9256005,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길18,서울특별시 서대문구 연희동662,37.57400956,126.9255887,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길18,서울특별시 서대문구 연희동527-15,37.57370047,126.9256467,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길59-7,서울특별시 서대문구 연희동437-52,37.56928368,126.9256157,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로318-7,서울특별시 서대문구 연희동220-52,37.56586273,126.9256795,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로317,서울특별시 서대문구 연희동420-1,37.56657462,126.9255498,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길55,서울특별시 서대문구 연희동444-89,37.56950797,126.9256575,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길 12-19,서울특별시 서대문구 연희동187-71,37.57108232,126.9255952,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길64-6,서울특별시 서대문구 연희동444-88,37.569811,126.925682,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길 20-14,서울특별시 서대문구 연희동 444-99,37.57074158,126.9254663,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,,서울특별시 서대문구 연희동 188-20,37.571519,126.925646,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길45-10,서울특별시 서대문구 연희동437-86,37.5688871,126.9259583,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길22,서울특별시 서대문구 연희동653,37.57413672,126.9257751,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길12-19,서울특별시 서대문구 연희동187-71,37.57108232,126.9255952,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길60,서울특별시 서대문구 연희동220-10,37.56548986,126.9259049,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 24,서울특별시 서대문구 연희동 527-17 B동,37.57376251,126.9258722,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길47-13,서울특별시 서대문구 연희동437-41,37.56900767,126.9258521,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길47-13,서울특별시 서대문구 연희동437-41,37.56900767,126.9258521,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길26-5,서울특별시 서대문구 연희동444-108,37.57025714,126.925803,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 25,서울특별시 서대문구 연희동 655,37.57396231,126.925958,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길12-11,서울특별시 서대문구 연희동187-75,37.57088025,126.9259087,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길62-6,서울특별시 서대문구 연희동220-48,37.56568373,126.9261481,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길17,서울특별시 서대문구 연희동421-68,37.56699345,126.9257781,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길25,서울특별시 서대문구 연희동434-23,37.5672979,126.9257808,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길32,서울특별시 서대문구 연희동444-111,37.57003111,126.9259805,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길26,서울특별시 서대문구 연희동 642,37.57428614,126.9259783,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길33,서울특별시 서대문구 연희동434-12,37.56764335,126.9259403,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길36,서울특별시 서대문구 연희동113-1,37.56976312,126.9260822,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길22,서울특별시 서대문구 연희동421-43,37.56714453,126.9260383,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길 25,서울특별시 서대문구 연희동434-23,37.5672979,126.9257808,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길62-7,서울특별시 서대문구 연희동220-51,37.56582229,126.9258436,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길20-8,서울특별시 서대문구 연희동444-96,37.57070449,126.9259433,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길26-6,서울특별시 서대문구 연희동444-105,37.57039849,126.925911,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길52,서울특별시 서대문구 연희동113-2,37.56961341,126.9259831,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로5길52,서울특별시 서대문구 연희동219-21,37.56533055,126.9263171,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길 24,서울특별시 서대문구 연희동 527-17 A동,37.57376251,126.9258722,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길59-9,서울특별시 서대문구 연희동113-9,37.569196,126.9256005,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로2다길21,서울특별시 서대문구 연희동523-30,37.57196842,126.9230126,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길12-11,서울특별시 서대문구 연희동187-75,37.57088025,126.9259087,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길35-1,서울특별시 서대문구 연희동산100-1,37.56765318,126.926089,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길36,서울특별시 서대문구 연희동113-1,37.56976312,126.9260822,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길 47-3,서울특별시 서대문구 연희동437-85,37.56922748,126.9260837,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로6길32,서울특별시 서대문구 연희동 629,37.57446534,126.9262466,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길28,서울특별시 서대문구 연희동444-109,37.57015241,126.9260277,,전용주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길35-2,서울특별시 서대문구 연희동434-13,37.56761565,126.9263007,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11마길 46,서울특별시 서대문구 연희동115-27,37.56935779,126.9262718,,통신주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길18,서울특별시 서대문구 연희동110-9,37.57063547,126.9262237,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 연희로11아길27,서울특별시 서대문구 연희동112-31,37.57017611,126.9263291,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 홍제천로4길23-10,서울특별시 서대문구 연희동644,37.5741058,126.9261835,,건축물,02-330-1275,서울특별시 서대문구청,2020-01-01
연희동,1,서울특별시 서대문구 성산로13길50,서울특별시 서대문구 연희동421-17,37.56696777,126.9262056,,한전주,02-330-1275,서울특별시 서대문구청,2020-01-01
