보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
갈현1동,1,서울특별시 은평구 갈현로47길 14-4,,37.627727,126.918239,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 14-6,,37.62781734,126.918318,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 15,,37.62744315,126.9175611,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 17,,37.627502,126.9173833,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로10길 30,,37.59340009,126.917092,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 1-7,,37.627600,126.917199,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 18,,37.62781169,126.9176126,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 19,,37.627751,126.917311,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 2,,37.62686476,126.9189262,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 22,,37.62796036,126.917342,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 2-2,,37.6270011,126.919055,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 2-3,,37.62724145,126.9190361,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 28,,37.62840353,126.916928,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 3,,37.62682746,126.9186709,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 30,,37.628517,126.9168235,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로10길 32-1,,37.593653,126.9171182,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 31,,37.628536,126.9164345,2023,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 32-15,,37.62896817,126.916307,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 32-2,,37.62874211,126.916662,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 32-6,,37.628607,126.916924,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 32-8,,37.628798,126.916903,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 332-19,,37.629032,126.916068,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 34,,37.628719,126.916424,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 38-1,,37.628914,126.916024,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 42-1,,37.629306,126.915588,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 42-3,,37.629414,126.9157012,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로10길 5,,37.59132978,126.9162692,,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 42-8,,37.62947813,126.9164277,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 46,,37.62943558,126.9155195,2023,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 48,,37.629530,126.915370,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 50,,37.62963811,126.915222,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 6,,37.627027,126.9186178,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 6-2,,37.62719729,126.9187576,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 6-7,,37.62757885,126.9188874,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
갈현1동,1,서울특별시 은평구 갈현로47길 8,,37.62720877,126.9185527,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 10-2,,37.60132718,126.911545,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 11,,37.601707,126.911527,,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로10길 7,,37.591262,126.916242,2011,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 15,,37.60164117,126.911903,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 17,,37.60154946,126.9123107,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 17-11,,37.601728,126.911912,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 17-7,,37.601730,126.912048,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 21,,37.601407,126.912630,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 21,,37.601407,126.912619,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 21-8,,37.60171335,126.912649,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 23,,37.60143638,126.912766,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 23-3,,37.6015194,126.912935,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 25-12,,37.601583,126.913726,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 12-10,,37.59766793,126.9060237,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 25-14,,37.601509,126.9135192,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 25-16,,37.601564,126.913308,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 25-24,,37.60172288,126.913600,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 25-8,,37.60141086,126.913446,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 26-3,,37.600813,126.9134338,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 26-5,,37.60050661,126.913102,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 27,,37.601147,126.9134184,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 31,,37.600957,126.9138216,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 3-1,,37.60193362,126.910811,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 31-2,,37.600991,126.914058,,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로 189-15,,37.587892,126.9192142,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 12-11,,37.597581,126.9058653,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 31-2,,37.60095419,126.914019,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 33,,37.60081261,126.913829,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 34,,37.600700,126.9137172,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 35-1,,37.60083508,126.914021,1998,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 37,,37.6006041,126.914046,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 40,,37.60031157,126.9141188,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 40-7,,37.59982432,126.9141244,2012,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 43,,37.60034562,126.914447,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 43,,37.60034562,126.914460,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 43-12,,37.600580,126.9144562,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 12-4,,37.59746131,126.906404,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 44-2,,37.599794,126.9142737,2021,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 44-2,,37.599714,126.9142737,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-10,,37.60207689,126.911545,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-11,,37.602142,126.9108182,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-12,,37.602103,126.911544,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-16,,37.602127,126.911215,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-19,,37.602224,126.9110048,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-27,,37.60252842,126.911018,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 5-30,,37.60245568,126.911562,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 6-24,,37.601177,126.910719,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 13,,37.59716005,126.906389,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 6-26,,37.600935,126.9108828,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 6-26,,37.60092401,126.910837,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 6-7,,37.601424,126.9112124,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로4길 7,,37.601857,126.911230,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로4길 8,,37.60162558,126.9112006,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 10,,37.60219658,126.9091299,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 10-15,,37.602473,126.9093528,2020,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 10-5,,37.60232536,126.908914,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 10-8,,37.60234101,126.909106,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 11,,37.60192016,126.9090205,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 13-15,,37.59683856,126.905869,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 12,,37.60211353,126.908974,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 13-4,,37.60174311,126.908640,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 14,,37.60211574,126.908736,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 16,,37.60214201,126.908566,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 18,,37.60196433,126.9082322,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 2,,37.60230799,126.9100198,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 20,,37.601828,126.908105,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 22-1,,37.601617,126.907621,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 24,,37.601528,126.907758,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 25-19,,37.601619,126.908844,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 15-1,,37.596431,126.906100,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 25-27,,37.601533,126.909321,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 25-4,,37.60144649,126.908032,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 25-8,,37.60131613,126.908170,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 26,,37.60143302,126.907625,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 29,,37.60110087,126.907924,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 29-16,,37.60093059,126.908663,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 29-29,,37.601036,126.909494,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 29-5,,37.60119337,126.908105,2001,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 29-9,,37.60113637,126.908263,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 30,,37.60111905,126.907675,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 16,,37.59731718,126.9062575,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 33,,37.600751,126.907907,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 5-10,,37.601517,126.9095043,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 5-14,,37.60140306,126.909437,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 5-20,,37.601120,126.909418,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
신사1동,1,서울특별시 은평구 갈현로5길 5-4,,37.60175151,126.9095021,2009,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 6-9,,37.602409,126.909524,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로5길 8,,37.60214253,126.909460,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 10,,37.60308971,126.908717,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 10,,37.603087,126.908744,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 10,,37.603046,126.9087485,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 16-6,,37.597458,126.906085,2007,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 11-2,,37.6026451,126.909113,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 11-3,,37.60280773,126.909233,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 11-7,,37.602751,126.909549,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 11-7,,37.602715,126.909530,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 15,,37.602682,126.908845,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 15-1,,37.60261888,126.908627,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 16-7,,37.603191,126.908357,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 17,,37.60263252,126.908468,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 19,,37.6026378,126.9082031,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 23,,37.602626,126.907827,2020,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 16-6,,37.597421,126.906067,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 23,,37.60263854,126.907856,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 23-1,,37.602448,126.907870,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 6,,37.603377,126.908921,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 9,,37.603001,126.9091853,2014,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7가길 9-2,,37.60292316,126.909245,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 1-1,,37.60318259,126.9099134,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 14,,37.603914,126.9091553,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 14-11,,37.604241,126.9089617,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 20-3,,37.60441479,126.908261,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 3,,37.60335911,126.9099247,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 18,,37.59722062,126.9059538,2002,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 40,,37.60472422,126.906342,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 5,,37.60342635,126.9096161,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 5-21,,37.602857,126.909757,2024,,02-351-7944,서울특별시 은평구청,2026-06-30
구산동,1,서울특별시 은평구 갈현로7길 56,,37.60513475,126.9042795,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 5-8,,37.603130,126.909547,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 6-17,,37.60427084,126.909328,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 6-5,,37.60383728,126.909572,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로7길 7,,37.60353065,126.909419,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 13-5,,37.604520,126.908802,,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 18-1,,37.597212,126.905862,2010,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 15,,37.604889,126.908683,2020,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 15,,37.60483873,126.908617,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 17,,37.604817,126.9085193,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 17-7,,37.60462986,126.908258,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 3,,37.60476665,126.909932,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 4-2,,37.605126,126.910028,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 5-14,,37.604401,126.909630,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 5-18,,37.60425116,126.909532,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 6-1,,37.605107,126.909903,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 7,,37.60477073,126.909631,2022,,02-351-7944,서울특별시 은평구청,2026-06-30
응암3동,1,서울특별시 은평구 가좌로 191-15,,37.58808398,126.9188839,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 20,,37.597123,126.905675,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 7,,37.604707,126.9096234,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 9,,37.60478214,126.909268,2020,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 9,,37.604713,126.9092391,,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 9-4,,37.60461328,126.908949,2017,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,서울특별시 은평구 갈현로9길 9-8,,37.6044232,126.9089027,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
역촌동,1,,서울특별시 은평구 역촌동 46-42번지,37.604278,126.914842,,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 18-3,,37.604987,126.927380,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 29-2,,37.60491283,126.9281373,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 29-3,,37.60474135,126.9279416,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 29-8,,37.60510259,126.9277032,2005,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 20,,37.59716606,126.9056663,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 3,,37.60284662,126.926540,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 30-1,,37.604700,126.928562,,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 31,,37.604923,126.9283002,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 33-10,,37.605327,126.928021,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 33-16,,37.60540496,126.9277072,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 33-20,,37.60521618,126.927355,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 33-9,,37.605126,126.9278896,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 37,,37.60541759,126.9289236,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 37-13,,37.605730,126.928728,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 37-13,,37.60579131,126.928753,2015,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 20-5,,37.59740881,126.9055774,,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 37-5,,37.60556348,126.928618,2006,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 44-2,,37.60530546,126.929528,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 45,,37.60565017,126.9294271,2018,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 45-1,,37.606041,126.929313,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 45-7,,37.605906,126.9293426,2000,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 49-12,,37.606237,126.929989,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 49-16,,37.60635251,126.929773,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 51,,37.60590892,126.930142,2016,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 53-6,,37.606213,126.930364,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 54,,37.60574129,126.930813,2004,,02-351-7944,서울특별시 은평구청,2026-06-30
신사2동,1,서울특별시 은평구 가좌로11가길 21-11,,37.596717,126.905847,2008,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 54,,37.60574129,126.9308392,2019,,02-351-7944,서울특별시 은평구청,2026-06-30
녹번동,1,서울특별시 은평구 녹번로 549-6,,37.606048,126.930071,2003,,02-351-7944,서울특별시 은평구청,2026-06-30
