보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
10-14-36,1,서울특별시 강북구 한천로166길 20,,37.64733014,127.0182337,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-35,1,서울특별시 강북구 한천로162길 37,,37.64688566,127.0203569,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-34,1,서울특별시 강북구 노해로27길 83,,37.64718479,127.0200302,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-33,1,서울특별시 강북구 노해로27길 91,,37.64736568,127.0196415,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-32,1,서울특별시 강북구 한천로166길 26,,37.64754462,127.0184974,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-31,1,서울특별시 강북구 노해로21길 85,,37.64614506,127.0188946,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-30,1,서울특별시 강북구 한천로 1136,,37.64611496,127.0186899,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-29,1,서울특별시 강북구 노해로21길 90,,37.64639575,127.0188675,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-28,2,서울특별시 강북구 노해로21길 93,,37.64637557,127.0186072,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-27,1,서울특별시 강북구 한천로162길 7,,37.64603032,127.0193483,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-26,1,서울특별시 강북구 노해로21길 101,,37.6465962,127.0182074,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-25,1,서울특별시 강북구 노해로23길 105,,37.64698359,127.0182081,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-24,1,서울특별시 강북구 한천로166길 2,,37.64673874,127.0178545,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-23,1,서울특별시 강북구 노해로23길 105,,37.64698359,127.0182081,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-22,1,서울특별시 강북구 노해로23길 100,,37.64697056,127.0186447,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-21,2,서울특별시 강북구 노해로23길 91,,37.64659321,127.0187743,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-20,1,서울특별시 강북구 노해로23길 83,,37.64634367,127.0191062,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-19,1,서울특별시 강북구 한천로162길 29,,37.64664062,127.0201448,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-18,1,서울특별시 강북구 한천로162길 25,,37.64650275,127.0200218,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-17,1,서울특별시 강북구 한천로162길 25,,37.64650275,127.0200218,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-16,1,서울특별시 강북구 노해로23길 80,,37.64633021,127.0194875,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-15,1,서울특별시 강북구 한천로162길 25,,37.64650275,127.0200218,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-14,1,서울특별시 강북구 노해로23길 88,,37.64661831,127.0191234,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-13,1,서울특별시 강북구 노해로23길 88,,37.64661831,127.0191234,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-12,1,서울특별시 강북구 한천로166길 20,,37.64733014,127.0182337,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-11,1,서울특별시 강북구 한천로166길 20,,37.64733014,127.0182337,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-10,1,서울특별시 강북구 한천로166길 20,,37.6473483,127.0182337,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-09,1,서울특별시 강북구 한천로166길 26,,37.64750409,127.0184974,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-08,1,서울특별시 강북구 노해로23길 88,,37.64661831,127.0191234,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-07,1,서울특별시 강북구 노해로23길 88,,37.64661831,127.0191234,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-06,1,서울특별시 강북구 한천로162길 33,,37.64675553,127.0202376,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-05,1,서울특별시 강북구 한천로162길 33,,37.64675553,127.0202376,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-04,2,서울특별시 강북구 한천로162길 33,,37.6467585,127.0202339,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-03,1,서울특별시 강북구 노해로27길 75,,37.64700354,127.020446,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-02,1,서울특별시 강북구 노해로27길 91,,37.64736568,127.0196415,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-14-01,1,서울특별시 강북구 노해로27길 97,,37.64745305,127.0192389,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-40,1,서울특별시 강북구 삼양로138길 84,,37.64845729,127.0186478,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-39,1,서울특별시 강북구 노해로23길 124,,37.64753812,127.0175494,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-38,1,서울특별시 강북구 노해로23길 137,,37.64779942,127.0166733,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-37,1,서울특별시 강북구 노해로23길 133,,37.64763166,127.0168795,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-36,1,서울특별시 강북구 노해로23길 125,,37.64750049,127.0172326,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-35,1,서울특별시 강북구 노해로23길 123,,37.64740147,127.0173698,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-34,1,서울특별시 강북구 노해로23길 115,,37.64717935,127.0177467,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-33,1,서울특별시 강북구 한천로166길 5,,37.64744275,127.016916,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-32,1,서울특별시 강북구 한천로 1154,,37.64707765,127.0172922,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-31,1,서울특별시 강북구 한천로166길 5,,37.6471144,127.0175209,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-30,1,서울특별시 강북구 한천로 1148,,37.64676454,127.0177068,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-29,1,서울특별시 강북구 한천로166길 7,,37.64695459,127.0178063,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-28,2,서울특별시 강북구 한천로166길 11,,37.64712605,127.0178381,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-27,1,서울특별시 강북구 한천로166길 25,,37.64765302,127.0183637,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-25,1,서울특별시 강북구 한천로166길 17,,37.64736035,127.018046,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-24,1,서울특별시 강북구 한천로170길 32,,37.64786705,127.0175568,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-23,1,서울특별시 강북구 한천로170길 32,,37.64786705,127.0175568,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-22,1,서울특별시 강북구 삼양로138길 66,,37.64839981,127.0174037,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-20,1,서울특별시 강북구 한천로170길 41,,37.64812882,127.0181535,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-19,1,서울특별시 강북구 한천로166길 29,,37.64780768,127.018543,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-18,1,서울특별시 강북구 한천로170길 41,,37.64812882,127.0181535,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-17,1,서울특별시 강북구 한천로170길 69,,37.64832067,127.0195562,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-16,2,서울특별시 강북구 한천로170길 61,,37.64828059,127.0192093,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-15,1,서울특별시 강북구 한천로170길 57,,37.6480546,127.0189817,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-14,1,서울특별시 강북구 한천로170길 53,,37.64800862,127.018869,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-13,1,서울특별시 강북구 삼양로138길 84,,37.64820522,127.0186738,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-12,1,서울특별시 강북구 한천로170길 51,,37.64801482,127.0186881,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-11,1,서울특별시 강북구 한천로170길 51,,37.64801482,127.0186881,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-10,1,서울특별시 강북구 노해로33길 107,,37.64856436,127.0196042,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-09,1,서울특별시 강북구 노해로33길 107,,37.64858832,127.0196042,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-05,1,서울특별시 강북구 한천로170길 41,,37.64812882,127.0181535,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-04,2,서울특별시 강북구 삼양로138길 102,,37.64867213,127.0195629,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-02,1,서울특별시 강북구 삼양로138길 74,,37.64817094,127.0178017,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-13-01,1,서울특별시 강북구 삼양로138길 68,,37.6483592,127.0176859,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-43,1,서울특별시 강북구 삼양로 510,,37.64862857,127.014328,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-42,1,서울특별시 강북구 삼양로136길 22,,37.64875306,127.0152103,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-40,1,서울특별시 강북구 한천로170길 19,,37.64813675,127.0169409,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-39,1,서울특별시 강북구 한천로170길 9,,37.64808803,127.0165028,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-38,1,서울특별시 강북구 한천로 1168,,37.64802005,127.0159112,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-37,1,서울특별시 강북구 한천로170길 1,,37.64816477,127.0159773,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-36,1,서울특별시 강북구 한천로172가길 15,,37.6483351,127.0158731,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-35,1,서울특별시 강북구 한천로172가길 9,,37.64843193,127.0155998,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-34,1,서울특별시 강북구 한천로172가길 5,,37.64852849,127.0152926,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-33,1,서울특별시 강북구 한천로 1174,,37.64830307,127.0152729,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-12-32,2,서울특별시 강북구 한천로 1174,,37.64830307,127.0152729,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-10-35,1,서울특별시 강북구 삼양로124길 15,,37.64525037,127.0165709,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-10-34,1,서울특별시 강북구 삼양로124길 25,,37.64562088,127.0166994,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-10-33,1,서울특별시 강북구 삼양로 470,,37.64512775,127.0158342,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-10-32,1,서울특별시 강북구 삼양로124길 7,,37.645207,127.0161623,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-09-35,1,서울특별시 강북구 삼양로116길 37,,37.64394013,127.0182879,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-09-34,1,서울특별시 강북구 삼양로116길 33,,37.643884,127.0180393,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-09-33,1,서울특별시 강북구 삼양로122길 9,,37.64481556,127.0162934,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-09-32,1,서울특별시 강북구 삼양로 468,,37.64493896,127.0159631,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-09-31,2,서울특별시 강북구 삼양로124길 14,,37.64507549,127.0165604,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-46,1,서울특별시 강북구 삼각산로33길 11,,37.64236541,127.0207108,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-45,1,서울특별시 강북구 노해로19길 26,,37.64247549,127.0209473,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-44,1,서울특별시 강북구 한천로153길 4,,37.64347094,127.0214668,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-43,1,서울특별시 강북구 노해로19길 8,,37.6429407,127.0216324,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-42,1,서울특별시 강북구 노해로19길 6,,37.64309264,127.0217651,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-41,1,서울특별시 강북구 한천로 1093,,37.64323078,127.0218439,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-40,1,서울특별시 강북구 한천로 1095,,37.6434104,127.0217736,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-39,1,서울특별시 강북구 한천로 1099,,37.64355168,127.0214606,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-38,2,서울특별시 강북구 한천로155길 7,,37.64360101,127.0208532,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-37,1,서울특별시 강북구 한천로155길 5,,37.64363204,127.0210145,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-36,1,서울특별시 강북구 노해로19길 12,,37.64287439,127.0215826,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-35,1,서울특별시 강북구 노해로19길 12,,37.64287439,127.0215826,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-34,1,서울특별시 강북구 노해로19길 12,,37.64287538,127.0215826,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-33,1,서울특별시 강북구 노해로19길 14,,37.64282207,127.0214643,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-32,1,서울특별시 강북구 노해로19길 18,,37.64263119,127.0212512,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-06-31,1,서울특별시 강북구 노해로19길 16,,37.64273261,127.021383,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-46,1,서울특별시 강북구 삼양로 450,,37.64348322,127.0164356,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-45,1,서울특별시 강북구 삼각산로 133,,37.64114396,127.0190158,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-44,1,서울특별시 강북구 삼양로112길 19,,37.64270125,127.0175831,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-43,1,서울특별시 강북구 삼양로116길 6,,37.64322345,127.0166203,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-42,1,서울특별시 강북구 삼양로 450,,37.64348322,127.0164356,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-40,1,서울특별시 강북구 삼양로112길 9,,37.6425606,127.0170756,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-39,1,서울특별시 강북구 삼양로112길 15,,37.6426675,127.017384,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-38,2,서울특별시 강북구 삼양로 450,,37.64348322,127.0164356,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-37,1,서울특별시 강북구 삼양로116길 12,,37.64329798,127.0169139,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-36,1,서울특별시 강북구 삼양로116길 14,,37.6433709,127.0170149,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-35,1,서울특별시 강북구 삼양로118길 6,,37.64392486,127.0164524,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-34,1,서울특별시 강북구 삼양로118길 6,,37.64392486,127.0164524,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-33,1,서울특별시 강북구 삼양로118길 4,,37.64378071,127.0164543,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
10-05-32,2,서울특별시 강북구 삼양로118길 4,,37.64360166,127.0165926,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-57,1,서울특별시 강북구 인수봉로19가길 10,,37.62607159,127.0116801,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-56,1,서울특별시 강북구 인수봉로19나길 32,,37.62714494,127.010737,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-54,1,서울특별시 강북구 인수봉로19길 33,,37.62666023,127.0120349,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-53,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-52,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-51,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-49,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-48,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-47,1,서울특별시 강북구 인수봉로23가길 4,,37.62745392,127.0110501,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-46,1,서울특별시 강북구 인수봉로23가길 4,,37.62746406,127.0111859,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-45,1,서울특별시 강북구 인수봉로23가길 4,,37.62746406,127.0111859,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-44,1,서울특별시 강북구 인수봉로19나길 28,,37.62694483,127.0107256,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-43,1,서울특별시 강북구 인수봉로23가길 6,,37.62747672,127.0113464,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-42,1,서울특별시 강북구 인수봉로19나길 32,,37.62714494,127.010737,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-41,1,서울특별시 강북구 인수봉로19나길 28,,37.62694483,127.0107256,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-40,1,서울특별시 강북구 인수봉로19나길 25,,37.6267748,127.0106512,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-39,1,서울특별시 강북구 인수봉로19나길 20,,37.62696732,127.0110452,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-38,1,서울특별시 강북구 인수봉로19가길 18,,37.6257446,127.0113672,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-37,1,서울특별시 강북구 인수봉로19가길 14,,37.62592545,127.0114442,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-36,1,서울특별시 강북구 인수봉로19가길 12,,37.62600124,127.0115678,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-35,1,서울특별시 강북구 인수봉로19가길 10,,37.62607159,127.0116801,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-34,1,서울특별시 강북구 인수봉로19가길 10,,37.62615989,127.0114637,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-33,1,서울특별시 강북구 인수봉로23가길 35,,37.62623707,127.0110639,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-32,1,서울특별시 강북구 인수봉로23가길 35,,37.62623707,127.0110639,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-31,1,서울특별시 강북구 인수봉로19가길 10,,37.62585945,127.0110938,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-30,1,서울특별시 강북구 인수봉로19가길 10,,37.62585945,127.0110938,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-29,1,서울특별시 강북구 인수봉로19가길 10,,37.62585945,127.0110938,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-28,1,서울특별시 강북구 인수봉로19가길 10,,37.62585945,127.0110938,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-27,1,서울특별시 강북구 인수봉로19가길 10,,37.62585945,127.0110938,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-26,1,서울특별시 강북구 인수봉로23가길 43,,37.62600681,127.0107317,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-25,1,서울특별시 강북구 인수봉로23가길 56,,37.62586912,127.0100968,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-24,1,서울특별시 강북구 인수봉로23가길 56,,37.62586912,127.0100968,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-23,1,서울특별시 강북구 인수봉로23가길 52,,37.6259008,127.0103117,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-22,1,서울특별시 강북구 인수봉로23가길 46,,37.62598947,127.0104804,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-21,1,서울특별시 강북구 인수봉로23가길 46,,37.6259908,127.0104793,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-20,1,서울특별시 강북구 인수봉로23가길 46,,37.6259908,127.0104793,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-19,1,서울특별시 강북구 인수봉로23가길 46,,37.6259908,127.0104793,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-18,2,서울특별시 강북구 인수봉로23가길 36,,37.62635737,127.010910,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-17,2,서울특별시 강북구 인수봉로23가길 36,,37.62635737,127.010910,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-16,1,서울특별시 강북구 인수봉로23가길 36,,37.62636246,127.0109059,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-15,1,서울특별시 강북구 인수봉로23가길 28,,37.6265876,127.0110517,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-14,1,서울특별시 강북구 인수봉로23가길 32,,37.62645359,127.0110293,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-13,1,서울특별시 강북구 인수봉로19나길 11,,37.62666413,127.0114231,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-12,2,서울특별시 강북구 인수봉로23가길 24,,37.62676067,127.0111159,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-11,2,서울특별시 강북구 인수봉로23가길 20,,37.62696864,127.0111793,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-10,1,서울특별시 강북구 인수봉로23가길 14,,37.62713868,127.0110656,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-09,1,서울특별시 강북구 인수봉로23가길 14,,37.62723077,127.0113023,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-08,1,서울특별시 강북구 인수봉로19길 29,,37.62635259,127.0118803,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-07,1,서울특별시 강북구 인수봉로19길 29,,37.6262606,127.011655,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-06,1,서울특별시 강북구 인수봉로19나길 7,,37.62663273,127.0116752,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-05,1,서울특별시 강북구 인수봉로19나길 7,,37.62663909,127.0116613,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-04,1,서울특별시 강북구 인수봉로19나길 6,,37.62679931,127.0117998,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-03,1,서울특별시 강북구 인수봉로19나길 6,,37.62679931,127.0117364,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-02,1,서울특별시 강북구 인수봉로19길 39,,37.62690615,127.0119087,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-26-01,1,서울특별시 강북구 인수봉로 83,,37.62729904,127.0119245,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-55,1,서울특별시 강북구 인수봉로23길 14,,37.62802263,127.0121897,2000,건축물,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-53,1,서울특별시 강북구 인수봉로23길 22,,37.62816888,127.0114258,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-52,1,서울특별시 강북구 인수봉로23길 14,,37.62802263,127.0121897,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-51,1,서울특별시 강북구 인수봉로23길 14,,37.62802263,127.0121897,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-50,1,서울특별시 강북구 인수봉로23길 34,,37.62784985,127.0109882,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-49,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-48,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-47,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-46,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-45,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-44,1,서울특별시 강북구 인수봉로23길 18,,37.62799931,127.0118893,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-43,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,전용주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-42,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-41,2,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-40,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-39,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-38,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-37,2,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-35,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,,02-901-5863,서울특별시 강북구청,2025-08-12
09-25-34,1,서울특별시 강북구 삼각산로 5,,37.63785114,127.0056016,2000,한전주,02-901-5863,서울특별시 강북구청,2025-08-12
