보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
월계2동 184,1,,서울특별시 노원구 월계2동 602,37.62937218,127.0531515,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 185,1,,서울특별시 노원구 월계2동 602-1,37.62927357,127.0533404,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 186,1,,서울특별시 노원구 월계2동 602-1,37.62942294,127.053570,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 187,1,,서울특별시 노원구 월계2동 602-1,37.62953351,127.0537267,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 188,1,,서울특별시 노원구 월계2동 602-1,37.62968687,127.053892,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 189,1,,서울특별시 노원구 월계2동 산65-7,37.63950539,127.0532879,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 190,1,,서울특별시 노원구 월계2동 산63-7,37.63933095,127.0528385,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 191,1,,서울특별시 노원구 월계2동 산63-7,37.63903158,127.0520302,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 192,1,,서울특별시 노원구 월계2동 산63-7,37.63930294,127.0517188,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 193,1,,서울특별시 노원구 월계2동 산63-1,37.63957348,127.0514652,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 194,1,,서울특별시 노원구 월계2동 산63-1,37.63945904,127.0513364,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 195,1,,서울특별시 노원구 월계2동 산63-1,37.6392558,127.0514273,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 196,1,,서울특별시 노원구 월계2동 산63-1,37.63908493,127.051400,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 197,1,,서울특별시 노원구 월계2동 321-7,37.63071426,127.062054,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 198,1,,서울특별시 노원구 월계2동 산63-1,37.63903977,127.0515497,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 199,1,,서울특별시 노원구 월계2동 산63-1,37.63872307,127.0516966,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 200,1,서울특별시 노원구 덕릉로60길174,서울특별시 노원구 월계동 914,37.63300128,127.0435529,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 201,1,서울특별시 노원구 우이천로2길41,서울특별시 노원구 월계동 913,37.63279921,127.0434975,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 202,1,서울특별시 노원구 우이천로2길40,서울특별시 노원구 월계동 912-16,37.63253913,127.0432123,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 203,1,서울특별시 노원구 덕릉로60길182,서울특별시 노원구 월계동 911,37.63272319,127.0437062,,건축물,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 204,1,서울특별시 노원구 우이천로2가길3,서울특별시 노원구 월계동 911-7,37.6323409,127.042921,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 205,1,서울특별시 노원구 덕릉로60길184-9,서울특별시 노원구 월계동 911-9,37.63249051,127.0434623,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 206,1,서울특별시 노원구 덕릉로60길186옆,서울특별시 노원구 월계2동 911-2,37.63258624,127.0437124,,건축물,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 207,1,서울특별시 노원구 덕릉로60길186,서울특별시 노원구 월계동 911-2,37.63257619,127.0438526,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 208,1,서울특별시 노원구 덕릉로60길192,서울특별시 노원구 월계동 907-9,37.63232566,127.0439463,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 209,1,,서울특별시 노원구 월계2동 907-9,37.63220775,127.0400711,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 210,1,,서울특별시 노원구 월계2동 907-12,37.63211805,127.0438259,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 211,1,,서울특별시 노원구 월계2동 907-9,37.63218952,127.044118,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 212,1,,서울특별시 노원구 월계2동 907-15,37.63199401,127.0434796,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 213,1,서울특별시 노원구 우이천로2나길13-2,서울특별시 노원구 월계동 907-11,37.6324162,127.0437331,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 214,1,,서울특별시 노원구 월계2동 939,37.63202521,127.0442144,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 215,1,,서울특별시 노원구 월계2동 939,37.63181337,127.0443308,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 216,1,,서울특별시 노원구 월계2동 939,37.63155747,127.0444808,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 217,1,,서울특별시 노원구 월계2동 939,37.63131166,127.0446127,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 218,1,,서울특별시 노원구 월계2동 267-7,37.63426231,127.0585426,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 219,1,,서울특별시 노원구 월계2동 633-58,37.63020411,127.0560653,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 220,1,,서울특별시 노원구 월계2동 321-7,37.63073429,127.0629874,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 221,1,,서울특별시 노원구 월계2동 321-7,37.63308066,127.0563634,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 222,1,,서울특별시 노원구 월계2동 321-7,37.63054008,127.0622339,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 223,1,,서울특별시 노원구 월계2동 321-7,37.63068137,127.0627563,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 224,1,,서울특별시 노원구 월계2동 321-7,37.63063648,127.0625911,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 225,1,,서울특별시 노원구 월계2동 321-7,37.63058804,127.0624093,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 226,1,서울특별시 노원구 초안산로2길120-8,서울특별시 노원구 월계동 271-28,37.63358728,127.058489,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 227,1,서울특별시 노원구 덕릉로60길192옆,서울특별시 노원구 월계2동 907-9,37.63224197,127.0439552,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 228,1,서울특별시 노원구 초안산로2길81-24,서울특별시 노원구 월계동 656-29,37.63312984,127.0569663,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 229,1,,서울특별시 노원구 월계2동 946,37.63249899,127.0568065,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 230,1,,서울특별시 노원구 월계2동 946,37.63280612,127.0566292,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 231,1,,서울특별시 노원구 월계2동 660-6,37.63277125,127.0565009,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 232,1,,서울특별시 노원구 월계2동 656-29,37.63271243,127.0565553,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 233,1,,서울특별시 노원구 월계2동 855,37.62809448,127.0469318,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 234,1,,서울특별시 노원구 월계2동 805-5,37.62769643,127.0477656,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 235,1,,서울특별시 노원구 월계2동 633-1,37.63120509,127.0565479,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 236,1,,서울특별시 노원구 월계2동 912-1,37.63244545,127.0425968,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 237,1,,서울특별시 노원구 월계2동 산4-9,37.63939281,127.0518968,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 238,1,,서울특별시 노원구 월계2동 산4-9,37.63923859,127.0517531,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 239,1,,서울특별시 노원구 월계2동 산4-9,37.63924435,127.0514278,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 240,1,서울특별시 노원구 초안산로2길81-24,서울특별시 노원구 월계동 656-29,37.63312984,127.0569016,,건축물,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 241,1,,서울특별시 노원구 월계2동 산4-9,37.6393885,127.052354,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 242,1,,서울특별시 노원구 월계2동 산4-9,37.6393885,127.052354,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 243,1,서울특별시 노원구 초안산로2길116-1,서울특별시 노원구 월계동 271-31,37.63364662,127.0581287,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 244,1,,서울특별시 노원구 월계2동 700-6,37.64285339,127.0591575,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 245,1,,서울특별시 노원구 월계2동 700-6,37.64280912,127.0519769,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 246,1,,서울특별시 노원구 월계2동 700-6,37.64269357,127.0520458,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 247,1,,서울특별시 노원구 월계2동 700-6,37.64250191,127.0521625,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 248,1,,서울특별시 노원구 월계2동 671-22,37.64237801,127.0522383,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 249,1,,서울특별시 노원구 월계2동 671-22,37.64225775,127.052309,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 250,1,,서울특별시 노원구 월계2동 671-22,37.6420618,127.0524294,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 251,1,,서울특별시 노원구 월계2동 671-22,37.64192266,127.0525203,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 252,1,,서울특별시 노원구 월계2동 671-22,37.64165584,127.0527271,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 253,1,,서울특별시 노원구 월계2동 671-22,37.64173893,127.0526525,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 254,1,,서울특별시 노원구 월계2동 671-22,37.64152155,127.0528319,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 255,1,,서울특별시 노원구 월계2동 671-22,37.64135577,127.0529688,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 256,1,,서울특별시 노원구 월계2동 671-22,37.64124696,127.053045,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 257,1,,서울특별시 노원구 월계2동 950,37.64110574,127.0531588,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 258,1,,서울특별시 노원구 월계2동 950,37.64097308,127.0532621,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 259,1,,서울특별시 노원구 월계2동 950,37.6407898,127.0534038,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 260,1,,서울특별시 노원구 월계2동 950,37.64066428,127.0535066,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 261,1,,서울특별시 노원구 월계2동 950,37.64060811,127.0535529,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 262,1,,서울특별시 노원구 월계2동 950,37.64054536,127.0536225,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 263,1,,서울특별시 노원구 월계2동 950,37.6403262,127.0538685,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 264,1,,서울특별시 노원구 월계2동 950,37.64015127,127.054044,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 265,1,,서울특별시 노원구 월계2동 950,37.64002351,127.054123,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 266,1,,서울특별시 노원구 월계2동 950,37.63990628,127.054089,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 267,1,,서울특별시 노원구 월계2동 산65-7,37.63976845,127.0539119,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 268,1,,서울특별시 노원구 월계2동 산65-7,37.63969211,127.0537368,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 269,1,,서울특별시 노원구 월계2동 산65-7,37.63959114,127.0534939,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 270,1,,서울특별시 노원구 월계2동 671-19,37.64053554,127.0537141,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 271,1,,서울특별시 노원구 월계2동 671-19,37.64058002,127.0537868,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 272,1,,서울특별시 노원구 월계2동 671-19,37.64063169,127.0538729,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 273,1,,서울특별시 노원구 월계2동 671-19,37.64066303,127.0538257,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 274,1,,서울특별시 노원구 월계2동 671-19,37.64062988,127.0537708,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 275,1,,서울특별시 노원구 월계2동 671-19,37.64058659,127.0537032,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 276,1,,서울특별시 노원구 월계2동 671-19,37.64196512,127.0526042,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 277,1,,서울특별시 노원구 월계2동 671-19,37.64199509,127.0526712,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 278,1,,서울특별시 노원구 월계2동 671-19,37.64202852,127.0527367,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 279,1,,서울특별시 노원구 월계2동 671-19,37.64210611,127.0526837,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 280,1,,서울특별시 노원구 월계2동 671-19,37.64207912,127.0526227,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 281,1,,서울특별시 노원구 월계2동 671-19,37.64205353,127.0525574,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 282,1,,서울특별시 노원구 월계2동 648,37.62995423,127.055699,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 283,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 284,1,,서울특별시 노원구 월계2동 648,37.62982045,127.0556438,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 285,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 286,1,,서울특별시 노원구 월계2동 648,37.62965445,127.0555404,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 287,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 288,1,,서울특별시 노원구 월계2동 648,37.62954151,127.0554668,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 289,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 290,1,,서울특별시 노원구 월계2동 648,37.62932312,127.0552174,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 291,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 292,1,,서울특별시 노원구 월계2동 648,37.62920472,127.055087,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 293,1,,서울특별시 노원구 월계2동 648,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 294,1,,서울특별시 노원구 월계2동 산4-9,37.63931116,127.0524166,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 295,1,,서울특별시 노원구 월계2동 산4-9,,,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 296,1,,서울특별시 노원구 월계2동 946,37.63231887,127.056926,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 297,1,,서울특별시 노원구 월계2동 946,37.63276921,127.0573066,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 298,1,,서울특별시 노원구 월계2동 860-1,37.62501302,127.0498142,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 299,1,,서울특별시 노원구 월계2동 860-1,37.62521763,127.0496569,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 300,1,,서울특별시 노원구 월계2동 860-1,37.62534731,127.0495597,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 301,1,,서울특별시 노원구 월계2동 860-1,37.62557875,127.049379,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 302,1,,서울특별시 노원구 월계2동 861-2,37.62577715,127.049244,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 303,1,,서울특별시 노원구 월계2동 861-2,37.62597915,127.0490861,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 304,1,,서울특별시 노원구 월계2동 861-2,37.62613056,127.0489843,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 305,1,,서울특별시 노원구 월계2동 861-2,37.62636204,127.0487975,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 306,1,서울특별시 노원구 우이천로2나길1,서울특별시 노원구 월계동 907-16,37.63206242,127.0431406,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 307,1,,서울특별시 노원구 월계2동 861-2,37.62650327,127.0487035,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 308,1,,서울특별시 노원구 월계2동 861-2,37.62674882,127.0485074,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 309,1,,서울특별시 노원구 월계2동 859,37.62686332,127.0484162,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 310,1,,서울특별시 노원구 월계2동 859,37.62708841,127.048215,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 311,1,,서울특별시 노원구 월계2동 859,37.62725817,127.0480688,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 312,1,,서울특별시 노원구 월계2동 859,37.62745031,127.0478654,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 313,1,서울특별시 노원구 초안산로2길90-11,서울특별시 노원구 월계동 272-65,37.63231654,127.0578354,,,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 314,1,서울특별시 노원구 초안산로2길90-11,서울특별시 노원구 월계동 272-65,37.63236661,127.0578772,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 315,1,서울특별시 노원구 초안산로2길116-5,서울특별시 노원구 월계동 271-30,37.63354348,127.0582562,,건축물,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 316,1,,서울특별시 노원구 월계2동 746-4,37.64469628,127.0511243,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 317,1,,서울특별시 노원구 월계2동 746-4,37.64450814,127.0512009,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 318,1,,서울특별시 노원구 월계2동 746-4,37.64441826,127.0512423,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 319,1,,서울특별시 노원구 월계2동 746-4,37.64421012,127.0513236,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 320,1,,서울특별시 노원구 월계2동 746-4,37.64406093,127.0513941,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 321,1,,서울특별시 노원구 월계2동 746-4,37.64389937,127.0514619,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 322,1,,서울특별시 노원구 월계2동 746-4,37.6437165,127.0515318,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 323,1,,서울특별시 노원구 월계2동 748-10,37.64359943,127.0515858,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 324,1,,서울특별시 노원구 월계2동 748-10,37.6433948,127.0516723,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 325,1,,서울특별시 노원구 월계2동 748-10,37.64325283,127.0517353,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 326,1,,서울특별시 노원구 월계2동 748-8,37.64310182,127.0518196,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 327,1,,서울특별시 노원구 월계2동 748-8,37.6429791,127.0518848,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 328,1,서울특별시 노원구 월계로325앞,서울특별시 노원구 월계2동 600,37.62918655,127.0569038,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 329,1,,서울특별시 노원구 월계2동 951,37.62927003,127.0567536,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 330,1,,서울특별시 노원구 월계2동 951,37.62939283,127.0566367,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 331,1,,서울특별시 노원구 월계2동 951,37.629479,127.0565495,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 332,1,,서울특별시 노원구 월계2동 951,37.62963855,127.0564097,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 333,1,,서울특별시 노원구 월계2동 951,37.62975882,127.056304,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 334,1,,서울특별시 노원구 월계2동 951,37.6298978,127.0561661,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 335,1,,서울특별시 노원구 월계2동 951,37.63005413,127.0560199,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 336,1,,서울특별시 노원구 월계2동 648,37.63013836,127.0561127,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 337,1,,서울특별시 노원구 월계2동 951,37.63024375,127.0561745,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 338,1,,서울특별시 노원구 월계2동 951,37.6304545,127.0562792,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 339,1,,서울특별시 노원구 월계2동 951,37.63060948,127.0563481,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 340,1,서울특별시 노원구 월계로325앞,서울특별시 노원구 월계2동,37.6307622,127.056416,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 341,1,서울특별시 노원구 월계로325앞,서울특별시 노원구 월계2동,37.63081969,127.0564364,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 342,1,서울특별시 노원구 월계로325앞,서울특별시 노원구 월계2동,37.63096818,127.0564969,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 343,1,서울특별시 노원구 월계로325앞,서울특별시 노원구 월계2동,37.6311034,127.0565628,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 344,1,,서울특별시 노원구 월계2동 951,37.63122552,127.0566224,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 345,1,,서울특별시 노원구 월계2동 951,37.63154476,127.0567579,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 346,1,,서울특별시 노원구 월계2동 951,37.63165298,127.0568081,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 347,1,,서울특별시 노원구 월계2동 951,37.63175749,127.0568592,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 348,1,,서울특별시 노원구 월계2동 951,37.63185965,127.0569175,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 349,1,,서울특별시 노원구 월계2동 648-7,37.63198354,127.0569282,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 350,1,,서울특별시 노원구 월계2동 648-7,37.63210515,127.056967,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 351,1,,서울특별시 노원구 월계2동 951,37.63184638,127.0570701,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 352,1,,서울특별시 노원구 월계2동 951,37.63178523,127.0571441,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 353,1,,서울특별시 노원구 월계2동 951,37.63162638,127.0572953,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 354,1,,서울특별시 노원구 월계2동 951,37.63151816,127.0574078,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 355,1,,서울특별시 노원구 월계2동 951,37.63144215,127.0574838,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 356,1,,서울특별시 노원구 월계2동 951,37.63130155,127.0576426,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 357,1,,서울특별시 노원구 월계2동 951,37.63116411,127.0579197,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 358,1,서울특별시 노원구 초안산로2라길29앞,서울특별시 노원구 월계2동,37.63103671,127.0580512,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 359,1,서울특별시 노원구 초안산로2라길31앞,서울특별시 노원구 월계2동,37.63102052,127.0581717,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 360,1,서울특별시 노원구 초안산로2라길37앞,서울특별시 노원구 월계2동,37.6309094,127.0583626,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 361,1,서울특별시 노원구 초안산로2라길39앞,서울특별시 노원구 월계2동,37.63084753,127.0584667,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 362,1,,서울특별시 노원구 월계2동 951,37.63073614,127.0586529,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 363,1,,서울특별시 노원구 월계2동 951,37.63067383,127.0587272,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 364,1,,서울특별시 노원구 월계2동 951,37.63052439,127.0587557,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 365,1,,서울특별시 노원구 월계2동 951,37.63036745,127.0587558,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 366,1,,서울특별시 노원구 월계2동 951,37.63019807,127.0587179,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 367,1,서울특별시 노원구 월계로53길17앞,서울특별시 노원구 월계2동,37.63089586,127.058809,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 368,1,서울특별시 노원구 우이천로64신우빌라18동뒤,서울특별시 노원구 월계2동,37.62906904,127.0460009,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 369,1,,서울특별시 노원구 월계2동 803-1,37.62920679,127.0461537,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 370,1,서울특별시 노원구 덕릉로60길 268,서울특별시 노원구 월계동 803-3,37.62905338,127.0465056,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 371,1,,서울특별시 노원구 월계2동 321-7,37.63079641,127.0619824,,전용주,02-2116-4161,서울특별시 노원구청,2026-04-10
월계2동 372,1,,서울특별시 노원구 월계2동 280-18,37.63062642,127.0588469,,한전주,02-2116-4161,서울특별시 노원구청,2026-04-10
