보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
11-11-15,1,서울특별시 도봉구 창제3동 528-45,서울특별시 도봉구 창제3동 528-45,37.6353470,127.039792,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-16-12,1,서울특별시 도봉구 우이천로8길36,서울특별시 도봉구 창제3동 529-15,37.6353480,127.040423,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-04,1,서울특별시 도봉구 덕릉로60길 108-8,서울특별시 도봉구 창제3동 475-11,37.6354020,127.041647,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-14,1,서울특별시 도봉구 창제3동 529-3,서울특별시 도봉구 창제3동 529-3,37.6354090,127.040074,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-11-17,1,서울특별시 도봉구 우이천로10길20,서울특별시 도봉구 창제3동 528-42,37.6354110,127.039415,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-13-26,1,서울특별시 도봉구 창제3동 474-53,서울특별시 도봉구 창제3동 474-53,37.6354470,127.042400,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-13-09,1,서울특별시 도봉구 창제3동 474-24,서울특별시 도봉구 창제3동 474-24,37.6354560,127.043131,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-13-01,1,서울특별시 도봉구 창제3동 474-70,서울특별시 도봉구 창제3동 474-70,37.6354600,127.042119,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-11-07,1,서울특별시 도봉구 창제3동 550-12,서울특별시 도봉구 창제3동 550-12,37.6354750,127.038899,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-13-08,1,서울특별시 도봉구 창제3동 474-37,서울특별시 도봉구 창제3동 474-37,37.6354820,127.042711,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-15-43,1,서울특별시 도봉구 창제3동 475-8,서울특별시 도봉구 창제3동 475-8,37.6354820,127.041808,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-18-01,1,서울특별시 도봉구 우이천로 166,서울특별시 도봉구 창제3동 547-59,37.6354840,127.038300,2014,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-07,1,서울특별시 도봉구 우이천로8길 48-5,서울특별시 도봉구 창제3동 475-1,37.6354920,127.041307,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-16,1,서울특별시 도봉구 우이천로10길24,서울특별시 도봉구 창제3동 528-43,37.6355200,127.039664,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-03,1,서울특별시 도봉구 덕릉로60길104,서울특별시 도봉구 창제3동 475-8,37.6355280,127.041930,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-06,1,서울특별시 도봉구 우이천로12길 2-3,서울특별시 도봉구 창제3동 550-15,37.6355290,127.038565,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-15-16,1,서울특별시 도봉구 우이천로8길42,서울특별시 도봉구 창제3동 477-12,37.6355370,127.040831,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-13-03,1,서울특별시 도봉구 창제3동 474-51,서울특별시 도봉구 창제3동 474-51,37.6355420,127.042387,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-05,1,서울특별시 도봉구 창제3동 471-11,서울특별시 도봉구 창제3동 471-11,37.6356040,127.041564,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-13-02,1,서울특별시 도봉구 창제3동 474-68,서울특별시 도봉구 창제3동 474-68,37.6356100,127.042092,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-11-26,1,서울특별시 도봉구 우이천로4다길39,서울특별시 도봉구 창제3동 530-4,37.6356450,127.040219,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-08,1,서울특별시 도봉구 창제3동 548-24,서울특별시 도봉구 창제3동 548-24,37.6356510,127.039087,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-11-25,1,서울특별시 도봉구 창제3동 535-3,서울특별시 도봉구 창제3동 535-3,37.6356720,127.039864,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-06,1,서울특별시 도봉구 우이천로8길52,서울특별시 도봉구 창제3동 476-3,37.6356990,127.041137,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-13-11,1,서울특별시 도봉구 덕릉로60길 109-60,서울특별시 도봉구 창제3동 474-21,37.6357030,127.042901,2015,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-02,1,서울특별시 도봉구 창제3동 531-11,서울특별시 도봉구 창제3동 531-11,37.6357130,127.040426,2008,전용주,02-2091-4083,도봉구청,2018-05-01
11-09-01,1,서울특별시 도봉구 창제3동 474-30,서울특별시 도봉구 창제3동 474-30,37.6357190,127.042511,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-05,1,서울특별시 도봉구 우이천로12길5,서울특별시 도봉구 창제3동 550-9,37.6357450,127.038622,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-10,1,서울특별시 도봉구 창제3동 528-32,서울특별시 도봉구 창제3동 528-32,37.6357540,127.039460,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-13,1,서울특별시 도봉구 창제3동 535-4,서울특별시 도봉구 창제3동 535-4,37.6357540,127.040064,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-15-44,1,서울특별시 도봉구 우이천로8길 54,서울특별시 도봉구 창제3동 471-18,37.6357890,127.041375,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-15-02,1,서울특별시 도봉구 덕릉로60길 104,서울특별시 도봉구 창제3동 471-13,37.6357980,127.041692,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-03,1,서울특별시 도봉구 창제3동 477-5,서울특별시 도봉구 창제3동 477-5,37.6358100,127.040757,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-11,1,서울특별시 도봉구 창제3동 528-32,서울특별시 도봉구 창제3동 528-32,37.6358170,127.039616,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-15-01,1,서울특별시 도봉구 덕릉로60길102,서울특별시 도봉구 창제3동 471-12,37.6358700,127.041500,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-15-40,1,서울특별시 도봉구 덕릉로60길102,서울특별시 도봉구 창제3동 471-12,37.6358790,127.041613,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-11-09,1,서울특별시 도봉구 창제3동 548-2,서울특별시 도봉구 창제3동 548-2,37.6358850,127.039271,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-11-12,1,서울특별시 도봉구 우이천로4다길47,서울특별시 도봉구 창제3동 535-2,37.6358890,127.040072,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-04,1,서울특별시 도봉구 창제3동 550-8,서울특별시 도봉구 창제3동 550-8,37.6359080,127.038484,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-14,1,서울특별시 도봉구 창제3동 471-5,서울특별시 도봉구 창제3동 471-5,37.6359490,127.040892,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-13,1,서울특별시 도봉구 창제3동 471-3,서울특별시 도봉구 창제3동 471-3,37.6359510,127.041114,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-08,1,서울특별시 도봉구 우이천로12길15,서울특별시 도봉구 창제3동 548-12,37.6359520,127.039098,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-29,1,서울특별시 도봉구 창제3동 548-14,서울특별시 도봉구 창제3동 548-14,37.6359760,127.038855,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-09,1,서울특별시 도봉구 우이천로12길21,서울특별시 도봉구 창제3동 536-17,37.6360420,127.039347,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-15,1,서울특별시 도봉구 창제3동 471-1,서울특별시 도봉구 창제3동 471-1,37.6360830,127.041415,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-06,1,서울특별시 도봉구 우이천로12길 11-5,서울특별시 도봉구 창제3동 548-18,37.6361050,127.038701,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-07,1,서울특별시 도봉구 창제3동 548-1,서울특별시 도봉구 창제3동 548-1,37.6361210,127.039031,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-05,1,서울특별시 도봉구 창제3동 533-22,서울특별시 도봉구 창제3동 533-22,37.6361410,127.040330,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-10,1,서울특별시 도봉구 우이천로12길27,서울특별시 도봉구 창제3동 536-9,37.6361590,127.039596,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-12,1,서울특별시 도봉구 덕릉로60길92,서울특별시 도봉구 창제3동 470-11,37.6361770,127.041330,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-11,1,서울특별시 도봉구 덕릉로60길 90-5,서울특별시 도봉구 창제3동 470-8,37.6362220,127.041137,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-11,1,서울특별시 도봉구 우이천로12길29,서울특별시 도봉구 창제3동 537-17,37.6362490,127.039800,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-14,1,서울특별시 도봉구 창제3동 536-14,서울특별시 도봉구 창제3동 536-14,37.6362500,127.039284,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-31,1,서울특별시 도봉구 창제3동 536-8,서울특별시 도봉구 창제3동 536-8,37.6362790,127.039519,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-07,1,서울특별시 도봉구 창제3동 456-29,서울특별시 도봉구 창제3동 456-29,37.6362830,127.040629,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-17,1,서울특별시 도봉구 창제3동 547-3,서울특별시 도봉구 창제3동 547-3,37.6363280,127.038280,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-06,1,서울특별시 도봉구 우이천로12길 36,서울특별시 도봉구 창제3동 533-18,37.6363390,127.040186,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-15,1,서울특별시 도봉구 창제3동 547-11,서울특별시 도봉구 창제3동 547-11,37.6363640,127.038814,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-10,1,서울특별시 도봉구 창제3동 470-6,서울특별시 도봉구 창제3동 470-6,37.6363700,127.041022,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-03,1,서울특별시 도봉구 우이천로12길33,서울특별시 도봉구 창제3동 533-17,37.6363750,127.039846,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-04,1,서울특별시 도봉구 우이천로12길37,서울특별시 도봉구 창제3동 533-17,37.6363840,127.040095,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-16,1,서울특별시 도봉구 창제3동 547-15,서울특별시 도봉구 창제3동 547-15,37.6363910,127.038556,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-41,1,서울특별시 도봉구 창제3동 467-9,서울특별시 도봉구 창제3동 467-9,37.6364260,127.041262,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-32,1,서울특별시 도봉구 덕릉로54길41,서울특별시 도봉구 창제3동 554-6,37.6364450,127.038345,2012,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-13,1,서울특별시 도봉구 창제3동 536-12,서울특별시 도봉구 창제3동 536-12,37.6364520,127.039352,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-19,2,서울특별시 도봉구 창제3동 547-5,서울특별시 도봉구 창제3동 547-5,37.6365260,127.038844,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-20,1,서울특별시 도봉구 창제3동 546-7,서울특별시 도봉구 창제3동 546-7,37.6365310,127.039134,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-23,1,서울특별시 도봉구 우이천로12길74-11,서울특별시 도봉구 창제3동 532-1,37.6365370,127.040469,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-17,1,서울특별시 도봉구 우이천로 178-1,서울특별시 도봉구 창제3동 552-64,37.6365380,127.037795,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-12,1,서울특별시 도봉구 창제3동 537-13,서울특별시 도봉구 창제3동 537-13,37.6365440,127.039622,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-05,1,서울특별시 도봉구 우이천로12길 33-6,서울특별시 도봉구 창제3동 533-8,37.6365650,127.039959,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-12-09,1,서울특별시 도봉구 덕릉로60길88,서울특별시 도봉구 창제3동 470-3,37.6365730,127.041103,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-15,1,서울특별시 도봉구 창제3동 552-84,서울특별시 도봉구 창제3동 552-84,37.6365750,127.038272,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-12-08,1,서울특별시 도봉구 우이천로12길52,서울특별시 도봉구 창제3동 456-3,37.6365910,127.040752,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-18,1,서울특별시 도봉구 창제3동 554,서울특별시 도봉구 창제3동 554,37.6366370,127.038432,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-25,1,서울특별시 도봉구 창제3동 547-3,서울특별시 도봉구 창제3동 547-3,37.6366910,127.038973,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-21,1,서울특별시 도봉구 창제3동 456-17,서울특별시 도봉구 창제3동 456-17,37.6367000,127.040484,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-02,1,서울특별시 도봉구 창제3동 533-7,서울특별시 도봉구 창제3동 533-7,37.6367080,127.039850,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-21,1,서울특별시 도봉구 창제3동 537-10,서울특별시 도봉구 창제3동 537-10,37.6367160,127.039310,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-22,1,서울특별시 도봉구 창제3동 456-10,서울특별시 도봉구 창제3동 456-10,37.6367170,127.040176,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-26,1,서울특별시 도봉구 창제3동 544-2,서울특별시 도봉구 창제3동 544-2,37.6367170,127.038697,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-03,1,서울특별시 도봉구 우이천로4다길69,서울특별시 도봉구 창제3동 537-10,37.6367270,127.039495,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-14,1,서울특별시 도봉구 창제3동 552-86,서울특별시 도봉구 창제3동 552-86,37.6367690,127.037996,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-06,1,서울특별시 도봉구 덕릉로62길 120,서울특별시 도봉구 창제3동 465-22,37.6367710,127.042780,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-23,1,서울특별시 도봉구 덕릉로60길81,서울특별시 도봉구 창제3동 467-6,37.6367980,127.041160,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-13,1,서울특별시 도봉구 창제3동 552-3,서울특별시 도봉구 창제3동 552-3,37.6368000,127.038155,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-30,1,서울특별시 도봉구 창제3동 544-7,서울특별시 도봉구 창제3동 544-7,37.6368020,127.039037,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-20,1,서울특별시 도봉구 창제3동 456-6,서울특별시 도봉구 창제3동 456-6,37.6368060,127.040617,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-01-18,1,서울특별시 도봉구 창제3동 552-60,서울특별시 도봉구 창제3동 552-60,37.6368130,127.037674,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-20,1,서울특별시 도봉구 창제3동 467-6,서울특별시 도봉구 창제3동 467-6,37.6368140,127.041224,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-10-01,1,서울특별시 도봉구 창제3동 533-12,서울특별시 도봉구 창제3동 533-12,37.6368360,127.039632,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-24,1,서울특별시 도봉구 덕릉로60차길14,서울특별시 도봉구 창제3동 467-4,37.6368520,127.041511,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-27,1,서울특별시 도봉구 창제3동 554-1,서울특별시 도봉구 창제3동 554-1,37.6368760,127.038682,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-25,1,서울특별시 도봉구 덕릉로60차길12,서울특별시 도봉구 창제3동 467-1,37.6368880,127.041976,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-07,1,서울특별시 도봉구 창제3동 533-5,서울특별시 도봉구 창제3동 533-5,37.6369010,127.039899,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-26,1,서울특별시 도봉구 덕릉로60차길22,서울특별시 도봉구 창제3동 457-23,37.6369060,127.042157,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-07,1,서울특별시 도봉구 덕릉로60차길26,서울특별시 도봉구 창제3동 465-12,37.6369330,127.042622,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-11,1,서울특별시 도봉구 창제3동 538-22,서울특별시 도봉구 창제3동 538-22,37.6369460,127.040139,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-08,1,서울특별시 도봉구 덕릉로60차길 26,서울특별시 도봉구 창제3동 465-21,37.6369510,127.042769,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-22,1,서울특별시 도봉구 우이천로4다길75,서울특별시 도봉구 창제3동 545-2,37.6369520,127.039314,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-19,1,서울특별시 도봉구 덕릉로60길74,서울특별시 도봉구 창제3동 456-1,37.6369610,127.040945,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-05,1,서울특별시 도봉구 창제3동 552-29,서울특별시 도봉구 창제3동 552-29,37.6369810,127.037151,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-12,1,서울특별시 도봉구 창제3동 538-8,서울특별시 도봉구 창제3동 538-8,37.6369960,127.040439,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-01-07,1,서울특별시 도봉구 창제3동 552-6,서울특별시 도봉구 창제3동 552-6,37.6370080,127.037574,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-12,1,서울특별시 도봉구 창제3동 552-79,서울특별시 도봉구 창제3동 552-79,37.6370320,127.038176,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-06-23,1,서울특별시 도봉구 우이천로4다길77,서울특별시 도봉구 창제3동 541-4,37.6370420,127.039257,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-06-28,1,서울특별시 도봉구 덕릉로54길29,서울특별시 도봉구 창제3동 554-1,37.6370430,127.038622,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-18,1,서울특별시 도봉구 덕릉로60길 68-8,서울특별시 도봉구 창제3동 455-12,37.6370510,127.040707,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-23,1,서울특별시 도봉구 덕릉로54길59,서울특별시 도봉구 창제3동 555-13,37.6370970,127.038724,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-08,1,서울특별시 도봉구 덕릉로60마길 25,서울특별시 도봉구 창제3동 537-3,37.6371050,127.039857,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-09,1,서울특별시 도봉구 창제3동 552-69,서울특별시 도봉구 창제3동 552-69,37.6371150,127.037969,2007,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-29,1,서울특별시 도봉구 창제3동 459-2,서울특별시 도봉구 창제3동 459-2,37.6371150,127.041495,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-10,1,서울특별시 도봉구 덕릉로60마길 13-5,서울특별시 도봉구 창제3동 538-20,37.6371200,127.040085,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-13,1,서울특별시 도봉구 창제3동 538-6,서울특별시 도봉구 창제3동 538-6,37.6371700,127.040430,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-04,1,서울특별시 도봉구 창제3동 552-32,서울특별시 도봉구 창제3동 552-32,37.6372230,127.037370,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-08-27,1,서울특별시 도봉구 창제3동 543-1,서울특별시 도봉구 창제3동 543-1,37.6372270,127.038846,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-22,1,서울특별시 도봉구 덕릉로60자길2,서울특별시 도봉구 창제3동 457-14,37.6372310,127.040945,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-24,1,서울특별시 도봉구 덕릉로60길 66,서울특별시 도봉구 창제3동 455-2,37.6372340,127.040738,2015,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-27,1,서울특별시 도봉구 창제3동 457-17,서울특별시 도봉구 창제3동 457-17,37.6372390,127.041855,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-33,1,서울특별시 도봉구 덕릉로60라길 31,서울특별시 도봉구 창제3동 539-29,37.6372400,127.039552,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-08,1,서울특별시 도봉구 창제3동 552-54,서울특별시 도봉구 창제3동 552-54,37.6372490,127.037806,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-11,1,서울특별시 도봉구 덕릉로54길18,서울특별시 도봉구 창제3동 552-51,37.6372590,127.038226,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-03,1,서울특별시 도봉구 창제3동 552-39,서울특별시 도봉구 창제3동 552-39,37.6373250,127.037408,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-39,1,서울특별시 도봉구 덕릉로60카길 42,서울특별시 도봉구 창제3동 460-22,37.6373300,127.042395,2008,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-02,1,서울특별시 도봉구 우이천로16길 12-3,서울특별시 도봉구 창제2동 553-24,37.6373320,127.036368,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-17,1,서울특별시 도봉구 덕릉로60길66,서울특별시 도봉구 창제3동 455-2,37.6373480,127.040798,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-09,1,서울특별시 도봉구 덕릉로62길 106,서울특별시 도봉구 창제3동 462-21,37.6373560,127.042747,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-30,1,서울특별시 도봉구 창제3동 466-2,서울특별시 도봉구 창제3동 466-2,37.6373750,127.041465,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-34,1,서울특별시 도봉구 덕릉로60라길 24,서울특별시 도봉구 창제3동 560-28,37.6373850,127.039608,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-10,1,서울특별시 도봉구 덕릉로54길14,서울특별시 도봉구 창제3동 552-8,37.6374120,127.037966,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-12,1,서울특별시 도봉구 우이천로4다길 38,서울특별시 도봉구 창제3동 542-1,37.6374140,127.039028,2016,전용주,02-2091-4083,도봉구청,2018-05-01
11-10-09,1,서울특별시 도봉구 덕릉로60마길13,서울특별시 도봉구 창제3동 539-5,37.6374290,127.040130,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-22,1,서울특별시 도봉구 창제3동 557-76,서울특별시 도봉구 창제3동 557-76,37.6374340,127.038739,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-02,1,서울특별시 도봉구 창제3동 552-45,서울특별시 도봉구 창제3동 552-45,37.6374350,127.037234,2010,건축물,02-2091-4083,도봉구청,2018-05-01
11-01-19,1,서울특별시 도봉구 창제3동 552-35,서울특별시 도봉구 창제3동 552-35,37.6374580,127.037590,2006,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-35,1,서울특별시 도봉구 덕릉로60라길 21,서울특별시 도봉구 창제3동 560-27,37.6374660,127.039722,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-02,1,서울특별시 도봉구 창제3동 462-2,서울특별시 도봉구 창제3동 462-2,37.6374690,127.042809,2016,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-31,1,서울특별시 도봉구 창제3동 457-16,서울특별시 도봉구 창제3동 457-16,37.6374770,127.041841,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-14,1,서울특별시 도봉구 덕릉로60마길5-3,서울특별시 도봉구 창제3동 538-3,37.6374830,127.040413,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-23,1,서울특별시 도봉구 덕릉로54가길 6-7,서울특별시 도봉구 창제3동 557-25,37.6375110,127.038623,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-43,1,서울특별시 도봉구 창제3동 458-6,서울특별시 도봉구 창제3동 458-6,37.6375190,127.041146,2016,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-38,1,서울특별시 도봉구 덕릉로60카길 39,서울특별시 도봉구 창제3동 460-19,37.6375370,127.042339,2006,한전주,02-2091-4083,도봉구청,2018-05-01
11-10-06,1,서울특별시 도봉구 덕릉로60마길 9,서울특별시 도봉구 창제3동 539-4,37.6375740,127.040243,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-01-01,1,서울특별시 도봉구 덕릉로54길 8,서울특별시 도봉구 창제3동 552-21,37.6375740,127.037694,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-24,1,서울특별시 도봉구 창제3동 560-30,서울특별시 도봉구 창제3동 560-30,37.6375860,127.039483,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-32,1,서울특별시 도봉구 창제3동 460-19,서울특별시 도봉구 창제3동 460-19,37.6375880,127.042057,2008,전용주,02-2091-4083,도봉구청,2018-05-01
11-09-10,2,서울특별시 도봉구 덕릉로62길102,서울특별시 도봉구 창제3동 462-20,37.6376270,127.042735,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-21,1,서울특별시 도봉구 덕릉로60가길 50,서울특별시 도봉구 창제3동 557-24,37.6376280,127.038838,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-21,1,서울특별시 도봉구 창제3동 560-44,서울특별시 도봉구 창제3동 560-44,37.6376350,127.039197,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-09-42,1,서울특별시 도봉구 창제3동 458-6,서울특별시 도봉구 창제3동 458-6,37.6376520,127.041246,2016,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-11,1,서울특별시 도봉구 창제3동 557-75,서울특별시 도봉구 창제3동 557-75,37.6376530,127.038205,2007,한전주,02-2091-4083,도봉구청,2018-05-01
10-01-01,1,서울특별시 도봉구 창제2동 553-23,서울특별시 도봉구 창제2동 553-23,37.6376960,127.036221,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-08-22,1,서울특별시 도봉구 창제3동 453-13,서울특별시 도봉구 창제3동 453-13,37.6376960,127.040745,2008,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-37,1,서울특별시 도봉구 창제3동 560-32,서울특별시 도봉구 창제3동 560-32,37.6376980,127.039575,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-36,1,서울특별시 도봉구 덕릉로60마길 5,서울특별시 도봉구 창제3동 539-1,37.6377140,127.040355,2013,한전주,02-2091-4083,도봉구청,2018-05-01
11-02-26,1,서울특별시 도봉구 창제3동 557-65,서울특별시 도봉구 창제3동 557-65,37.6377210,127.037827,2016,건축물,02-2091-4083,도봉구청,2018-05-01
11-05-40,1,서울특별시 도봉구 창제3동 560-39,서울특별시 도봉구 창제3동 560-39,37.6377320,127.039387,2008,건축물,02-2091-4083,도봉구청,2018-05-01
11-09-34,1,서울특별시 도봉구 덕릉로60카길 24,서울특별시 도봉구 창제3동 459-2,37.6377350,127.041591,2007,한전주,02-2091-4083,도봉구청,2018-05-01
11-05-32,2,서울특별시 도봉구 덕릉로60라길 18,서울특별시 도봉구 창제3동 560-25,37.6377360,127.039880,2006,한전주,02-2091-4083,도봉구청,2018-05-01
