보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
논현로 9,1,,서울특별시 서초구 양재동 402-2,37.47209393,127.0499467,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 13,1,,서울특별시 서초구 양재동 402,37.47229209,127.0496557,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 19,1,,서울특별시 서초구 양재동 393-3,37.47276231,127.0492401,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 21,1,,서울특별시 서초구 양재동 393-2,37.47287369,127.049122,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 27,1,,서울특별시 서초구 양재동 392-11,37.47325442,127.0486908,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 39,1,,서울특별시 서초구 양재동 288-5,37.4741519,127.0478058,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 41,1,,서울특별시 서초구 양재동 288-4,37.47424698,127.0477131,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 47,1,,서울특별시 서초구 양재동 288-1,37.47456907,127.0473633,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 47 (1),1,,서울특별시 서초구 양재동 288,37.47467805,127.0472794,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 49,1,,서울특별시 서초구 양재동 298-1,37.47451782,127.0467609,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 61,1,,서울특별시 서초구 양재동 283,37.47555542,127.0463544,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 63,1,,서울특별시 서초구 양재동 277-5,37.47583008,127.046050,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 67,1,,서울특별시 서초구 양재동 277-3,37.47603607,127.0458425,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 71,1,,서울특별시 서초구 양재동 277-1,37.47628403,127.0456167,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 117,1,,서울특별시 서초구 양재동 84-17,37.48021317,127.0433087,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 119,1,,서울특별시 서초구 양재동 84-16,37.48044208,127.0432205,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 121,1,,서울특별시 서초구 양재동 84-15,37.48058798,127.0431442,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 121 (1),1,,서울특별시 서초구 양재동 84-15,37.48058798,127.0431837,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 123,1,,서울특별시 서초구 양재동 84-14,37.48075104,127.0431281,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 127,2,,서울특별시 서초구 양재동 84-12,37.48106384,127.0429153,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 167,1,,서울특별시 서초구 양재동 2-46,37.48445996,127.0414124,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 167 (1),1,,서울특별시 서초구 양재동 2-46,37.48449326,127.041454,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 171,1,,서울특별시 서초구 양재동 2-44,37.4847595,127.0413307,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
논현로 173,1,,서울특별시 서초구 양재동 2-43,37.48497391,127.0412517,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
누락등과천대로 796,1,,서울특별시 서초구 방배동 산 190-1,37.4623493,126.9881083,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능선길 118,1,,서울특별시 서초구 우면동 513,37.46137238,127.013928,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능선길 118 (1),1,,서울특별시 서초구 우면동 513,37.46131538,127.0139084,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말1길 5-3,1,,서울특별시 서초구 내곡동 6-44,37.45530648,127.0671387,,,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말1길 11-6,1,,서울특별시 서초구 내곡동 170-9,37.45491771,127.0663834,,,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말1길 15-4,1,,서울특별시 서초구 내곡동 168-3,37.45490765,127.0656532,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말1길 17,1,,서울특별시 서초구 내곡동 177-5,37.45503616,127.0655304,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 3,1,,서울특별시 서초구 내곡동 6-54,37.45499802,127.067482,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 10,1,,서울특별시 서초구 내곡동 171-22,37.45502354,127.0665359,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 11,1,,서울특별시 서초구 내곡동 10,37.45469969,127.0666199,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 11 (1),1,,서울특별시 서초구 내곡동 10,37.45469969,127.0666302,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 13,1,,서울특별시 서초구 내곡동 166,37.45453262,127.0662384,,,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말2길 15,1,,서울특별시 서초구 내곡동 167-2,37.45463181,127.0661422,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말3길 3,1,,서울특별시 서초구 내곡동 164-23,37.45409012,127.0670853,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말3길 5,1,,서울특별시 서초구 내곡동 164-22,37.45418549,127.0668182,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 5,1,,서울특별시 서초구 내곡동 17-5,37.45514679,127.0677185,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 5 (1),1,,서울특별시 서초구 내곡동 17-5,37.45523453,127.0676804,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 5 (2),1,,서울특별시 서초구 내곡동 6-21,37.45549011,127.0676903,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 16-5,1,,서울특별시 서초구 내곡동 12-6,37.45446952,127.0671857,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 16-8,1,,서울특별시 서초구 내곡동 9-3,37.45488739,127.0671005,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 18,1,,서울특별시 서초구 내곡동 6-117,37.45439113,127.0675064,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 23,1,,서울특별시 서초구 내곡동 20-24,37.45372391,127.0673447,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 24,1,,서울특별시 서초구 내곡동 6-32,37.45397186,127.0672285,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 34-2,1,,서울특별시 서초구 내곡동 164-17,37.45402298,127.0665283,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 34-2 (1),1,,서울특별시 서초구 내곡동 164-17,37.45402298,127.0665498,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 34-2 (2),1,,서울특별시 서초구 내곡동 164-17,37.45402298,127.0665588,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 38,1,,서울특별시 서초구 내곡동 164-10,37.45422155,127.0660895,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
능안말길 40,1,,서울특별시 서초구 내곡동 164-9,37.45425034,127.0659137,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 41-5,1,,서울특별시 서초구 방배동 475-12,37.47828674,126.9875429,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 45,1,,서울특별시 서초구 방배동 475-26,37.47824478,126.9871063,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 51,1,,서울특별시 서초구 방배동 475-7,37.47808075,126.9869254,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 58-3,1,,서울특별시 서초구 방배동 471-6,37.47814178,126.9863508,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 61,1,,서울특별시 서초구 방배동 475-1,37.47785755,126.9864426,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 64,1,,서울특별시 서초구 방배동 473-8,37.47796978,126.9860687,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 69,1,,서울특별시 서초구 방배동 474-8,37.47764206,126.9859009,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 74-1,1,,서울특별시 서초구 방배동 473-13,37.4776535,126.9856384,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 74-3,1,,서울특별시 서초구 방배동 473-12,37.47773455,126.9855754,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로1길 75,1,,서울특별시 서초구 방배동 474-2,37.47748566,126.9856671,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로3길 24,1,,서울특별시 서초구 방배동 686-161,37.48076071,126.9873789,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로5길 4,1,,서울특별시 서초구 방배동 970-27,37.48125076,126.9878323,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로5길 10,1,,서울특별시 서초구 방배동 970-29,37.48097023,126.9877319,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로5길 14,1,,서울특별시 서초구 방배동 466-1,37.48070145,126.9876556,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로7길 4,1,,서울특별시 서초구 방배동 970-12,37.4818614,126.9874976,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로7길 6,1,,서울특별시 서초구 방배동 970-11,37.48192215,126.9874039,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 3,1,,서울특별시 서초구 방배동 970-9,37.4822334,126.9872665,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 11-3,1,,서울특별시 서초구 방배동 970-3,37.48218536,126.9870075,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 11-5,1,,서울특별시 서초구 방배동 970-4,37.48204803,126.9870071,,건축물,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 15,1,,서울특별시 서초구 방배동 433-1,37.48198142,126.9867172,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 20-1,1,,서울특별시 서초구 방배동 432-13,37.48211292,126.986362,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 20-5,1,,서울특별시 서초구 방배동 432-14,37.48220062,126.9862791,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 23,1,,서울특별시 서초구 방배동 434-8,37.48199081,126.9865007,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로9길 33,1,,서울특별시 서초구 방배동 434-1,37.48197556,126.9857407,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로16길 7,1,,서울특별시 서초구 방배동 867-25,37.48622131,126.9864273,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로16길 15,1,,서울특별시 서초구 방배동 867-22,37.48633537,126.9868446,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로16길 21,1,,서울특별시 서초구 방배동 867-19,37.48637984,126.9872131,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 45-6,1,,서울특별시 서초구 방배동 971-15,37.48081589,126.9880524,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 55,1,,서울특별시 서초구 방배동 970-22,37.48160553,126.9877155,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 63,1,,서울특별시 서초구 방배동 970-19,37.48236465,126.9873749,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 73,1,,서울특별시 서초구 방배동 957-7,37.48291397,126.9868334,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 73 (1),1,,서울특별시 서초구 방배동 957-7,37.48298452,126.9868334,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 89-2,1,,서울특별시 서초구 방배동 954-37,37.48445515,126.9861036,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 97-2,1,,서울특별시 서초구 방배동 951-25,37.48523134,126.9858339,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 111,1,,서울특별시 서초구 방배동 864-26,37.4863472,126.9858017,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 112,1,,서울특별시 서초구 방배동 867-1,37.48639079,126.9861069,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 116-3,1,,서울특별시 서초구 방배동 862-35,37.48687628,126.9863129,,건축물,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 119-2,1,,서울특별시 서초구 방배동 864-37,37.48722735,126.9858398,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 120-1,1,,서울특별시 서초구 방배동 862-10,37.48722839,126.9861396,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 120-10,1,,서울특별시 서초구 방배동 862-16,37.48717499,126.9865169,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 128-4,1,,서울특별시 서초구 방배동 828-23,37.48795319,126.9863224,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 128-6,1,,서울특별시 서초구 방배동 828-24,37.48798093,126.9864578,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 132,1,,서울특별시 서초구 방배동 828-11,37.48818344,126.9861499,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구로 132-2,1,,서울특별시 서초구 방배동 828-10,37.48832104,126.9862504,,,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-1,1,,서울특별시 서초구 방배동 산 73-148,37.48072815,126.9892126,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-2,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-3,1,,서울특별시 서초구 방배동 산 73-157,37.4804598,126.9898664,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-4,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-5,1,,서울특별시 서초구 방배동 산 73-149,37.48043569,126.9895859,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-6,1,,서울특별시 서초구 방배동 산 73-149,37.48044586,126.9895407,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-7,1,,서울특별시 서초구 방배동 산 73-139,37.48015992,126.9894072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-8,1,,서울특별시 서초구 방배동 산 73-139,37.48019791,126.9894072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-9,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888153,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-10,1,,서울특별시 서초구 방배동 산 73-147,37.48057018,126.9888882,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-11,1,,서울특별시 서초구 방배동 산 73-147,37.48057018,126.9888306,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-12,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-13,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-14,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-15,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-16,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-17,1,,서울특별시 서초구 방배동 산 75-6,37.47983207,126.9886065,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-18,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-19,1,,서울특별시 서초구 방배동 산 75-1,37.47955763,126.9881614,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-20,1,,서울특별시 서초구 방배동 산 73-150,37.47985111,126.9892731,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-21,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-22,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-23,1,,서울특별시 서초구 방배동 산 73-139,37.48015992,126.9894072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-24,1,,서울특별시 서초구 방배동 산 73-139,37.48015992,126.9894072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-25,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-26,1,,서울특별시 서초구 방배동 산 73-139,37.48015992,126.9894072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-27,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-28,1,,서울특별시 서초구 방배동 산 73-157,37.4804598,126.9898664,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-29,1,,서울특별시 서초구 방배동 산 75-4,37.48015213,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-30,1,,서울특별시 서초구 방배동 산 73-157,37.4804598,126.9898664,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-31,1,,서울특별시 서초구 방배동 산 73-157,37.4804598,126.9898664,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-34,1,,서울특별시 서초구 방배동 산 75-3,37.47869613,126.9871939,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-35,1,,서울특별시 서초구 방배동 산 75-3,37.47862287,126.9871939,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-36,1,,서울특별시 서초구 방배동 산 75-3,37.47862287,126.9871939,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-37,1,,서울특별시 서초구 방배동 산 75-3,37.47862287,126.9871939,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-38,1,,서울특별시 서초구 방배동 산 75-9,37.47895822,126.9877534,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-39,1,,서울특별시 서초구 방배동 산 75-2,37.48000238,126.9876575,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-40,1,,서울특별시 서초구 방배동 산 75-2,37.48000238,126.9876575,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-41,1,,서울특별시 서초구 방배동 산 75-2,37.48000238,126.9876681,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-42,1,,서울특별시 서초구 방배동 산 75-2,37.48000238,126.9876575,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-43,1,,서울특별시 서초구 방배동 산 75-8,37.47901458,126.9885078,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-44,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-45,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
도구머리공원1-46,1,,서울특별시 서초구 방배동 산 75-4,37.48011403,126.9888501,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 5,1,,서울특별시 서초구 방배동 783-16,37.49210739,126.9836807,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 8,1,,서울특별시 서초구 방배동 784-10,37.49227905,126.9838504,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 9,1,,서울특별시 서초구 방배동 783-8,37.4923919,126.9835759,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 10-5,1,,서울특별시 서초구 방배동 784-8,37.49240791,126.9840088,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 22,1,,서울특별시 서초구 방배동 781-36,37.492733,126.9838181,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 23,1,,서울특별시 서초구 방배동 782-33,37.49292981,126.9836044,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 24,1,,서울특별시 서초구 방배동 781-26,37.49290848,126.9838104,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 26,1,,서울특별시 서초구 방배동 781-27,37.49294247,126.9839554,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 28,1,,서울특별시 서초구 방배동 781-24,37.49318314,126.9838181,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 32-3,1,,서울특별시 서초구 방배동 781-10,37.49332809,126.9838333,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 32-8,1,,서울특별시 서초구 방배동 781-17,37.4932785,126.9841232,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 32-11,1,,서울특별시 서초구 방배동 781-13,37.49332809,126.9843142,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 33-4,1,,서울특별시 서초구 방배동 782-17,37.493443,126.9834546,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 34,1,,서울특별시 서초구 방배동 781-9,37.49349594,126.9839502,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 37,1,,서울특별시 서초구 방배동 782-14,37.49359131,126.9836394,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 54,1,,서울특별시 서초구 방배동 766-25,37.49433334,126.9839086,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 56-1,1,,서울특별시 서초구 방배동 766-22,37.49446106,126.9839056,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 56-3,1,,서울특별시 서초구 방배동 766-21,37.49445343,126.9840164,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 59,1,,서울특별시 서초구 방배동 765-19,37.49453735,126.9836838,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 65-1,1,,서울특별시 서초구 방배동 765-6,37.49490824,126.9836569,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 65-1 (1),1,,서울특별시 서초구 방배동 765-6,37.49490824,126.9836197,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 80,1,,서울특별시 서초구 방배동 763-14,37.49541988,126.9840016,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 84,1,,서울특별시 서초구 방배동 763-12,37.49558368,126.9840129,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 87,1,,서울특별시 서초구 방배동 764-16,37.49581745,126.9836273,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 90,1,,서울특별시 서초구 방배동 763-10,37.49589539,126.9840171,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 93-1,1,,서울특별시 서초구 방배동 764-15,37.49599171,126.9837229,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 93-3,1,,서울특별시 서초구 방배동 764-14,37.49598304,126.9835739,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 93-5,1,,서울특별시 서초구 방배동 764-13,37.49598681,126.9834442,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 99,1,,서울특별시 서초구 방배동 764-3,37.49635265,126.9837122,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 99 (1),1,,서울특별시 서초구 방배동 764-36,37.49553047,126.9838181,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 100,1,,서울특별시 서초구 방배동 763-3,37.49631142,126.9839545,,건축물,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로1길 112,1,,서울특별시 서초구 방배동 754-3,37.49673075,126.9853662,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 2,1,,서울특별시 서초구 방배동 2112,37.49102347,126.9844294,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (1),1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (2),1,,서울특별시 서초구 방배동 3277-1,37.49168257,126.9843911,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (3),1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (4),1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (5),1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (6),1,,서울특별시 서초구 방배동 3277,37.4914856,126.9848072,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18 (7),1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 18,1,,서울특별시 서초구 방배동 3277,37.49146231,126.9848072,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 27,1,,서울특별시 서초구 방배동 784-15,37.49227524,126.9843001,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 31,1,,서울특별시 서초구 방배동 784-6,37.49240875,126.9843674,,건축물,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 41,1,,서울특별시 서초구 방배동 781-32,37.49272919,126.9843369,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 41 (1),1,,서울특별시 서초구 방배동 786-12,37.49185033,126.9852381,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 43-2,1,,서울특별시 서초구 방배동 781-30,37.49294909,126.9843826,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 47-4,1,,서울특별시 서초구 방배동 781-22,37.49302673,126.9841614,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 49,1,,서울특별시 서초구 방배동 781-18,37.49325943,126.9843674,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 56,1,,서울특별시 서초구 방배동 780-8,37.49344296,126.9845453,,전용주,02-2155-6958,서울특별시 서초구청,2025-08-13
동광로3길 61,1,,서울특별시 서초구 방배동 781-37,37.49362564,126.984236,,한전주,02-2155-6958,서울특별시 서초구청,2025-08-13
