보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
공항동507,1,서울특별시 강서구 공항대로10길 10,서울특별시 강서구 공항동 34-113,37.5605351224,126.813103,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동508,1,서울특별시 강서구 공항대로10길 14,서울특별시 강서구 공항동 34-14,37.560389,126.8131475556,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동509,1,서울특별시 강서구 공항대로 46-6,서울특별시 강서구 공항동 34-82,37.560780624,126.812458,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동510,1,서울특별시 강서구 공항대로 46-9,서울특별시 강서구 공항동 34-76,37.5607135044,126.812639,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동511,1,서울특별시 강서구 공항대로10가길 10,서울특별시 강서구 공항동 34-49,37.560303,126.812708,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동512,1,서울특별시 강서구 공항대로8길 3-10,서울특별시 강서구 공항동 34-41,37.5604879382,126.812494,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동513,1,서울특별시 강서구 공항대로8길 7,서울특별시 강서구 공항동 34-107,37.560685245,126.812322,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동514,1,서울특별시 강서구 공항대로 44,서울특별시 강서구 공항동 34-3,37.560928,126.8120930483,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동515,1,서울특별시 강서구 공항대로 38-12,서울특별시 강서구 공항동 33-8,37.560549,126.811927,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동516,1,서울특별시 강서구 공항대로8길 18,,37.560387,126.812199,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동516-2,1,서울특별시 강서구 공항대로8길 18,,37.560363,126.8121339127,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동517,1,서울특별시 강서구 공항대로4가길 22-4,서울특별시 강서구 공항동 41-97,37.560385,126.8119683287,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동518,1,서울특별시 강서구 공항대로8길 18-4,서울특별시 강서구 공항동 41-17,37.5601620015,126.8120129531,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동519,1,서울특별시 강서구 공항대로 38-10,서울특별시 강서구 공항동 33-7,37.560511,126.811965,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동520,1,서울특별시 강서구 공항대로4가길 19-6,서울특별시 강서구 공항동 41-90,37.5607072358,126.8116999955,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동521,1,서울특별시 강서구 공항대로4가길 19-8,서울특별시 강서구 공항동 41-89,37.5607205099,126.8116054558,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동522,1,서울특별시 강서구 공항대로4가길 19-7,서울특별시 강서구 공항동 41-92,37.560533,126.811638,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동523,1,서울특별시 강서구 공항대로4가길 16,서울특별시 강서구 공항동 41-94,37.560485,126.8116174753,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동524,1,서울특별시 강서구 송정로6길 21-9,서울특별시 강서구 공항동 41-2,37.5601714251,126.811520,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동525,1,서울특별시 강서구 공항대로4가길 10,서울특별시 강서구 공항동 42-16,37.560494,126.811202,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동526,1,서울특별시 강서구 공항대로4길 11,서울특별시 강서구 공항동 1377,37.5606663702,126.810897,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동527,1,서울특별시 강서구 공항대로4길 11,서울특별시 강서구 공항동 1377,37.560623,126.810813,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동528,1,서울특별시 강서구 공항대로 32,서울특별시 강서구 공항동 42-4,37.56102893,126.810794,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동529,1,서울특별시 강서구 공항대로4길 21,서울특별시 강서구 공항동 42-23,37.560178,126.810987344,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동530,1,서울특별시 강서구 공항대로4길 27,서울특별시 강서구 공항동 53-67,37.5600492184,126.8104485208,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동531,1,서울특별시 강서구 송정로 58,서울특별시 강서구 공항동 53-72,37.5599711373,126.8103021504,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동532,1,서울특별시 강서구 공항대로4길 25-4,서울특별시 강서구 공항동 53-61,37.559963,126.8104839257,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동533,1,서울특별시 강서구 송정로6길 6-3,서울특별시 강서구 공항동 53-108,37.5598416842,126.8107637997,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동535,1,서울특별시 강서구 송정로6길 11,서울특별시 강서구 공항동 53-2,37.560016,126.8108707965,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동536,1,서울특별시 강서구 송정로6길 17,서울특별시 강서구 공항동 53-82,37.560025,126.8112287753,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동537,1,서울특별시 강서구 송정로6길 21-5,서울특별시 강서구 공항동 41-120,37.560008,126.8113565124,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동538,1,서울특별시 강서구 송정로6길 23,서울특별시 강서구 공항동 53-84,37.5598105859,126.811419,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동540,1,서울특별시 강서구 송정로6길 27,서울특별시 강서구 공항동 53-85,37.5597248804,126.811530661,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동541,1,서울특별시 강서구 송정로6길 31,서울특별시 강서구 공항동 53-87,37.559611451,126.811669,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동542,1,서울특별시 강서구 송정로6길 35,서울특별시 강서구 공항동 53-89,37.5594147789,126.8118263871,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동543,1,서울특별시 강서구 송정로6길 37,서울특별시 강서구 공항동 53-90,37.559327,126.8118784666,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동544,1,서울특별시 강서구 송정로6길 44,서울특별시 강서구 공항동 55-70,37.559080,126.8118701666,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동545,1,서울특별시 강서구 송정로6길 49,서울특별시 강서구 공항동 55-131,37.558857212,126.8120334343,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동546,1,서울특별시 강서구 송정로4길 17,서울특별시 강서구 공항동 55-65,37.5585353737,126.8118620992,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동547,1,서울특별시 강서구 공항대로8길 19,서울특별시 강서구 공항동 41-15,37.560154923,126.812312,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동548,1,서울특별시 강서구 공항대로8길 18-3,서울특별시 강서구 공항동 41-27,37.5600868007,126.812165,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동549,1,서울특별시 강서구 공항대로8길 18-4,서울특별시 강서구 공항동 41-17,37.5601620015,126.8120129531,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동550,1,서울특별시 강서구 공항대로8길 18-9,서울특별시 강서구 공항동 41-25,37.559918,126.8118931182,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동551,1,서울특별시 강서구 공항대로8길 24-3,서울특별시 강서구 공항동 41-36,37.5598330125,126.8121604607,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동552,1,서울특별시 강서구 공항대로8길 24-5,서울특별시 강서구 공항동 41-35,37.559742,126.8120408176,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동553,1,서울특별시 강서구 공항대로8길 30-3,서울특별시 강서구 공항동 41-42,37.559567,126.8121712962,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동554,1,서울특별시 강서구 공항대로8길 42,서울특별시 강서구 공항동 55-115,37.559144,126.8121689008,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동555,1,서울특별시 강서구 공항대로8길 52,서울특별시 강서구 공항동 55-119,37.5587506617,126.8121701949,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동556,1,서울특별시 강서구 공항대로8길 56,서울특별시 강서구 공항동 55-135,37.558513,126.8121674406,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동557,1,서울특별시 강서구 공항대로8길 56,서울특별시 강서구 공항동 55-135,37.5585403649,126.812147,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동558,1,서울특별시 강서구 송정로4길 10,서울특별시 강서구 공항동 55-308,37.5583274543,126.8114293783,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동559,1,서울특별시 강서구 송정로4길 11-2,서울특별시 강서구 공항동 55-77,37.5585737437,126.8117412419,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동560,1,서울특별시 강서구 송정로4길 11-12,서울특별시 강서구 공항동 55-74,37.558918,126.8117426303,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동561,1,서울특별시 강서구 송정로6길 36,서울특별시 강서구 공항동 53-50,37.5592836251,126.811647,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동562,1,서울특별시 강서구 송정로4길 7-14,서울특별시 강서구 공항동 55-85,37.559175,126.811424,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동563,1,서울특별시 강서구 송정로4길 7-14,서울특별시 강서구 공항동 55-85,37.559131,126.8114443683,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동564,1,서울특별시 강서구 송정로4길 7-8,서울특별시 강서구 공항동 55-88,37.558737,126.811440261,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동565,1,서울특별시 강서구 송정로4길 7-6,서울특별시 강서구 공항동 55-89,37.5585601973,126.8114392042,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동566,1,서울특별시 강서구 송정로4길 1-1,서울특별시 강서구 공항동 55-100,37.5585187419,126.8109261603,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동567,1,서울특별시 강서구 송정로4길 1-3,서울특별시 강서구 공항동 55-99,37.5586416093,126.8109646699,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동568,1,서울특별시 강서구 송정로4길 1-13,서울특별시 강서구 공항동 55-96,37.559040,126.8109670013,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동569,1,서울특별시 강서구 송정로 46-3,서울특별시 강서구 공항동 55-214,37.559115,126.8107531725,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동570,1,서울특별시 강서구 송정로 46-9,서울특별시 강서구 공항동 54-3,37.559272,126.8107543177,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동571,1,서울특별시 강서구 송정로 46-25,서울특별시 강서구 공항동 54-4,37.559385,126.8109589908,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동572,1,서울특별시 강서구 송정로 34,서울특별시 강서구 공항동 55-39,37.558161,126.8112498436,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동574,1,서울특별시 강서구 송정로 26-8,서울특별시 강서구 공항동 55-302,37.557448,126.8120876453,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동575,1,서울특별시 강서구 송정로 26-7,서울특별시 강서구 공항동 55-250,37.557684,126.8118498243,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동576,1,서울특별시 강서구 송정로 26-21,서울특별시 강서구 공항동 55-287,37.557946929,126.8120291567,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동577,1,서울특별시 강서구 송정로 26-19,서울특별시 강서구 공항동 55-286,37.558083,126.8120313727,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동578,1,서울특별시 강서구 공항대로8길 77,서울특별시 강서구 공항동 55-240,37.5575235791,126.8124434269,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동579,1,서울특별시 강서구 공항대로8길 73,서울특별시 강서구 공항동 55-242,37.5577199834,126.8124353518,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동580,1,서울특별시 강서구 공항대로8길 69,서울특별시 강서구 공항동 55-284,37.5579267921,126.8124542999,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동581,1,서울특별시 강서구 공항대로8길 65,서울특별시 강서구 공항동 55-176,37.558189,126.8124264678,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동582,1,서울특별시 강서구 남부순환로11가길 89,서울특별시 강서구 공항동 653-1,37.557695,126.8132170946,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동583,1,서울특별시 강서구 공항대로8가길 28,서울특별시 강서구 공항동 651-1,37.5588245175,126.8136321601,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동584,1,서울특별시 강서구 방화대로6나길 22,서울특별시 강서구 공항동 1353,37.5559753902,126.8170326652,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동585,1,서울특별시 강서구 방화대로6나길 16,서울특별시 강서구 공항동 1353-9,37.5556869957,126.8170419715,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동586,1,서울특별시 강서구 방화대로6나길 13,서울특별시 강서구 공항동 1354-1,37.555542,126.816897,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동587,1,서울특별시 강서구 방화대로6나길 5,서울특별시 강서구 공항동 1354-4,37.555250,126.8168035236,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동588,1,서울특별시 강서구 방화대로6나길 6,서울특별시 강서구 공항동 1355,37.555268,126.8170626244,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동589,1,서울특별시 강서구 방화대로6나길 10-10,서울특별시 강서구 공항동 1355-3,37.5551897718,126.817414,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동590,1,서울특별시 강서구 방화대로6다길 6-13,서울특별시 강서구 공항동 1352-8,37.555503,126.817415071,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동591,1,서울특별시 강서구 방화대로6다길 6-7,서울특별시 강서구 공항동 1352-10,37.555737,126.8174030201,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동592,1,서울특별시 강서구 방화대로6다길 8,서울특별시 강서구 공항동 1352,37.5560310006,126.817337,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동593,1,서울특별시 강서구 방화대로6나길 28,서울특별시 강서구 공항동 1344,37.5562692771,126.8170791404,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동594,1,서울특별시 강서구 방화대로6다길 5,서울특별시 강서구 공항동 1344-17,37.5562117376,126.817210,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동595,1,서울특별시 강서구 방화대로6다길 9,서울특별시 강서구 공항동 1344-16,37.5562310347,126.817460,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동596,1,서울특별시 강서구 방화대로6다길 11,서울특별시 강서구 공항동 1344-15,37.556206,126.8175475962,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동597,1,서울특별시 강서구 방화대로6다길 14,서울특별시 강서구 공항동 1351,37.556008,126.8177501964,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동598,1,서울특별시 강서구 방화대로6다길 10-7,서울특별시 강서구 공항동 1351-10,37.555747,126.817711,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동599,1,서울특별시 강서구 방화대로6다길 10-13,서울특별시 강서구 공항동 1351-8,37.5555543234,126.817711,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동600,1,서울특별시 강서구 방화대로6나길 10-12,서울특별시 강서구 공항동 1355-4,37.555280,126.8175997367,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동601,1,서울특별시 강서구 방화대로6나길 10-22,서울특별시 강서구 공항동 1355-8,37.555288,126.818119,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동602,1,서울특별시 강서구 방화대로6다길 20-13,서울특별시 강서구 공항동 1350-9,37.555529,126.8181180834,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동603,1,서울특별시 강서구 방화대로6다길 20-7,서울특별시 강서구 공항동 1350-11,37.5558196648,126.8181191746,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동604,1,서울특별시 강서구 방화대로6다길 20-5,서울특별시 강서구 공항동 1350-12,37.5559585929,126.8181155549,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동605,1,서울특별시 강서구 방화대로6다길 17,서울특별시 강서구 공항동 1344-13,37.556220,126.8178245802,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동606,1,서울특별시 강서구 방화대로6라길 30,서울특별시 강서구 공항동 1345-20,37.556307,126.818513503,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동607,1,서울특별시 강서구 방화대로6다길 33,서울특별시 강서구 공항동 1345-18,37.5564057985,126.818752,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동608,1,서울특별시 강서구 방화대로6다길 32,서울특별시 강서구 공항동 1349-1,37.556158,126.8186413502,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동609,1,서울특별시 강서구 방화대로6바길 5-25,서울특별시 강서구 공항동 1349-3,37.5559535585,126.8186499747,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동610,1,서울특별시 강서구 방화대로6라길 12,서울특별시 강서구 공항동 1356,37.555586,126.818594,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동611,1,서울특별시 강서구 방화대로6바길 5-16,서울특별시 강서구 공항동 1357,37.555570,126.81891197,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동612,1,서울특별시 강서구 방화대로6바길 5-13,서울특별시 강서구 공항동 1356-2,37.555343,126.8186841708,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동613,1,서울특별시 강서구 방화대로6바길 5-7,서울특별시 강서구 공항동 1356-5,37.5550366432,126.8187274564,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동614,1,서울특별시 강서구 방화대로6길 43,서울특별시 강서구 공항동 1359-10,37.5546571359,126.819037,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동615,1,서울특별시 강서구 방화대로6바길 15-1,서울특별시 강서구 공항동 1358-3,37.5552260062,126.8194157679,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동616,1,서울특별시 강서구 방화대로6바길 11-11,서울특별시 강서구 공항동 1357-1,37.5555326837,126.8190484594,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동617,1,서울특별시 강서구 방화대로6바길 11-12,서울특별시 강서구 공항동 1358,37.5555341188,126.819270,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동617,2,서울특별시 강서구 방화대로6바길 11-12,서울특별시 강서구 공항동 1358,37.5555341188,126.819270,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동618,1,서울특별시 강서구 방화대로6바길 11-19,서울특별시 강서구 공항동 1348-4,37.5558414244,126.8190283601,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동619,1,서울특별시 강서구 방화대로6바길 11-24,서울특별시 강서구 공항동 1347-9,37.556119362,126.8192507544,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동620,1,서울특별시 강서구 방화대로6다길 41,서울특별시 강서구 공항동 1345-15,37.5564507362,126.819154,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동621,1,서울특별시 강서구 방화대로6바길 49,서울특별시 강서구 공항동 1345-11,37.5565099382,126.8197184679,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동622,1,서울특별시 강서구 방화대로6바길 15-21,서울특별시 강서구 공항동 1347-2,37.5561279472,126.8193852978,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동623,1,서울특별시 강서구 방화대로6바길 15-14,서울특별시 강서구 공항동 1346-9,37.555776747,126.8196264133,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동624,1,서울특별시 강서구 방화대로6바길 15-8,서울특별시 강서구 공항동 1346-7,37.555515,126.8196364264,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동625,1,서울특별시 강서구 방화대로6바길 20,서울특별시 강서구 공항동 1359-3,37.555170511,126.8197145648,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동626,1,서울특별시 강서구 방화대로6바길 24,서울특별시 강서구 공항동 1359-1,37.555354,126.8199081552,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동627,1,서울특별시 강서구 방화대로6바길 29,서울특별시 강서구 공항동 1346-4,37.5556253229,126.8197663211,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동628,1,서울특별시 강서구 방화대로6마길 7,서울특별시 강서구 공항동 1360-3,37.554354149,126.8186170697,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동629,1,서울특별시 강서구 방화대로6마길 11,서울특별시 강서구 공항동 1360-5,37.554282,126.8184334061,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동630,1,서울특별시 강서구 방화대로6마길 15,서울특별시 강서구 공항동 1360-7,37.554093,126.8182350272,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동631,1,서울특별시 강서구 방화대로6길 24-14,서울특별시 강서구 공항동 1367-2,37.554306,126.8179563035,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동632,1,서울특별시 강서구 방화대로6길 24-6,서울특별시 강서구 공항동 1362-7,37.5547181771,126.8179311567,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동633,1,서울특별시 강서구 방화대로6마길 22-11,서울특별시 강서구 공항동 1366-2,37.5543856315,126.8175888294,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동634,1,서울특별시 강서구 방화대로6마길 22-9,서울특별시 강서구 공항동 1366-3,37.5542408571,126.8175990282,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동635,1,서울특별시 강서구 방화대로6마길 22-3,서울특별시 강서구 공항동 1366-5,37.553945,126.817692,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동636,1,서울특별시 강서구 방화대로6마길 21,서울특별시 강서구 공항동 1360-9,37.553936,126.8180397296,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동637,1,서울특별시 강서구 방화대로6마길 27,서울특별시 강서구 공항동 1368-1,37.553720,126.8177702043,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동638,1,서울특별시 강서구 방화대로6마길 33,서울특별시 강서구 공항동 1368-4,37.5534832558,126.8174544323,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동639,1,서울특별시 강서구 방화대로6마길 32-7,서울특별시 강서구 공항동 1365-5,37.5539364182,126.8172544857,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동640,1,서울특별시 강서구 방화대로6마길 32-11,서울특별시 강서구 공항동 1365-4,37.5540801995,126.8172430438,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동641,1,서울특별시 강서구 방화대로6마길 32-19,서울특별시 강서구 공항동 1365-1,37.554430,126.8172291306,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동642,1,서울특별시 강서구 방화대로6가길 5-3,서울특별시 강서구 공항동 1362-12,37.5547010619,126.817294,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동643,1,서울특별시 강서구 방화대로6마길 22-15,서울특별시 강서구 공항동 1366-1,37.554584,126.817544,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동644,1,서울특별시 강서구 방화대로6가길 1,서울특별시 강서구 공항동 1362,37.5548321989,126.817027,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동645,1,서울특별시 강서구 방화대로6가길 8,서울특별시 강서구 공항동 1363-3,37.554610,126.8168470025,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동646,1,서울특별시 강서구 방화대로6가길 14,서울특별시 강서구 공항동 1363-6,37.5542873768,126.8168605842,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동647,1,서울특별시 강서구 방화대로6가길 13,서울특별시 강서구 공항동 1365-13,37.554214,126.8171008217,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동648,1,서울특별시 강서구 방화대로6가길 21,서울특별시 강서구 공항동 1365-11,37.553935,126.8171153571,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동649,1,서울특별시 강서구 방화대로6가길 25,서울특별시 강서구 공항동 1365-9,37.553719,126.8171264775,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동650,1,서울특별시 강서구 방화대로6가길 34,서울특별시 강서구 공항동 1364-6,37.553484,126.81689301,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동661,1,서울특별시 강서구 오정로 443-100,서울특별시 강서구 오쇠동 47,37.5449965813,126.80046859,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동678,1,서울특별시 강서구 공항대로2길 53,서울특별시 강서구 공항동 66-36,37.559001,126.8088823184,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동679,1,서울특별시 강서구 송정로1길 9,서울특별시 강서구 공항동 687-13,37.5559918383,126.8117343829,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동680,1,서울특별시 강서구 공항대로7나길 31,,37.56342966,126.8113466835,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동681,1,서울특별시 강서구 공항대로7나길 39,서울특별시 강서구 공항동 22-10,37.563666,126.8112826743,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동682,1,서울특별시 강서구 공항대로8길 77,서울특별시 강서구 공항동 55-240,37.5575235791,126.8124434269,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동683,1,서울특별시 강서구 공항대로8길 77-8,서울특별시 강서구 공항동 55-328,37.5573855469,126.8127275055,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동685,1,서울특별시 강서구 남부순환로11가길 28,서울특별시 강서구 공항동 677,37.554885,126.813718,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동685-2,1,서울특별시 강서구 남부순환로11가길 68-1,서울특별시 강서구 공항동301-58,37.556642,126.813490,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동686,1,서울특별시 강서구 남부순환로5길6,서울특별시 강서구 공항동61-184,37.5581280587,126.8094060452,,건축물,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동688,1,서울특별시 강서구 남부순환로9길 13-12,서울특별시 강서구 공항동 60-150,37.557636,126.810644,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동690,1,서울특별시 강서구 공항대로3길 37,서울특별시 강서구 공항동 45-111,37.563260,126.810485,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동691,1,서울특별시 강서구 공항대로11길 12,서울특별시 강서구 공항동 23-3,37.5617901609,126.813101,,한전주,02-2600-6582,서울특별시 강서구청,2026-04-13
공항동692,1,서울특별시 강서구 방화대로7나길 19,서울특별시 강서구 공항동 669-4,37.5564170807,126.8146208515,,전용주,02-2600-6582,서울특별시 강서구청,2026-04-13
