보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
묵1동159-5,1,,서울특별시 중랑구 묵1동 159-5,37.57595555,127.0832907,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-40,1,,서울특별시 중랑구 묵1동 159-40,37.57584823,127.0834297,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-44,1,,서울특별시 중랑구 묵1동 159-44,37.5759154,127.0833598,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-16,1,,서울특별시 중랑구 묵1동 159-16,37.57600598,127.0836977,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-19,1,,서울특별시 중랑구 묵1동 159-19,37.57609681,127.083692,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-30,1,,서울특별시 중랑구 묵1동 159-30,37.57599073,127.0838633,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-37,1,,서울특별시 중랑구 묵1동 159-37,37.57595137,127.0825596,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-42,1,,서울특별시 중랑구 묵1동 159-42,37.57598281,127.0824455,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-14,1,,서울특별시 중랑구 묵1동 159-14,37.5758791,127.0823187,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동158-19,1,,서울특별시 중랑구 묵1동 158-19,37.57574202,127.0822543,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동158-22,1,,서울특별시 중랑구 묵1동 158-22,37.57581374,127.081853,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동158-17,1,,서울특별시 중랑구 묵1동 158-17,37.57554041,127.0834875,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동158-3,1,,서울특별시 중랑구 묵1동 158-3,37.57582114,127.081457,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동164-24,1,,서울특별시 중랑구 묵1동 164-24,37.57542441,127.0814893,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-4,1,,서울특별시 중랑구 묵1동 166-4,37.57545291,127.0818339,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동161-15,1,,서울특별시 중랑구 묵1동 161-15,37.57552626,127.0819483,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동380,1,,서울특별시 중랑구 묵1동 380,37.57553968,127.0820877,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-7,1,,서울특별시 중랑구 묵1동 160-7,37.57539785,127.0821049,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-22,1,,서울특별시 중랑구 묵1동 160-22,37.57551095,127.082202,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-20,1,,서울특별시 중랑구 묵1동 160-20,37.5754547,127.0823613,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-3,1,,서울특별시 중랑구 묵1동 160-3,37.57547075,127.0824809,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-1,1,,서울특별시 중랑구 묵1동 160-1,37.57556104,127.0824669,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-19,1,,서울특별시 중랑구 묵1동 160-19,37.57547832,127.082613,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-9,1,,서울특별시 중랑구 묵1동 160-9,37.57533189,127.0826291,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동168-1,1,,서울특별시 중랑구 묵1동 168-1,37.5753184,127.0816903,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동168-4,1,,서울특별시 중랑구 묵1동 168-4,37.57519984,127.0815506,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동168-2,1,,서울특별시 중랑구 묵1동 168-2,37.57498404,127.0815549,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-16,1,,서울특별시 중랑구 묵1동 166-16,37.57505425,127.081653,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동168-16,1,,서울특별시 중랑구 묵1동 168-16,37.57494505,127.0816644,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-35,1,,서울특별시 중랑구 묵1동 166-35,37.57476527,127.0818301,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동168-19,1,,서울특별시 중랑구 묵1동 168-19,37.57509191,127.082047,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-33,1,,서울특별시 중랑구 묵1동 166-33,37.57498108,127.0820659,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-15,1,,서울특별시 중랑구 묵1동 166-15,37.5749045,127.081929,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-19,1,,서울특별시 중랑구 묵1동 166-19,37.57499784,127.0823173,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-17,1,,서울특별시 중랑구 묵1동 166-17,37.57506102,127.082543,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-31,1,,서울특별시 중랑구 묵1동 166-31,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-1,1,,서울특별시 중랑구 묵1동 166-1,37.57513717,127.0826528,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동169-24,1,,서울특별시 중랑구 묵1동 169-24,37.57504085,127.0826611,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-13,1,,서울특별시 중랑구 묵1동 163-13,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-14,1,,서울특별시 중랑구 묵1동 163-14,37.57491837,127.0823219,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동162-10,1,,서울특별시 중랑구 묵1동 162-10,37.57463012,127.0817068,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동162-6,1,,서울특별시 중랑구 묵1동 162-6,37.57452324,127.0816055,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-5,1,,서울특별시 중랑구 묵1동 163-5,37.57484339,127.0815705,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-21,1,,서울특별시 중랑구 묵1동 163-21,37.57490463,127.0812196,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-18,1,,서울특별시 중랑구 묵1동 163-18,37.57482521,127.0811467,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-26,1,,서울특별시 중랑구 묵1동 163-26,37.57463061,127.0811327,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동126-24,1,,서울특별시 중랑구 묵1동 126-24,37.57179695,127.0855088,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동128-41,1,,서울특별시 중랑구 묵1동 128-41,37.57461843,127.081017,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동164-3,1,,서울특별시 중랑구 묵1동 164-3,37.57497477,127.0810198,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-193,1,,서울특별시 중랑구 묵1동 122-193,37.57539561,127.0809162,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동169-11,1,,서울특별시 중랑구 묵1동 169-11,37.57532741,127.0811612,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동114-3,1,,서울특별시 중랑구 묵1동 114-3,37.57388498,127.0810804,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-27,1,,서울특별시 중랑구 묵1동 170-27,37.57354987,127.0811269,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-33,1,,서울특별시 중랑구 묵1동 170-33,37.5736746,127.0813388,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-34,1,,서울특별시 중랑구 묵1동 170-34,37.5733768,127.0813626,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-24,1,,서울특별시 중랑구 묵1동 170-24,37.57381751,127.0814479,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-23,1,,서울특별시 중랑구 묵1동 170-23,37.57390148,127.0814488,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동164-9,1,,서울특별시 중랑구 묵1동 164-9,37.57398203,127.0813214,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-15,1,,서울특별시 중랑구 묵1동 170-15,37.573830,127.0812299,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동164-22,1,,서울특별시 중랑구 묵1동 164-22,37.57414146,127.0816487,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동164-25,1,,서울특별시 중랑구 묵1동 164-25,37.57404684,127.0816731,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동10,1,,서울특별시 중랑구 묵1동 10,37.57407829,127.0819294,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동10-1,1,,서울특별시 중랑구 묵1동 10-1,37.574017,127.0823387,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동9-7,1,,서울특별시 중랑구 묵1동 9-7,37.57419453,127.0822885,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동9-2,1,,서울특별시 중랑구 묵1동 9-2,37.57435935,127.082516,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동9,1,,서울특별시 중랑구 묵1동 9,37.57412767,127.0825567,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동3-6,1,,서울특별시 중랑구 묵1동 3-6,37.57399079,127.0828448,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동39-5,1,,서울특별시 중랑구 묵1동 39-5,37.57411208,127.0828302,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동176-16,1,,서울특별시 중랑구 묵1동 176-16,37.57447037,127.0827525,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동103-2,1,,서울특별시 중랑구 묵1동 103-2,37.57427834,127.0822766,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동63-7,1,,서울특별시 중랑구 묵1동 63-7,37.57407733,127.0821331,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-10,1,,서울특별시 중랑구 묵1동 160-10,37.57414298,127.0817943,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동178-21,1,,서울특별시 중랑구 묵1동 178-21,37.57426864,127.081961,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동154-4,1,,서울특별시 중랑구 묵1동 154-4,37.57360263,127.0816999,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동7-1,1,,서울특별시 중랑구 묵1동 7-1,37.57371275,127.0816699,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동68-7,1,,서울특별시 중랑구 묵1동 68-7,37.57361352,127.0818399,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동177-12,1,,서울특별시 중랑구 묵1동 177-12,37.57372788,127.0819489,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동22-399,1,,서울특별시 중랑구 묵1동 22-399,37.57362678,127.0819579,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동175-3,1,,서울특별시 중랑구 묵1동 175-3,37.57363824,127.0821851,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동121-108,1,,서울특별시 중랑구 묵1동 121-108,37.57379217,127.0823912,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-194,1,,서울특별시 중랑구 묵1동 122-194,37.57379028,127.0825108,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동171-21,1,,서울특별시 중랑구 묵1동 171-21,37.57380039,127.082618,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-34,1,,서울특별시 중랑구 묵1동 166-34,37.57371559,127.0827709,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동128-67,1,,서울특별시 중랑구 묵1동 128-67,37.57351882,127.0828909,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동165,1,,서울특별시 중랑구 묵1동 165,37.57359762,127.0825544,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동187-18,1,,서울특별시 중랑구 묵1동 187-18,37.57346962,127.0823872,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동121-66,1,,서울특별시 중랑구 묵1동 121-66,37.57356666,127.0822449,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동202-19,1,,서울특별시 중랑구 묵1동 202-19,37.57342852,127.0820111,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동173-24,1,,서울특별시 중랑구 묵1동 173-24,37.57342133,127.0818515,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-222,1,,서울특별시 중랑구 묵1동 122-222,37.57324837,127.0816874,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-94,1,,서울특별시 중랑구 묵1동 122-94,37.57326062,127.0818114,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동181-56,1,,서울특별시 중랑구 묵1동 181-56,37.573184,127.0821362,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동301-4,1,,서울특별시 중랑구 묵1동 301-4,37.57319366,127.0822272,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-120,1,,서울특별시 중랑구 묵1동 122-120,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동170-1,1,,서울특별시 중랑구 묵1동 170-1,37.57329174,127.0826789,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동389,1,,서울특별시 중랑구 묵1동 389,37.57317874,127.0829463,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동138-11,1,,서울특별시 중랑구 묵1동 138-11,37.57303319,127.0826266,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-143,1,,서울특별시 중랑구 묵1동 122-143,37.57311416,127.0822745,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동156-6,1,,서울특별시 중랑구 묵1동 156-6,37.57306036,127.0818971,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동77-8,1,,서울특별시 중랑구 묵1동 77-8,37.57294414,127.0817545,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동77-6,1,,서울특별시 중랑구 묵1동 77-6,37.57280439,127.0818947,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동4-3,1,,서울특별시 중랑구 묵1동 4-3,37.57280439,127.0818947,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동158-1,1,,서울특별시 중랑구 묵1동 158-1,37.5728367,127.0821616,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동166-32,1,,서울특별시 중랑구 묵1동 166-32,37.57278141,127.0821656,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동160-25,1,,서울특별시 중랑구 묵1동 160-25,37.57279602,127.0822752,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동159-24,1,,서울특별시 중랑구 묵1동 159-24,37.5726397,127.082270,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동128-42,1,,서울특별시 중랑구 묵1동 128-42,37.57279767,127.0827438,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동157-1,1,,서울특별시 중랑구 묵1동 157-1,37.57288511,127.0825632,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-344,1,,서울특별시 중랑구 묵1동 122-344,37.57286161,127.0830512,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-63,1,,서울특별시 중랑구 묵1동 122-63,37.57281696,127.0828702,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동121-265,1,,서울특별시 중랑구 묵1동 121-265,37.57261232,127.0817362,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-379,1,,서울특별시 중랑구 묵1동 122-379,37.572687,127.0814975,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-153,1,,서울특별시 중랑구 묵1동 122-153,37.57274834,127.0812651,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동153-22,1,,서울특별시 중랑구 묵1동 153-22,37.57318531,127.0811438,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동156-20,1,,서울특별시 중랑구 묵1동 156-20,37.57289158,127.0811547,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동176-9,1,,서울특별시 중랑구 묵1동 176-9,37.57261931,127.0811444,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동174-19,1,,서울특별시 중랑구 묵1동 174-19,37.57245706,127.0812499,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동10-11,1,,서울특별시 중랑구 묵1동 10-11,37.57243101,127.0811337,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-37,1,,서울특별시 중랑구 묵1동 122-37,37.57215727,127.0811574,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동103-9,1,,서울특별시 중랑구 묵1동 103-9,37.57215289,127.0812282,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동395,1,,서울특별시 중랑구 묵1동 395,37.57225012,127.0814747,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-383,1,,서울특별시 중랑구 묵1동 122-383,37.571934,127.0814221,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동181-51,1,,서울특별시 중랑구 묵1동 181-51,37.57191768,127.0813104,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동174-24,1,,서울특별시 중랑구 묵1동 174-24,37.57194604,127.0810792,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동77-40,1,,서울특별시 중랑구 묵1동 77-40,37.5718536,127.081073,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동172-1,1,,서울특별시 중랑구 묵1동 172-1,37.57166802,127.0815675,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동176-15,1,,서울특별시 중랑구 묵1동 176-15,37.57184345,127.082073,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동177-22,1,,서울특별시 중랑구 묵1동 177-22,37.57165454,127.0821545,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동128-28,1,,서울특별시 중랑구 묵1동 128-28,37.57159902,127.0823102,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동163-7,1,,서울특별시 중랑구 묵1동 163-7,37.57168181,127.0825895,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동143-1,1,,서울특별시 중랑구 묵1동 143-1,37.57158307,127.0827077,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동296-3,1,,서울특별시 중랑구 묵1동 296-3,37.57187613,127.082631,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동303-10,1,,서울특별시 중랑구 묵1동 303-10,37.57189156,127.0824607,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동173-4,1,,서울특별시 중랑구 묵1동 173-4,37.57193184,127.082204,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동180-37,1,,서울특별시 중랑구 묵1동 180-37,37.57189227,127.0819589,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동181-61,1,,서울특별시 중랑구 묵1동 181-61,37.57192414,127.0816088,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동122-286,1,,서울특별시 중랑구 묵1동 122-286,37.57218574,127.0819404,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동169-18,1,,서울특별시 중랑구 묵1동 169-18,37.57220125,127.0828191,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동126-61,1,,서울특별시 중랑구 묵1동 126-61,37.57240331,127.0830011,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동 173-28,1,,서울특별시 중랑구 묵1동 173-28,37.613500,127.078500,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동 173-20,1,,서울특별시 중랑구 묵1동 173-20,37.613300,127.078200,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵1동 172-8,1,,서울특별시 중랑구 묵1동 172-8,37.612800,127.078900,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-4,1,,서울특별시 중랑구 묵2동 247-4,37.57242648,127.0827265,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-29,1,,서울특별시 중랑구 묵2동 247-29,37.57230963,127.0827117,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-36,1,,서울특별시 중랑구 묵2동 247-36,37.5722368,127.0824996,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-35,1,,서울특별시 중랑구 묵2동 247-35,37.57243859,127.0825365,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-147,1,,서울특별시 중랑구 묵2동 247-147,37.57660122,127.0854097,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-12,1,,서울특별시 중랑구 묵2동 246-12,37.57648951,127.0853818,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-139,1,,서울특별시 중랑구 묵2동 247-139,37.57649661,127.0855294,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-133,1,,서울특별시 중랑구 묵2동 247-133,37.57631544,127.0853842,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-128,1,,서울특별시 중랑구 묵2동 247-128,37.57462837,127.0871813,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-39,1,,서울특별시 중랑구 묵2동 247-39,37.5759391,127.0852542,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-141,1,,서울특별시 중랑구 묵2동 247-141,37.5759792,127.0854984,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-140,1,,서울특별시 중랑구 묵2동 247-140,37.57568877,127.0854186,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-82,1,,서울특별시 중랑구 묵2동 247-82,37.57554125,127.0853362,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-78,1,,서울특별시 중랑구 묵2동 247-78,37.57575994,127.0853115,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-73,1,,서울특별시 중랑구 묵2동 247-73,37.57552316,127.085052,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-55,1,,서울특별시 중랑구 묵2동 247-55,37.57537709,127.0850845,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-76,1,,서울특별시 중랑구 묵2동 247-76,37.57426992,127.0847441,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-92,1,,서울특별시 중랑구 묵2동 247-92,37.57422581,127.0844464,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-99,1,,서울특별시 중랑구 묵2동 247-99,37.57455294,127.0844704,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-94,1,,서울특별시 중랑구 묵2동 247-94,37.57473728,127.0847319,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-101,1,,서울특별시 중랑구 묵2동 247-101,37.5746947,127.0845516,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동122-312,1,,서울특별시 중랑구 묵2동 122-312,37.57447954,127.0844272,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-112,1,,서울특별시 중랑구 묵2동 247-112,37.57395745,127.0842536,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-117,1,,서울특별시 중랑구 묵2동 247-117,37.57389563,127.0845221,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-121,1,,서울특별시 중랑구 묵2동 247-121,37.57377543,127.0841476,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-47,1,,서울특별시 중랑구 묵2동 247-47,37.57353248,127.0839628,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-49,1,,서울특별시 중랑구 묵2동 247-49,37.57452572,127.0824668,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-43,1,,서울특별시 중랑구 묵2동 247-43,37.57303743,127.083644,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-9,1,,서울특별시 중랑구 묵2동 247-9,37.57241916,127.0832709,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-149,1,,서울특별시 중랑구 묵2동 247-149,37.57236587,127.0834472,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-26,1,,서울특별시 중랑구 묵2동 247-26,37.57244092,127.0835777,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-27,1,,서울특별시 중랑구 묵2동 247-27,37.57236587,127.0834472,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동247-1,1,,서울특별시 중랑구 묵2동 247-1,37.57324261,127.083991,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동243-114,1,,서울특별시 중랑구 묵2동 243-114,37.57200265,127.0832376,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동243-97,1,,서울특별시 중랑구 묵2동 243-97,,,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동243-88,1,,서울특별시 중랑구 묵2동 243-88,37.57160013,127.0830499,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-36,1,,서울특별시 중랑구 묵2동 246-36,37.57178885,127.0833562,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-16,1,,서울특별시 중랑구 묵2동 246-16,37.5716767,127.0839599,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동238-96,1,,서울특별시 중랑구 묵2동 238-96,37.57191078,127.0839634,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-30,1,,서울특별시 중랑구 묵2동 246-30,37.57225791,127.0842493,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-28,1,,서울특별시 중랑구 묵2동 246-28,37.57262382,127.084347,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동246-24,1,,서울특별시 중랑구 묵2동 246-24,37.57283094,127.0846229,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동233-75,1,,서울특별시 중랑구 묵2동 233-75,37.57290005,127.0842387,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-53,1,,서울특별시 중랑구 묵2동 249-53,37.57256256,127.0847269,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-41,1,,서울특별시 중랑구 묵2동 249-41,37.57236564,127.085152,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-51,1,,서울특별시 중랑구 묵2동 249-51,37.57218043,127.0844932,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-46,1,,서울특별시 중랑구 묵2동 249-46,37.57187574,127.0843177,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-58,1,,서울특별시 중랑구 묵2동 249-58,37.57159023,127.0841745,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-60,1,,서울특별시 중랑구 묵2동 249-60,37.57152122,127.0842894,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-144,1,,서울특별시 중랑구 묵2동 249-144,37.57131384,127.0843747,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-69,1,,서울특별시 중랑구 묵2동 249-69,37.57127712,127.0847032,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
묵2동249-80,1,,서울특별시 중랑구 묵2동 249-80,37.57630786,127.0807866,,,02-2094-2683,서울특별시 중랑구청,2026-02-26
